,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Mrpl47,0.801746193,-0.021396997,0.18,0.188,1
Mrpl48,0.681542375,-0.005546125,0.236,0.249,1
Mrpl49,0.192245147,-0.011723737,0.038,0.058,1
Mrpl50,0.028300559,-0.061409968,0.058,0.098,1
Mrpl51,0.025918242,-0.08324338,0.119,0.172,1
Mrpl52,0.600952651,-0.03811687,0.184,0.193,1
Mrpl53,0.028661625,-0.096663777,0.124,0.177,1
Mrpl54,0.903697776,-0.033700203,0.081,0.082,1
Mrpl55,0.078552045,-0.066004748,0.11,0.148,1
Mrpl57,0.311012853,0.000651267,0.083,0.106,1
Mrpl58,0.694493392,-0.006641271,0.108,0.098,1
Mrpl9,0.567803339,0.028654838,0.193,0.177,1
Mrps10,0.02780726,0.080930726,0.44,0.368,1
Mrps11,0.726506809,0.002999919,0.139,0.132,1
Mrps12,0.109148679,-0.056772095,0.184,0.23,1
Mrps14,0.898310219,-0.007636225,0.243,0.235,1
Mrps15,0.406684919,0.001556588,0.22,0.249,1
Mrps16,0.18718805,-0.031380865,0.142,0.177,1
Mrps17,0.44461297,0.013449262,0.261,0.294,1
Mrps18a,0.772732689,-0.002008638,0.337,0.331,1
Mrps18b,0.054137066,-0.04182511,0.094,0.138,1
Mrps18c,0.828967665,-0.010281238,0.18,0.172,1
Mrps2,0.41601733,-0.006753149,0.031,0.042,1
Mrps21,0.136397078,-0.06591157,0.357,0.405,1
Mrps22,0.500138693,-0.035246382,0.148,0.167,1
Mrps23,0.05330435,-0.03954945,0.067,0.106,1
Mrps24,3.21901078591757e-06,-0.189523998,0.124,0.246,0.085580621
Mrps25,0.11935927,0.042675969,0.213,0.172,1
Mrps26,0.001176263,-0.195498604,0.254,0.347,1
Mrps27,0.869828918,-0.023425248,0.265,0.272,1
Mrps28,0.105334708,-0.026287974,0.258,0.32,1
Mrps30,0.458340676,0.020940231,0.058,0.048,1
Mrps31,0.975388048,-0.048459693,0.124,0.119,1
Mrps33,0.812030097,-0.046837687,0.294,0.299,1
Mrps34,0.288190449,-0.036317288,0.103,0.127,1
Mrps35,0.833378649,-0.015094142,0.238,0.243,1
Mrps36,0.73665692,0.033697978,0.187,0.204,1
Mrps5,0.003379467,0.138516589,0.654,0.558,1
Mrps6,0.828378254,0.039472542,0.279,0.278,1
Mrps7,0.181599352,0.01814021,0.227,0.188,1
Mrps9,0.892195172,-0.037787041,0.454,0.45,1
Mrrf,0.117026546,-0.0295168,0.106,0.143,1
Mrs2,0.444406699,-0.041805535,0.364,0.402,1
Mrtfa,0.234599772,0.047045284,0.652,0.616,1
Mrtfb,0.685074589,0.018632841,0.822,0.794,1
Mrto4,0.621233708,0.024371763,0.139,0.13,1
Mrvi1,0.948083085,-0.00819222,0.034,0.034,1
Ms4a1,0.060084734,-0.01895941,0,0.008,1
Ms4a14,0.278998137,-0.000857825,0,0.003,1
Ms4a2,0.357984962,0.003198438,0.002,0,1
Ms4a4b,0.910717334,0.000216001,0.002,0.003,1
Ms4a6c,0.863407876,0.004823501,0.009,0.008,1
Ms4a6d,0.660125271,0.006907089,0.004,0.003,1
Msantd1,0.053117076,0.032327149,0.049,0.024,1
Msantd2,0.783021756,0.004290272,0.524,0.548,1
Msantd3,0.212587732,-0.056963214,0.13,0.161,1
Msantd4,0.657381817,0.009075237,0.166,0.156,1
Msc,0.563492444,-0.004488243,0.011,0.016,1
Msh2,0.495755632,0.057495431,0.283,0.27,1
Msh3,0.050870013,-0.10150803,0.321,0.381,1
Msh4,0.382288021,-0.010824029,0.011,0.019,1
Msh5,0.471392293,-0.007411171,0.002,0.005,1
Msh6,0.135509054,0.009171633,0.07,0.045,1
Msi1,0.886604611,-0.024538971,0.085,0.087,1
Msi2,5.18408718220026e-05,0.186746211,0.987,0.952,1
Msl1,0.920447826,-0.017511883,0.24,0.235,1
Msl2,0.661452365,-0.053990215,0.256,0.257,1
Msl3,0.855548519,0.005528666,0.117,0.122,1
Msl3l2,0.695904483,0.016132559,0.034,0.029,1
Mslnl,0.516553216,0.009203197,0.016,0.011,1
Msmo1,0.000421204,-0.190935032,0.337,0.447,1
Msn,0.241492397,-0.007626993,0.002,0.008,1
Msr1,0.357984962,0.001806312,0.002,0,1
Msra,0.73412433,0.00593413,0.508,0.519,1
Msrb1,0.142804653,-0.020173475,0.043,0.066,1
Msrb2,0.35218072,0.048813124,0.162,0.14,1
Msrb3,0.079488736,0.079493132,0.416,0.354,1
Mss51,0.360285723,0.012042525,0.101,0.082,1
Mst1,0.471392293,-0.002710331,0.002,0.005,1
Mst1r,0.402807527,0.002312142,0.007,0.003,1
Msto1,0.681197363,0.003312578,0.249,0.241,1
Msx2,0.125116991,-0.005750145,0,0.005,1
Mt1,0.979561163,-0.010176508,0.097,0.095,1
Mt2,0.065751385,-0.012503133,0.002,0.013,1
Mt3,0.00012624,-0.215136239,0.335,0.45,1
Mta1,0.66940947,-0.024617816,0.126,0.135,1
Mta2,0.325385947,-0.018902473,0.094,0.116,1
Mta3,0.174035708,0.074228673,0.638,0.603,1
Mtag2,0.090624574,-0.009070026,0.009,0.024,1
Mtap,0.763706324,-0.003760373,0.079,0.085,1
mt-Atp6,0.020859145,-0.09622902,0.106,0.161,1
Mtbp,0.013869984,0.066497418,0.115,0.066,1
Mtch1,0.342101603,0.006928831,0.56,0.529,1
Mtch2,0.85203436,-0.042383645,0.69,0.659,1
Mtcl1,0.833259094,-0.032345753,0.454,0.466,1
mt-Co1,0.041870921,-0.255224655,0.44,0.508,1
mt-Co2,0.206648604,-0.076091896,0.243,0.278,1
mt-Co3,0.055298203,-0.130090703,0.315,0.368,1
Mtcp1,0.252103589,-0.018991366,0.099,0.124,1
mt-Cytb,0.296918906,-0.0772248,0.099,0.119,1
Mtdh,0.107539565,0.080760278,0.688,0.651,1
Mterf1a,0.373860423,-0.037666441,0.139,0.161,1
Mterf1b,0.186245405,0.018177086,0.047,0.029,1
Mterf2,0.767380726,0.01081692,0.193,0.185,1
Mterf3,0.567914296,-0.04990857,0.256,0.27,1
Mterf4,0.293526595,0.029299016,0.097,0.077,1
Mtf1,0.16635591,0.034327115,0.225,0.183,1
Mtf2,0.450546994,0.003489973,0.694,0.672,1
Mtfmt,0.867997656,0.001112082,0.106,0.111,1
Mtfp1,0.110762336,-0.033330858,0.058,0.087,1
Mtfr1,0.313823845,-0.02379191,0.112,0.135,1
Mtfr1l,0.419764526,-0.01832282,0.157,0.135,1
Mtfr2,0.141092155,0.021882403,0.02,0.008,1
Mtg1,0.969451535,-0.019127187,0.076,0.077,1
Mtg2,0.148258312,-0.030435856,0.157,0.198,1
Mthfd1,0.530255516,-0.046855095,0.267,0.278,1
Mthfd1l,0.504102419,-0.122996836,0.292,0.302,1
Mthfd2,0.377356866,0.012364967,0.175,0.153,1
Mthfd2l,0.723234227,-0.022803553,0.139,0.148,1
Mthfr,0.599388428,0.016383746,0.184,0.172,1
Mthfs,0.524399067,-0.012059268,0.519,0.505,1
Mthfsd,0.478376723,-0.061567117,0.465,0.476,1
Mthfsl,0.90849815,-0.027971626,0.231,0.235,1
Mtif2,0.901967071,-0.039418026,0.71,0.69,1
Mtif3,0.01816956,0.120989772,0.276,0.214,1
Mtln,0.00049312,-0.139882416,0.094,0.175,1
Mtm1,0.067510656,0.069106292,0.508,0.447,1
Mtmr1,0.88386254,-0.033780198,0.402,0.397,1
Mtmr10,0.122648889,-0.053034817,0.139,0.18,1
Mtmr11,0.077577715,0.069323947,0.151,0.111,1
Mtmr12,0.734250845,-0.011911733,0.312,0.323,1
Mtmr14,0.194946711,-0.054821367,0.216,0.257,1
Mtmr2,0.318013722,0.008957069,0.29,0.257,1
Mtmr3,0.669678869,0.000667764,0.744,0.735,1
Mtmr4,0.560229282,-0.059595657,0.207,0.222,1
Mtmr6,0.358366567,0.039899295,0.272,0.249,1
Mtmr7,0.596711625,-0.021886529,0.571,0.585,1
Mtmr9,0.161544174,-0.064521903,0.153,0.188,1
mt-Nd1,0.05974906,-0.027107787,0.097,0.14,1
mt-Nd2,0.077665739,-0.058899529,0.045,0.074,1
mt-Nd3,0.265493991,0.01536655,0.04,0.026,1
mt-Nd4,0.20790061,-0.064987817,0.076,0.101,1
mt-Nd4l,0.560905163,-0.003679529,0.009,0.013,1
mt-Nd5,0.538820007,-0.02498888,0.027,0.034,1
mt-Nd6,0.401435462,0.002868472,0.007,0.003,1
Mtnr1a,0.469658754,-0.012632282,0.002,0.005,1
Mtnr1b,0.242475348,-0.004649647,0.002,0.008,1
Mto1,0.456159693,-0.021522082,0.265,0.288,1
Mtor,0.683323288,-0.022841884,0.458,0.468,1
Mtpap,0.720972194,-0.022925728,0.299,0.31,1
Mtpn,0.04771755,0.071176063,0.267,0.209,1
Mtr,0.126108181,0.036399184,0.202,0.161,1
Mtrex,0.257974554,-0.058869077,0.501,0.54,1
Mtrf1,0.779283277,0.004866378,0.04,0.045,1
Mtrf1l,0.713210568,-0.036001552,0.16,0.167,1
Mtrr,0.224955889,-0.01682802,0.029,0.045,1
Mtss1,0.811145548,-0.016870182,0.757,0.765,1
Mtss2,0.396008906,-0.00457527,0.301,0.328,1
Mttp,0.022240343,-0.127274359,0.443,0.526,1
Mturn,0.562709449,-0.00693364,0.171,0.188,1
Mtus1,0.667192536,-0.006878265,0.38,0.37,1
Mtus2,0.232929595,0.05200735,0.834,0.852,1
Mtx1,0.314368068,-0.036582854,0.117,0.14,1
Mtx2,0.790268723,-0.040226993,0.546,0.553,1
Mtx3,0.563576524,0.00311826,0.117,0.132,1
Muc1,0.278998137,-0.003286755,0,0.003,1
Muc15,0.864696791,0.013278782,0.063,0.061,1
Muc16,0.87480919,0.001546634,0.004,0.005,1
Muc19,0.192753381,0.007275431,0.004,0,1
Muc2,0.278998137,-0.002255009,0,0.003,1
Muc3a,0.047649217,-0.032497912,0.038,0.069,1
Muc5b,0.064972953,0.01147727,0.009,0,1
Muc6,0.379207736,0.01129498,0.018,0.011,1
Mucl3,0.357984962,0.002146852,0.002,0,1
Mug1,0.357984962,0.001304883,0.002,0,1
Mug2,0.229233188,0.080674658,0.079,0.058,1
Mul1,0.293157341,-0.007728962,0.155,0.188,1
Mup6,0.907982204,-0.011494441,0.002,0.003,1
Mus81,0.729975093,-0.016694803,0.182,0.19,1
Musk,0.126215574,-0.008418371,0.002,0.011,1
Mustn1,0.907982204,-0.002239016,0.002,0.003,1
Mutyh,0.230517213,0.010969391,0.013,0.005,1
Mvb12a,0.273220155,-0.037753363,0.274,0.307,1
Mvb12b,0.355809005,-0.005758726,0.62,0.563,1
Mvd,0.049571891,-0.041968039,0.07,0.108,1
Mvk,0.01954463,-0.049473289,0.043,0.082,1
Mvp,0.041517148,0.030457814,0.101,0.061,1
Mxd1,0.04374397,0.023102647,0.128,0.082,1
Mxd4,0.470745158,-0.039151339,0.162,0.18,1
Mxi1,0.046954365,0.085427519,0.427,0.352,1
Mxra7,0.214682789,0.024038405,0.133,0.106,1
Mxra8,0.149445384,0.023754748,0.016,0.005,1
Myadm,0.120065156,0.028966143,0.106,0.074,1
Myadml2,0.344028115,-0.01174073,0.007,0.013,1
Myadml2os,0.282620614,0.025824204,0.058,0.042,1
Myb,0.852499291,-0.022959772,0.076,0.071,1
Mybbp1a,0.433279809,-0.020827527,0.142,0.164,1
Mybl1,0.747837859,-0.011390095,0.04,0.045,1
Mybl2,0.203894054,-0.070070133,0.02,0.034,1
Mybpc1,0.174526181,-0.002587001,0.004,0.013,1
Mybpc2,0.634585687,0.000780673,0.011,0.008,1
Mybph,0.357984962,0.001661442,0.002,0,1
Mybphl,0.278998137,-0.005641165,0,0.003,1
Myc,0.353313821,-0.015212132,0.045,0.032,1
Mycbp,0.027872886,0.131780123,0.658,0.608,1
Mycbp2,0.075290978,0.064026153,0.991,0.963,1
Mycbpap,0.110801957,-0.044221132,0.065,0.095,1
Mycl,0.192753381,0.004138946,0.004,0,1
Mycn,0.532048406,-0.013103016,0.034,0.042,1
Myct1,0.357984962,0.002655159,0.002,0,1
Myd88,0.110293098,0.005204826,0.007,0,1
Mydgf,0.662881822,-0.028345722,0.108,0.116,1
Myef2,0.511938189,-0.045190125,0.748,0.78,1
Myg1,0.850726401,-0.026879385,0.108,0.111,1
Myh10,0.270676108,0.056460091,0.724,0.669,1
Myh11,0.255567344,-0.024709089,0.011,0.021,1
Myh14,0.160618405,0.055473818,0.409,0.352,1
Myh15,0.241492397,-0.009700533,0.002,0.008,1
Myh3,0.471392293,-0.003914997,0.002,0.005,1
Myh6,0.519651096,0.002156531,0.04,0.032,1
Myh7,0.192753381,0.006073944,0.004,0,1
Myh7b,0.150789822,-0.006824277,0.011,0.003,1
Myh9,0.437423253,-0.068870729,0.299,0.32,1
Myl1,0.020081077,0.012348136,0.036,0.011,1
Myl12a,0.465335788,0.018606568,0.047,0.037,1
Myl12b,0.665478037,-0.005802365,0.524,0.503,1
Myl2,0.907982204,-0.003292279,0.002,0.003,1
Myl3,0.471392293,-0.004146048,0.002,0.005,1
Myl4,0.311794121,0.02312566,0.036,0.024,1
Myl6,4.65957162083883e-07,-0.332749274,0.434,0.574,0.012387937
Myl6b,0.228612973,-0.017395893,0.029,0.045,1
Mylip,0.892334666,-0.003435781,0.074,0.077,1
Mylk,0.347014019,0.031057313,0.074,0.058,1
Mylk3,0.01505824,-0.012123245,0,0.013,1
Mylk4,0.244449682,-0.004407907,0.002,0.008,1
Mylpf,0.402807527,0.001215409,0.007,0.003,1
Mynn,0.887061302,-0.024719033,0.243,0.233,1
Myo10,0.606374988,-0.037003192,0.103,0.114,1
Myo15,0.275099114,-0.04129231,0.054,0.071,1
Myo16,1.1166475804232e-06,-0.235775023,0.551,0.706,0.029687193
Myo18a,0.927937956,-0.03306622,0.782,0.757,1
Myo18b,0.177324856,-0.023645022,0.013,0.026,1
Myo19,0.763210726,-0.008444033,0.344,0.331,1
Myo1a,0.791496595,-0.002329816,0.011,0.013,1
Myo1b,0.039195177,0.072345779,0.285,0.22,1
Myo1c,0.89005559,0.027308571,0.252,0.251,1
Myo1d,0.715745726,0.038837531,0.328,0.323,1
Myo1e,0.635394871,0.01964623,0.047,0.056,1
Myo1f,0.786721865,-0.019959888,0.011,0.013,1
Myo1g,0.278998137,-0.006916462,0,0.003,1
Myo1h,0.013499085,-0.030472573,0.007,0.029,1
Myo3a,0.024000442,-0.018576537,0.011,0.034,1
Myo3b,0.028040341,-0.102132095,0.211,0.275,1
Myo5a,0.320935717,-0.044840824,0.816,0.82,1
Myo5b,0.12719175,-0.044790465,0.016,0.032,1
Myo5c,0.10471286,0.019970436,0.065,0.04,1
Myo6,0.663568378,0.013408099,0.634,0.63,1
Myo7a,0.949053423,0.023308677,0.02,0.021,1
Myo7b,0.523246107,-0.01325074,0.004,0.008,1
Myo9a,0.106567519,0.070813702,0.867,0.878,1
Myo9b,0.467358666,-0.005542099,0.539,0.497,1
Myocd,0.001281065,0.101876574,0.092,0.037,1
Myof,0.064972953,0.00891658,0.009,0,1
Myom1,0.626934334,0.007439716,0.045,0.053,1
Myom3,0.357984962,0.003110072,0.002,0,1
Myorg,0.79390558,-0.005212484,0.007,0.005,1
Myoz1,0.357984962,0.001828315,0.002,0,1
Myoz2,0.356445557,0.001107528,0.011,0.005,1
Myoz3,0.357984962,0.002023445,0.002,0,1
Mypn,0.273117926,-0.013001363,0.013,0.024,1
Mypop,0.663148504,-0.024162424,0.148,0.159,1
Mypopos,0.038942047,0.013303433,0.011,0,1
Myrf,0.154398455,-0.014939626,0.022,0.04,1
Myrfl,0.577373458,0.008774972,0.013,0.019,1
Myrip,0.257237429,-0.043137097,0.512,0.569,1
Mysm1,0.007910105,0.137566895,0.685,0.601,1
Myt1,0.017543106,0.100694493,0.373,0.302,1
Myt1l,0.98063175,0.001796038,0.939,0.95,1
Myzap,0.912854283,-0.004310777,0.11,0.108,1
Mzf1,0.387148239,0.009070753,0.049,0.037,1
Mzt1,0.541978797,-0.038363761,0.16,0.172,1
Mzt2,0.607555331,-0.017515143,0.04,0.048,1
N4bp1,0.868417591,-0.027026522,0.346,0.352,1
N4bp2,0.133016137,-0.086702482,0.166,0.206,1
N4bp2l1,0.000125904,0.177019631,0.571,0.444,1
N4bp2l2,0.010288624,0.112136569,0.834,0.743,1
N4bp2os,0.0745402,-0.02522873,0.013,0.032,1
N4bp3,0.812568126,0.008770206,0.018,0.016,1
N6amt1,0.135673782,0.057789185,0.072,0.048,1
Naa10,0.399000752,-0.033484566,0.119,0.138,1
Naa11,0.278998137,-0.001088196,0,0.003,1
Naa15,7.23887482944041e-05,-0.220914578,0.512,0.63,1
Naa16,0.629573074,0.054310561,0.373,0.362,1
Naa20,0.312373451,-0.093927334,0.611,0.611,1
Naa25,0.394046931,0.036315617,0.258,0.238,1
Naa30,0.842240428,0.003899494,0.162,0.169,1
Naa35,0.512545926,-0.006500104,0.51,0.537,1
Naa38,0.007591621,-0.100035929,0.04,0.085,1
Naa40,0.897521285,-0.004013729,0.474,0.489,1
Naa50,0.758535743,-0.010770791,0.211,0.225,1
Naa60,0.88707227,-0.02216741,0.245,0.238,1
Naa80,0.97167873,-0.003651699,0.013,0.013,1
Naaa,0.302285644,-0.012501297,0.054,0.071,1
Naalad2,0.121178011,0.018533971,0.029,0.013,1
Naaladl2,0.188977995,-0.062445597,0.843,0.876,1
Nab1,0.90130601,0.019116259,0.2,0.198,1
Nab2,0.243461109,-0.005247663,0.002,0.008,1
Nabp1,0.643929516,-0.005778848,0.063,0.071,1
Nabp2,0.89181597,0.002050959,0.207,0.212,1
Naca,0.818441555,-0.002870965,0.378,0.373,1
Nacad,0.171691294,0.005142159,0.081,0.111,1
Nacc1,0.219220118,-0.041734014,0.146,0.177,1
Nacc2,0.884170066,0.011874431,0.256,0.267,1
Nadk,0.765690771,-0.025066763,0.339,0.347,1
Nadk2,0.529375896,-0.019982231,0.133,0.148,1
Nadsyn1,0.534654474,0.070526786,0.238,0.228,1
Nae1,0.259862455,0.056507902,0.573,0.55,1
Naf1,0.545994521,-0.001478376,0.081,0.069,1
Naga,0.038587452,0.036757555,0.063,0.032,1
Nagk,0.945671354,0.016522006,0.461,0.458,1
Naglu,0.927202877,0.002111574,0.02,0.021,1
Nagpa,0.783638339,-0.014925233,0.054,0.058,1
Naif1,0.007702915,-0.012151613,0,0.016,1
Naip1,0.449485226,-0.005627539,0.013,0.008,1
Naip2,0.060084734,-0.013085861,0,0.008,1
Naip5,0.867115492,-0.003190223,0.004,0.005,1
Nalcn,0.019876273,-0.121938205,0.73,0.77,1
Nampt,0.780607609,-0.006232513,0.243,0.254,1
Nanos1,0.06649365,0.055118376,0.079,0.048,1
Nanos2,0.306504774,0.014667833,0.016,0.008,1
Nanos3,0.9593406,-0.009761335,0.031,0.032,1
Nanp,0.61804709,-0.007533981,0.04,0.048,1
Nans,0.403686641,-0.013754448,0.034,0.045,1
Nap1l1,0.779132409,-0.018358561,0.369,0.389,1
Nap1l2,0.98664361,-0.035492078,0.157,0.156,1
Nap1l3,0.894225082,-0.000263089,0.173,0.172,1
Nap1l4,0.026315963,0.030261246,0.447,0.362,1
Nap1l5,0.059534207,-0.157594664,0.564,0.624,1
Napa,0.16500087,-0.110326238,0.247,0.286,1
Napb,0.057279278,0.087988717,0.658,0.585,1
Napepld,0.856245772,-0.018233313,0.245,0.254,1
Napg,0.016835987,0.141462971,0.721,0.664,1
Naprt,0.125116991,-0.009494868,0,0.005,1
Napsa,0.05878869,-0.031305622,0.029,0.056,1
Narf,0.006408562,0.130817442,0.575,0.489,1
Nars,0.025473272,0.132245146,0.683,0.606,1
Nars2,0.812887715,-0.042901273,0.425,0.421,1
Nasp,0.897050781,0.014276857,0.254,0.262,1
Nat10,0.607090487,0.000851691,0.189,0.175,1
Nat14,0.123934872,0.015674911,0.067,0.042,1
Nat2,0.401435462,0.003862078,0.007,0.003,1
Nat8f1,0.484825855,-0.012478957,0.029,0.021,1
Nat8f3,0.000533578,0.091704234,0.09,0.032,1
Nat8f4,0.907982204,-0.00121042,0.002,0.003,1
Nat8f6,0.662168374,0.003457143,0.004,0.003,1
Nat8f7,0.357984962,0.001552075,0.002,0,1
Nat8l,0.019054321,-0.064822979,0.187,0.254,1
Nat9,0.351604788,-0.039172902,0.121,0.143,1
Natd1,0.35142297,0.042941738,0.088,0.071,1
Nav1,0.993657009,0.015047272,0.915,0.86,1
Nav2,0.047461847,-0.060651639,0.982,0.974,1
Nav3,8.28890179737189e-06,-0.196307183,0.996,1,0.220368743
Naxd,0.841153847,-0.00582344,0.382,0.373,1
Naxe,0.645427926,-0.035773098,0.211,0.228,1
Nbas,0.231173943,-0.119312647,0.589,0.587,1
Nbdy,0.838254503,-0.008217789,0.249,0.259,1
Nbea,0.246502877,0.037746876,0.973,0.958,1
Nbeal1,0.387035958,0.051811228,0.856,0.825,1
Nbeal2,0.562972154,-0.002059411,0.016,0.021,1
Nbl1,0.879432098,-0.009218098,0.009,0.008,1
Nbn,0.852435049,0.002307101,0.072,0.069,1
Nbr1,0.80661547,-0.002129789,0.512,0.521,1
Ncald,0.137966368,-0.088518935,0.551,0.601,1
Ncam1,0.612891397,0.01757249,0.98,0.963,1
Ncam2,0.000938199,-0.155100509,0.982,0.997,1
Ncan,0.469333998,-0.028013573,0.148,0.167,1
Ncapd2,0.373954226,-0.022418606,0.133,0.156,1
Ncapd3,0.786930554,-0.020123869,0.564,0.574,1
Ncapg,0.169610942,0.015230367,0.027,0.013,1
Ncapg2,0.139613806,-0.06121606,0.083,0.114,1
Ncaph,0.532613422,0.005244391,0.009,0.005,1
Ncaph2,0.491270093,-0.080412181,0.261,0.275,1
Ncbp1,0.994384169,0.014920804,0.353,0.362,1
Ncbp2,0.697071285,-0.007571589,0.18,0.169,1
Ncbp3,0.024944693,0.044706125,0.389,0.312,1
Nccrp1,0.060084734,-0.015474019,0,0.008,1
Ncdn,0.162443905,-0.07125458,0.225,0.27,1
Nceh1,0.313787631,0.057892275,0.571,0.529,1
Ncf1,0.097568823,0.017674353,0.018,0.005,1
Ncf2,0.680511493,0.00666417,0.031,0.037,1
Nck1,0.055334792,0.119631994,0.53,0.476,1
Nck2,0.631378721,0.013667891,0.319,0.312,1
Nckap1,0.666668864,-0.036337067,0.755,0.746,1
Nckap1l,0.71152803,0.006640182,0.013,0.011,1
Nckap5,0.309425772,-0.005796574,0.193,0.228,1
Nckap5l,0.010221034,0.061971696,0.225,0.153,1
Nckap5los,0.860562001,-0.020250494,0.063,0.066,1
Nckipsd,0.987241248,0.013960157,0.157,0.159,1
Ncl,0.042298493,0.066627895,0.353,0.28,1
Ncln,0.298688462,0.012204541,0.178,0.148,1
Ncmap,0.004866251,0.097729322,0.157,0.093,1
Ncoa1,0.78638641,0.012729413,0.858,0.841,1
Ncoa2,0.308606052,0.068385368,0.845,0.802,1
Ncoa3,0.109404437,-0.114891254,0.508,0.563,1
Ncoa4,0.341686193,-0.006275885,0.119,0.143,1
Ncoa5,0.078451926,0.103369523,0.611,0.579,1
Ncoa6,0.584713809,-0.009925012,0.526,0.5,1
Ncoa7,0.098349162,0.121387396,0.836,0.812,1
Ncor1,0.380499966,0.038285085,0.856,0.833,1
Ncor2,0.459452878,0.021492063,0.499,0.474,1
Ncr1,0.357984962,0.005716594,0.002,0,1
Ncs1,0.024127861,-0.117845084,0.348,0.421,1
Ncstn,0.959843909,-0.028766531,0.204,0.204,1
Nctc1,0.527523291,-0.004790298,0.004,0.008,1
Ndc1,0.216217965,0.00647484,0.088,0.063,1
Ndc80,0.474646031,0.021250166,0.047,0.037,1
Nde1,0.060084734,-0.015047074,0,0.008,1
Ndel1,0.133481923,0.066370109,0.413,0.37,1
Ndfip1,0.000211985,0.184852778,0.924,0.884,1
Ndfip2,0.330468257,-0.084569167,0.771,0.767,1
Ndn,0.462106887,-0.042833601,0.157,0.175,1
Ndnf,0.870960815,-0.003449762,0.004,0.005,1
Ndor1,0.249019477,-0.034241987,0.231,0.267,1
Ndp,0.241492397,-0.009394791,0.002,0.008,1
Ndrg1,0.305178149,-0.010022094,0.004,0.011,1
Ndrg2,0.269054183,-0.036379666,0.121,0.148,1
Ndrg3,0.012211786,-0.146514236,0.775,0.799,1
Ndrg4,0.817798376,-0.010087418,0.769,0.783,1
Ndst1,0.712666601,0.005108867,0.236,0.225,1
Ndst2,0.989717284,-0.001015403,0.139,0.143,1
Ndst3,0.005709397,0.11039393,0.863,0.825,1
Ndst4,2.07215209358478e-05,0.382398821,0.865,0.783,0.550902356
Ndufa1,0.33302125,-0.07556006,0.13,0.153,1
Ndufa10,0.220321266,-0.081337981,0.607,0.638,1
Ndufa11,0.022618048,-0.119009793,0.272,0.344,1
Ndufa12,0.950053317,-0.026581418,0.366,0.354,1
Ndufa13,0.011778095,-0.167587131,0.261,0.331,1
Ndufa2,0.502778066,-0.052102041,0.191,0.212,1
Ndufa3,0.354742703,-0.090130061,0.247,0.27,1
Ndufa4,0.290828967,-0.065469864,0.425,0.46,1
Ndufa5,0.03837741,-0.120411436,0.312,0.381,1
Ndufa6,0.279020901,-0.075872783,0.382,0.41,1
Ndufa7,0.139075486,-0.098026055,0.213,0.257,1
Ndufa8,0.824408858,-0.045315662,0.178,0.18,1
Ndufa9,0.328554186,-0.04354492,0.193,0.225,1
Ndufab1,0.634218291,-0.03446848,0.29,0.304,1
Ndufaf1,0.889479431,0.01156528,0.13,0.13,1
Ndufaf2,0.026991051,-0.145946778,0.636,0.688,1
Ndufaf3,0.166423039,-0.076383662,0.063,0.087,1
Ndufaf4,0.636537814,-0.057277867,0.492,0.5,1
Ndufaf5,0.169306209,-0.052992835,0.348,0.399,1
Ndufaf6,0.48998248,-0.05475804,0.198,0.214,1
Ndufaf7,0.987449034,0.050721964,0.679,0.661,1
Ndufaf8,0.382901476,-0.031931056,0.036,0.048,1
Ndufb10,0.016675654,-0.150957765,0.218,0.283,1
Ndufb11,0.544372417,-0.03735066,0.135,0.148,1
Ndufb1-ps,0.152022333,-0.065174828,0.396,0.452,1
Ndufb2,0.2701597,-0.050339417,0.326,0.362,1
Ndufb3,0.076894264,-0.117705202,0.292,0.341,1
Ndufb4,0.320553419,0.042021041,0.169,0.146,1
Ndufb5,0.09269772,-0.11202076,0.283,0.336,1
Ndufb6,0.477736111,0.003292569,0.148,0.127,1
Ndufb7,0.118315337,-0.047449919,0.151,0.193,1
Ndufb8,0.154626598,-0.112360501,0.294,0.331,1
Ndufb9,0.211665654,-0.087966915,0.418,0.455,1
Ndufc1,0.397752266,-0.055826555,0.274,0.294,1
Ndufc2,0.087150498,-0.089493254,0.27,0.32,1
Ndufs1,0.89318212,-0.0213564,0.557,0.556,1
Ndufs2,0.019248611,-0.114867945,0.243,0.317,1
Ndufs3,0.014471194,-0.106260517,0.319,0.41,1
Ndufs4,0.466498968,-0.041340494,0.813,0.786,1
Ndufs5,0.840074702,-0.041904345,0.324,0.32,1
Ndufs6,0.948868551,-0.008397111,0.101,0.103,1
Ndufs7,0.099603909,-0.084794675,0.24,0.291,1
Ndufs8,0.029230914,-0.060862611,0.094,0.143,1
Ndufv1,0.577490117,-0.027912978,0.238,0.259,1
Ndufv2,0.702127215,-0.021374369,0.485,0.497,1
Ndufv3,0.701215576,-0.028342675,0.202,0.188,1
Neat1,0.174482586,0.030560015,0.034,0.019,1
Neb,4.95780676713071e-07,0.203039023,0.216,0.093,0.013180825
Nebl,0.000230114,0.196749939,0.969,0.944,1
Necab1,0.547181816,0.035253721,0.076,0.066,1
Necab2,0.243461109,-0.005692698,0.002,0.008,1
Necab3,0.933360346,0.002351726,0.306,0.299,1
Necap1,0.390656338,0.045961084,0.187,0.169,1
Necap2,0.793626879,0.000248538,0.238,0.233,1
Nectin1,0.024523042,0.067462485,0.108,0.063,1
