,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Gm41168,0.065308895,0.286960924,0.012,0.009,1
Gm4117,3.15E-07,0.449416562,0.172,0.144,0.008363213
Gm41230,0.003302189,-0.878868904,0.007,0.012,1
Gm41231,0.000337958,0.482517507,0.067,0.053,1
Gm4128,0.32279222,-0.072791119,0.111,0.117,1
Gm41290,7.34E-07,-1.426641811,0.006,0.015,0.019512286
Gm41293,0.378611697,-0.258133086,0.011,0.013,1
Gm4131,0.007933911,0.714674879,0.024,0.018,1
Gm41333,9.03E-06,0.345141631,0.205,0.179,0.240186373
Gm41335,0.265488193,-0.060003131,0.029,0.032,1
Gm41361,0.000384069,0.194664453,0.33,0.31,1
Gm41396,0.000928536,-0.331948925,0.022,0.031,1
Gm41409,0.415082962,-0.102179722,0.074,0.078,1
Gm41414,0.781890801,0.322301148,0.016,0.017,1
Gm41442,0.148304761,0.054566994,0.009,0.011,1
Gm41492,0.142785727,0.354734667,0.011,0.009,1
Gm41496,0.725966786,0.246090286,0.069,0.071,1
Gm41505,1.49E-30,0.856653156,0.236,0.169,3.96E-26
Gm41555,0.000965037,-0.249341166,0.033,0.044,1
Gm41609,0.010113171,0.100935679,0.441,0.43,1
Gm41611,8.87E-13,-0.557187165,0.023,0.045,2.36E-08
Gm41664,8.96E-05,-0.777767123,0.042,0.056,1
Gm41760,2.18E-06,-0.172439161,0.072,0.095,0.057905574
Gm41764,7.55E-09,0.368375159,0.349,0.32,0.000200727
Gm41804,0.023130752,-0.050774369,0.128,0.142,1
Gm41836,0.227522385,0.047660352,0.017,0.02,1
Gm4189,0.004310712,-0.217962775,0.024,0.032,1
Gm42067,7.58E-30,-0.66728217,0.125,0.195,2.02E-25
Gm4211,0.849357456,0.379265567,0.021,0.021,1
Gm42161,0.00012642,0.768363981,0.038,0.027,1
Gm4219,0.071887257,-0.296374849,0.008,0.011,1
Gm42196,0.048172033,-0.189047282,0.045,0.052,1
Gm4221,0.87086703,0.101856364,0.195,0.199,1
Gm42303,8.08E-76,0.801725049,0.493,0.382,2.15E-71
Gm42372,0.000145222,-0.05623354,0.119,0.143,1
Gm42397,0.33991088,-0.147065631,0.011,0.013,1
Gm4241,0.047252561,0.531554081,0.024,0.019,1
Gm42413,0.013555772,0.334686224,0.2,0.19,1
Gm42418,0.015304912,-0.25317784,0.956,0.929,1
Gm42439,0.001474111,0.124409133,0.676,0.671,1
Gm42456,2.34E-13,-0.31976713,0.127,0.172,6.22E-09
Gm42463,0.946476697,0.171483103,0.045,0.046,1
Gm42477,9.01E-05,-0.15009651,0.384,0.416,1
Gm42517,1.47E-07,-0.490022249,0.028,0.044,0.003914901
Gm42529,0.155240685,0.345156397,0.012,0.01,1
Gm42556,2.97E-07,0.478705063,0.215,0.188,0.007900901
Gm42560,6.78E-06,0.566823883,0.04,0.027,0.180277088
Gm42567,0.124959244,-0.067892387,0.086,0.093,1
Gm4258,2.39E-25,-0.196331453,0.727,0.781,6.35E-21
Gm42595,0.013326762,-0.38627381,0.046,0.054,1
Gm42609,1.30E-50,0.930738558,0.294,0.2,3.46E-46
Gm42610,0.014090254,0.936882504,0.014,0.01,1
Gm42620,9.71E-09,1.32621742,0.024,0.012,0.000258191
Gm4265,0.510205541,0.158628728,0.013,0.014,1
Gm42658,0.081593473,-0.557322799,0.009,0.012,1
Gm42659,0.039900259,-0.340824889,0.114,0.125,1
Gm42664,0.927699993,0.011075612,0.032,0.033,1
Gm42670,0.080108208,-0.003805656,0.029,0.034,1
Gm42696,0.92322328,-0.017040174,0.042,0.042,1
Gm42699,0.795779938,0.067318625,0.06,0.059,1
Gm42700,0.736946958,0.156989981,0.015,0.014,1
Gm42701,0.634044605,-0.097932962,0.046,0.047,1
Gm42702,0.004401266,-0.311407261,0.11,0.125,1
Gm42704,0.000540394,0.992649613,0.011,0.006,1
Gm42705,6.21E-30,0.804543266,0.313,0.249,1.65E-25
Gm42707,4.56E-05,-0.164212076,0.232,0.262,1
Gm42722,0.222123199,0.219933357,0.067,0.062,1
Gm42723,0.34812311,0.300313844,0.056,0.061,1
Gm42726,3.25E-17,0.407048545,0.284,0.229,8.65E-13
Gm42742,0.258439359,-0.264313334,0.009,0.01,1
Gm42744,0.561064384,0.145712123,0.016,0.018,1
Gm42750,0.517755707,0.706946826,0.012,0.011,1
Gm42788,1.73E-08,0.592725326,0.089,0.065,0.000460999
Gm42797,0.405149411,0.003860231,0.009,0.011,1
Gm42812,0.425607077,-0.353746642,0.009,0.01,1
Gm42817,0.977228135,0.166563854,0.078,0.078,1
Gm42829,0.359485675,0.031057509,0.043,0.046,1
Gm42848,0.250109368,-0.530782679,0.009,0.011,1
Gm4285,1.26E-06,-0.535560325,0.02,0.033,0.033558069
Gm42851,0.027239108,-0.181806172,0.087,0.098,1
Gm42864,3.06E-07,-1.066358932,0.007,0.016,0.008129779
Gm42869,2.41E-05,0.592443404,0.048,0.035,0.641573688
Gm42875,0.193574492,0.225005035,0.052,0.047,1
Gm42884,2.52E-05,-0.519030293,0.024,0.036,0.669564912
Gm42902,0.069922984,0.040229162,0.09,0.1,1
Gm42917,0.000183267,0.204250088,0.335,0.314,1
Gm42918,0.023133637,-0.591627353,0.008,0.012,1
Gm42937,0.103726407,0.479059722,0.03,0.026,1
Gm42939,0.44239696,0.09388196,0.013,0.012,1
Gm42941,0.477641576,0.28384493,0.043,0.041,1
Gm42948,1.14E-06,0.639353483,0.081,0.062,0.030344894
Gm42951,0.189133542,-0.563502373,0.008,0.01,1
Gm42962,0.000196717,1.453582879,0.012,0.006,1
Gm42982,0.188238996,0.482876133,0.082,0.078,1
Gm42984,5.37E-06,-0.115852987,0.151,0.182,0.142703251
Gm42997,1.13E-05,-0.377011661,0.03,0.044,0.299682645
Gm43000,0.000164036,0.732408146,0.043,0.031,1
Gm43016,4.24E-05,-0.33514043,0.039,0.053,1
Gm43017,0.386545718,0.184372514,0.049,0.053,1
Gm43031,0.125266278,-0.361181581,0.022,0.026,1
Gm43061,0.59588279,0.232541766,0.084,0.082,1
Gm43065,0.076516004,-0.49060322,0.01,0.013,1
Gm43066,0.543858516,-0.188195634,0.014,0.016,1
Gm43111,0.990505286,0.015876459,0.064,0.064,1
Gm43112,0.629415521,-0.023538306,0.074,0.077,1
Gm43113,0.835161274,0.131098541,0.067,0.068,1
Gm43118,2.68E-05,1.051299022,0.016,0.009,0.71152771
Gm43122,0.296257496,0.267252595,0.015,0.013,1
Gm43126,0.667323619,0.045045306,0.076,0.074,1
Gm43138,0.461110388,0.164038028,0.066,0.063,1
Gm43140,0.000361164,0.567708328,0.049,0.038,1
Gm43149,0.931322639,-0.019772797,0.028,0.027,1
Gm43154,0.681719811,0.359940254,0.042,0.041,1
Gm43166,0.64192438,0.13177952,0.012,0.011,1
Gm43190,1.23E-07,0.343460184,0.284,0.254,0.003264283
Gm43192,6.31E-10,0.391270384,0.24,0.203,1.68E-05
Gm43221,3.10E-30,1.854358429,0.058,0.022,8.23E-26
Gm43251,0.695132831,0.331292707,0.021,0.02,1
Gm43254,0.012901348,-0.342857439,0.017,0.022,1
Gm43256,0.572576484,0.085664878,0.026,0.028,1
Gm43258,0.0986789,-0.216396741,0.053,0.06,1
Gm43259,0.975984116,0.086677279,0.062,0.062,1
Gm43260,0.02371212,-0.10213234,0.053,0.061,1
Gm43262,0.000773006,0.886654925,0.017,0.011,1
Gm43263,7.40E-06,-0.794550568,0.023,0.035,0.19675308
Gm43305,5.97E-06,-0.451153631,0.043,0.059,0.158756873
Gm43328,0.396816856,0.119339086,0.027,0.029,1
Gm43329,0.983409368,0.261441874,0.036,0.036,1
Gm43330,0.485530914,0.220776308,0.014,0.013,1
Gm43331,0.412745256,0.491084698,0.023,0.021,1
Gm43332,3.11E-08,1.379337133,0.02,0.009,0.000826186
Gm43376,7.35E-130,0.822766739,0.618,0.472,1.95E-125
Gm43378,0.869389528,0.303724215,0.016,0.015,1
Gm43387,0.728955912,0.109026152,0.039,0.038,1
Gm43391,0.845086033,0.050255671,0.009,0.01,1
Gm43403,0.002427266,-0.290692803,0.009,0.015,1
Gm43409,5.01E-12,-1.954183687,0.006,0.019,1.33E-07
Gm43434,0.156806039,0.008784712,0.026,0.03,1
Gm43445,0.000839011,0.337868642,0.069,0.056,1
Gm43458,0.45859279,0.098165445,0.049,0.052,1
Gm43462,0.00969687,0.2369873,0.177,0.164,1
Gm43466,0.735296947,-0.108460323,0.049,0.05,1
Gm43507,1.79E-57,0.992372293,0.335,0.238,4.76E-53
Gm43514,0.722244177,0.25773745,0.015,0.014,1
Gm4356,0.127422385,0.081182169,0.041,0.046,1
Gm43560,0.232655659,-0.049268935,0.061,0.066,1
Gm43566,1.66E-14,-0.758042252,0.04,0.068,4.43E-10
Gm43569,0.438106582,0.146965381,0.099,0.104,1
Gm43570,0.40264643,-0.243368812,0.019,0.021,1
Gm43573,0.591746961,0.262992745,0.036,0.035,1
Gm43577,0.291042943,-0.062267194,0.013,0.015,1
Gm43581,0.203713756,-0.009373489,0.065,0.071,1
Gm43597,0.006244281,-0.058578709,0.106,0.121,1
Gm43598,0.687408911,-0.109581918,0.057,0.058,1
Gm43599,0.079180811,0.207110889,0.028,0.024,1
Gm43604,0.00254205,0.588657596,0.02,0.014,1
Gm43623,0.784333979,-0.079807347,0.022,0.023,1
Gm43625,0.286342324,0.154660999,0.033,0.03,1
Gm43646,0.23544414,-0.351942362,0.011,0.013,1
Gm43647,0.027341567,-0.401510194,0.017,0.022,1
Gm43653,0.075418937,-0.215290357,0.013,0.016,1
Gm43657,0.575830092,0.136158804,0.01,0.009,1
Gm43660,0.004001927,0.17604984,0.232,0.215,1
Gm43661,0.005750002,-0.487173227,0.009,0.013,1
Gm43666,0.028386055,-0.223281396,0.055,0.064,1
Gm43672,9.51E-06,-0.607229222,0.016,0.027,0.252942176
Gm43674,0.00385594,-0.378698463,0.014,0.021,1
Gm43689,1.73E-05,-0.860251098,0.013,0.023,0.460739192
Gm43691,0.003478264,0.629622508,0.026,0.019,1
Gm43696,0.008963097,0.210124687,0.199,0.185,1
Gm43707,0.379515499,0.184433759,0.074,0.07,1
Gm43713,0.004417885,0.086591048,0.65,0.656,1
Gm43727,0.124004762,0.463402583,0.01,0.008,1
Gm43728,0.082892804,0.292969398,0.012,0.009,1
Gm43768,0.918303999,0.222563743,0.034,0.034,1
Gm43773,0.886034315,0.039333608,0.028,0.029,1
Gm43774,0.052887866,0.345044589,0.043,0.037,1
Gm43813,0.938651257,0.087317588,0.098,0.1,1
Gm43824,0.278208504,-0.035103346,0.009,0.011,1
Gm43847,0.000176076,0.404926737,0.116,0.098,1
Gm43848,0.713094532,-0.123251329,0.019,0.019,1
Gm43915,1.11E-44,0.884419345,0.296,0.208,2.95E-40
Gm43920,0.10123538,-0.456954975,0.035,0.04,1
Gm43948,5.26E-06,0.81750192,0.055,0.04,0.139738757
Gm43951,0.143322858,0.045352652,0.051,0.056,1
Gm44012,4.83E-07,0.991251595,0.021,0.011,0.012832024
Gm44020,2.66E-06,0.795780534,0.068,0.051,0.070641992
Gm44026,0.01046306,0.598864712,0.036,0.029,1
Gm44036,0.211374765,-0.004055268,0.022,0.026,1
Gm44037,0.259150466,0.332797033,0.011,0.009,1
Gm44040,0.727959686,0.103446612,0.187,0.188,1
Gm44053,0.050538178,-0.507841788,0.027,0.033,1
Gm44071,0.153949842,0.308943148,0.16,0.154,1
Gm44073,0.00191665,1.364898845,0.011,0.006,1
Gm44079,0.00195232,0.54891946,0.019,0.013,1
Gm4409,0.596953175,0.070863281,0.048,0.05,1
Gm44091,0.748600255,0.144999962,0.026,0.025,1
Gm44096,1.08E-07,-1.337091382,0.007,0.016,0.00288033
Gm44129,8.88E-12,0.686880201,0.081,0.053,2.36E-07
Gm44148,0.970868393,0.225327629,0.073,0.073,1
Gm44151,1.34E-66,0.502777758,0.734,0.664,3.56E-62
Gm44167,0.591025157,0.091700452,0.14,0.146,1
Gm4419,5.26E-05,-0.518824619,0.015,0.024,1
Gm44190,0.347345294,0.040602288,0.037,0.04,1
Gm44199,0.013896278,-0.236368942,0.014,0.019,1
Gm44206,0.037726734,0.910474563,0.014,0.01,1
Gm4425,0.000652742,-0.548053929,0.017,0.025,1
Gm44257,0.003142856,-0.051341728,0.299,0.326,1
Gm44264,0.168839415,-0.255449197,0.011,0.014,1
Gm44284,0.303393606,-1.34914232,0.028,0.031,1
Gm44386,0.226114202,0.25661609,0.011,0.009,1
Gm4450,0.000200027,0.574089745,0.021,0.013,1
Gm44577,0.015778705,0.269627951,0.051,0.043,1
Gm44593,0.001171324,-0.135051811,0.292,0.319,1
Gm44601,0.017509945,0.407874012,0.024,0.018,1
Gm44617,0.834045513,0.162136809,0.015,0.015,1
Gm44618,0.950218635,0.069532903,0.127,0.128,1
Gm44643,1.37E-08,0.385979266,0.242,0.207,0.000365124
Gm44644,0.235829977,-0.036532664,0.185,0.194,1
Gm44646,0.019100512,-0.577114098,0.011,0.015,1
Gm44649,0.95815993,0.21065441,0.16,0.164,1
Gm44686,0.895417253,0.032685376,0.323,0.329,1
Gm44696,0.106108193,-0.007107439,0.06,0.067,1
Gm44698,0.057570384,0.012332975,0.014,0.018,1
Gm44699,0.153840479,-0.311660789,0.021,0.024,1
Gm44710,0.228799579,0.613115694,0.015,0.012,1
Gm44718,3.38E-05,-0.620893309,0.036,0.05,0.89940698
Gm44724,0.289561198,-0.056441442,0.018,0.02,1
Gm44734,0.05042292,0.0046882,0.019,0.024,1
Gm44737,0.001417804,0.069988727,0.013,0.02,1
Gm44759,0.457125248,0.040467214,0.117,0.123,1
Gm44761,0.015687698,0.453599857,0.01,0.006,1
Gm44763,0.872100126,0.118893581,0.013,0.014,1
Gm44767,0.035208185,0.23129511,0.085,0.076,1
Gm44777,0.028654951,-0.208078747,0.063,0.072,1
Gm44793,0.360462442,0.286820217,0.014,0.012,1
Gm44832,0.261751856,0.647281796,0.024,0.021,1
Gm44854,0.00168559,0.812521946,0.028,0.02,1
Gm44877,0.620168786,0.357932546,0.014,0.013,1
Gm44899,0.466795434,0.143682798,0.179,0.177,1
Gm44920,0.425102442,-0.219233794,0.025,0.027,1
Gm44941,0.000364687,0.718232534,0.021,0.014,1
Gm44957,0.069116209,-0.071065746,0.022,0.026,1
Gm44982,0.045744937,0.572707677,0.01,0.007,1
Gm44987,2.62E-06,-0.302355482,0.082,0.105,0.069540281
Gm44992,0.178531349,0.470777839,0.017,0.015,1
Gm44993,0.25842194,0.295872413,0.032,0.029,1
Gm44995,0.801370947,0.284680141,0.086,0.089,1
Gm44997,0.676138896,0.061115758,0.088,0.09,1
Gm45022,0.382290437,-0.217448154,0.017,0.019,1
Gm45027,0.600970629,-0.039755261,0.009,0.01,1
Gm45051,0.000236185,-0.469492101,0.028,0.039,1
Gm45060,0.005183299,0.943294567,0.015,0.01,1
Gm45069,0.012527514,-0.103895096,0.073,0.084,1
Gm45075,0.047028513,0.142517794,0.036,0.043,1
Gm45092,3.68E-06,1.116759871,0.021,0.012,0.097955727
Gm45096,0.105371103,0.318729384,0.01,0.008,1
Gm45148,0.013657052,-0.154029988,0.007,0.01,1
Gm45159,0.029981784,-0.172287165,0.318,0.336,1
Gm45163,0.728089702,-0.102837198,0.016,0.017,1
Gm45184,1.14E-45,-1.356651454,0.049,0.113,3.04E-41
Gm45187,0.009221312,0.513874074,0.031,0.024,1
Gm45188,4.35E-05,0.864696278,0.037,0.025,1
Gm45194,0.585930845,0.249410469,0.031,0.03,1
Gm45216,0.094137169,-0.084513552,0.019,0.023,1
Gm45235,0.945632577,0.133635062,0.074,0.075,1
Gm45250,0.752220759,0.227049069,0.033,0.033,1
Gm45285,0.510164191,0.515262297,0.022,0.02,1
Gm45304,0.052233524,0.524723204,0.035,0.03,1
Gm45311,0.462000299,0.062753951,0.019,0.017,1
Gm45321,0.751588518,0.221444752,0.243,0.247,1
Gm45323,0.002150748,-0.113073049,0.175,0.197,1
Gm45341,0.001355539,-0.208997779,0.134,0.152,1
Gm45345,0.648736593,0.154216673,0.259,0.265,1
Gm45350,0.002760192,-0.786461039,0.006,0.011,1
Gm45352,3.98E-14,0.430718807,0.331,0.285,1.06E-09
Gm45353,0.84640878,0.073087671,0.012,0.012,1
Gm45356,0.225283502,0.179750663,0.064,0.06,1
Gm45406,4.08E-06,0.805227827,0.047,0.032,0.108554318
Gm45408,0.496709931,-0.05195371,0.017,0.019,1
Gm45411,9.71E-07,0.590597246,0.026,0.014,0.025818217
Gm45425,3.31E-05,-0.572273851,0.013,0.022,0.879236932
Gm45435,7.38E-63,-0.736337374,0.343,0.472,1.96E-58
Gm45447,4.81E-09,-0.227729149,0.085,0.116,0.000127965
Gm45449,0.005596911,0.954455132,0.01,0.006,1
Gm45459,0.991349865,-0.174489251,0.011,0.011,1
Gm45464,0.205396765,0.078052721,0.1,0.095,1
Gm45470,0.829388198,-0.07038005,0.02,0.02,1
Gm45479,8.10E-10,0.803682809,0.068,0.045,2.15E-05
Gm45486,0.608158529,-0.033801538,0.069,0.071,1
Gm45488,0.40330448,0.05674045,0.008,0.01,1
Gm45494,0.172331399,0.751279549,0.01,0.008,1
Gm45495,0.094632624,-0.264243173,0.012,0.015,1
Gm45502,0.588745484,0.257720161,0.038,0.036,1
Gm45507,0.992442209,0.136273495,0.018,0.018,1
Gm45509,0.916372054,0.099280844,0.099,0.1,1
Gm45518,0.670792776,-0.100462649,0.01,0.011,1
Gm45570,0.101522187,0.235025988,0.025,0.021,1
Gm45572,6.64E-09,-0.35839443,0.043,0.065,0.00017664
Gm45591,0.309197287,0.071769405,0.016,0.018,1
Gm45605,0.006940222,-0.16484947,0.035,0.044,1
Gm45606,0.708734273,0.260146388,0.018,0.017,1
Gm45609,0.004933452,0.002566229,0.06,0.072,1
Gm45645,4.66E-23,0.697431246,0.285,0.227,1.24E-18
Gm45646,5.32E-05,-0.249338028,0.062,0.079,1
Gm4566,0.294114271,-0.257435217,0.02,0.022,1
Gm45670,0.000562933,0.634203956,0.054,0.042,1
Gm45708,0.972818678,0.061546714,0.112,0.113,1
Gm45716,0.001202258,-0.249246966,0.069,0.083,1
Gm45720,3.30E-16,1.173479014,0.038,0.016,8.76E-12
Gm45721,1.31E-14,1.041283865,0.066,0.038,3.47E-10
Gm45732,0.948964292,-0.107657825,0.049,0.05,1
Gm45740,0.48202735,-0.003823726,0.084,0.081,1
Gm45767,0.00700132,-0.22907669,0.016,0.022,1
Gm45790,0.124359766,-0.296143962,0.012,0.015,1
Gm45812,0.627966103,0.230865202,0.025,0.024,1
Gm45820,0.923443754,0.192686025,0.024,0.024,1
Gm45822,0.162309979,0.380661723,0.026,0.022,1
Gm45829,0.133989503,0.420265203,0.023,0.02,1
Gm45833,0.051441329,-0.46959314,0.012,0.016,1
Gm45847,0.743649847,0.034011924,0.295,0.303,1
Gm45866,2.48E-07,-1.261269236,0.018,0.031,0.006592995
Gm45869,0.010598411,0.362637599,0.02,0.015,1
Gm45871,1.98E-07,-0.117896642,0.179,0.217,0.005271532
Gm45875,0.156227838,0.620385649,0.015,0.012,1
Gm45885,6.89E-07,-0.278616511,0.063,0.085,0.018307213
Gm45890,0.138317515,0.372457014,0.052,0.047,1
Gm45894,0.003799601,0.586100996,0.06,0.049,1
Gm45902,0.240069219,0.079563927,0.035,0.038,1
Gm45904,0.760063238,0.1956196,0.192,0.201,1
Gm45924,0.000111348,0.793111348,0.032,0.022,1
Gm4610,0.766606898,0.007248441,0.009,0.01,1
Gm46102,1.55E-08,0.412235866,0.186,0.154,0.00041204
Gm46123,0.675883114,0.158939781,0.034,0.036,1
Gm46124,1.07E-07,0.435787329,0.24,0.211,0.002841578
Gm46210,0.343466907,0.041824099,0.128,0.135,1
Gm46218,0.00208317,-0.033853417,0.29,0.32,1
Gm4631,0.004654405,-0.153529691,0.104,0.119,1
Gm4632,6.19E-06,0.812189832,0.043,0.029,0.16456818
Gm46329,0.531574384,0.129449584,0.013,0.011,1
Gm46332,0.402376755,0.022086696,0.039,0.042,1
Gm46348,2.50E-05,0.668977725,0.069,0.053,0.663757774
Gm46367,4.06E-06,-0.102309955,0.615,0.658,0.107877853
Gm46378,0.393841128,-0.298702914,0.02,0.022,1
Gm46392,0.789534724,0.300686494,0.013,0.013,1
Gm46401,0.010803071,-0.275666871,0.017,0.023,1
Gm46404,2.00E-05,-0.487348871,0.033,0.047,0.532427376
Gm46419,0.011040579,-1.012792367,0.009,0.013,1
Gm46430,0.004725167,-0.116231878,0.078,0.091,1
Gm46440,0.329513457,0.243566857,0.082,0.079,1
Gm46447,0.072306333,0.350424633,0.054,0.048,1
Gm4651,0.001495239,0.417082491,0.092,0.079,1
Gm46515,0.1318136,0.061863601,0.058,0.065,1
Gm46526,0.052323466,-0.188588453,0.009,0.013,1
Gm46555,0.033262527,0.660899603,0.011,0.007,1
Gm46563,0.248836319,-0.125446864,0.025,0.028,1
Gm46565,0.306387944,0.058852753,0.009,0.011,1
Gm4657,1.45E-05,-0.380304653,0.032,0.046,0.385308033
Gm46633,3.68E-16,-0.375117431,0.068,0.108,9.79E-12
Gm46637,0.688185599,0.452385498,0.01,0.01,1
Gm46652,0.552535236,0.426688095,0.025,0.023,1
Gm4673,0.116625265,0.025903379,0.176,0.189,1
Gm4681,0.000149227,-0.106113562,0.054,0.069,1
Gm47003,0.071739052,0.446125212,0.022,0.018,1
Gm47018,0.000193726,-0.489252146,0.04,0.053,1
Gm47027,4.92E-14,0.650436998,0.135,0.097,1.31E-09
Gm47033,0.005205341,-0.341875059,0.028,0.036,1
Gm4707,0.182096444,0.287628109,0.025,0.021,1
Gm47071,4.64E-17,0.613832681,0.21,0.161,1.23E-12
Gm47077,1.23E-09,-2.296410986,0.004,0.013,3.28E-05
Gm47093,0.171801224,-0.07132169,0.019,0.022,1
Gm47095,0.088632871,0.046768387,0.095,0.105,1
Gm47096,0.017292232,0.053607244,0.061,0.072,1
Gm47106,2.71E-09,0.876244801,0.047,0.029,7.22E-05
Gm47113,0.776825125,-0.017115598,0.011,0.012,1
Gm47117,3.55E-09,-1.031013016,0.023,0.04,9.45E-05
Gm47123,0.518828898,0.182981868,0.024,0.023,1
Gm47134,3.82E-70,1.045297051,0.303,0.189,1.02E-65
Gm47136,5.11E-14,0.879505992,0.08,0.05,1.36E-09
Gm47140,0.075853739,-0.463722472,0.008,0.01,1
Gm47144,0.139083739,0.508774357,0.011,0.009,1
Gm47163,0.00213114,-0.491012676,0.025,0.034,1
Gm47167,4.33E-20,0.365325802,0.55,0.503,1.15E-15
Gm47200,0.000714878,-0.35972547,0.014,0.021,1
Gm47207,0.695980363,-0.102294262,0.01,0.009,1
Gm47232,0.079724686,-0.518136436,0.008,0.011,1
Gm47243,5.10E-09,1.3744915,0.026,0.013,0.000135533
Gm47270,0.761962379,0.248920808,0.035,0.035,1
Gm47271,8.64E-34,0.535606388,0.509,0.441,2.30E-29
Gm47272,4.99E-06,0.517119244,0.082,0.063,0.132586546
Gm47283,2.68E-59,0.300549271,0.932,0.931,7.13E-55
Gm47320,0.40191926,0.3048007,0.036,0.033,1
Gm47334,0.001512078,0.904336686,0.016,0.01,1
Gm47350,1.75E-12,0.492075586,0.196,0.155,4.66E-08
Gm47352,3.76E-07,-0.867853649,0.009,0.018,0.009997959
Gm47359,0.004053717,0.418723816,0.042,0.033,1
Gm47368,0.676198125,-0.006849981,0.026,0.025,1
Gm47371,1.80E-09,-0.253810723,0.249,0.297,4.79E-05
Gm47373,0.62401133,0.15381485,0.033,0.035,1
Gm47375,0.81860525,0.123594833,0.01,0.01,1
Gm47376,8.27E-05,0.784570988,0.057,0.043,1
Gm47403,0.008245288,0.4294605,0.042,0.033,1
Gm47404,0.023521197,-0.781555357,0.006,0.01,1
Gm47405,0.00695031,-0.144776795,0.107,0.122,1
Gm47408,0.400841951,-0.118661505,0.011,0.012,1
Gm47409,0.948130324,0.07857488,0.014,0.014,1
Gm47423,3.53E-17,0.566704578,0.332,0.282,9.38E-13
Gm47431,7.15E-05,1.072514499,0.021,0.013,1
Gm47438,0.009117517,-0.108153997,0.059,0.071,1
Gm47448,0.418337286,0.35907541,0.02,0.018,1
Gm47460,1.35E-09,0.670654568,0.135,0.105,3.59E-05
Gm47465,0.000372651,-1.285714895,0.005,0.01,1
Gm47469,0.487981976,0.187890887,0.025,0.023,1
Gm47471,0.000842978,0.818423836,0.012,0.007,1
Gm47484,0.007193066,-0.0912324,0.041,0.05,1
Gm47512,1.77E-14,-0.613063282,0.059,0.092,4.70E-10
Gm47515,0.922517564,0.246815836,0.013,0.013,1
Gm47523,6.05E-52,1.003085296,0.283,0.188,1.61E-47
Gm47551,0.006086807,0.428376914,0.095,0.083,1
Gm47557,0.006216556,0.225046395,0.09,0.078,1
Gm4756,0.046010154,0.368357977,0.05,0.044,1
Gm47564,1.21E-05,0.758707012,0.052,0.037,0.322617032
Gm47565,0.014667099,0.313428303,0.019,0.014,1
Gm47578,0.739131935,0.159749482,0.021,0.02,1
Gm47591,6.11E-11,0.362367426,0.366,0.331,1.62E-06
Gm47595,0.645506444,0.040565102,0.012,0.011,1
Gm47599,0.000203688,-1.301607585,0.007,0.014,1
Gm47644,0.010753728,-0.138898185,0.044,0.053,1
Gm47646,8.93E-13,-1.106866314,0.017,0.036,2.38E-08
Gm47648,0.746325853,0.379715471,0.01,0.011,1
Gm47658,0.007933029,0.757748672,0.031,0.024,1
Gm47661,1.02E-13,0.571732438,0.217,0.175,2.71E-09
Gm47664,0.929702647,0.119553948,0.098,0.099,1
Gm47684,0.23070823,0.535360484,0.012,0.01,1
Gm47689,7.47E-06,0.550295782,0.085,0.066,0.198475638
Gm47701,0.982938678,0.027776622,0.012,0.012,1
Gm47710,0.089255512,0.531024035,0.015,0.012,1
Gm47712,0.782480217,0.072575413,0.014,0.014,1
Gm47715,0.013854101,-0.085851097,0.032,0.04,1
Gm47725,0.000127234,-0.969058146,0.005,0.011,1
Gm47728,0.169884598,0.073065434,0.052,0.047,1
Gm47757,0.923913594,0.045467703,0.029,0.029,1
Gm47760,0.000745507,0.498118453,0.03,0.022,1
Gm47771,0.00216189,0.623506974,0.028,0.02,1
Gm47772,1.94E-05,-0.375689112,0.02,0.031,0.516279047
Gm47790,0.469068713,-0.478112182,0.01,0.011,1
Gm47798,0.988865293,0.546178056,0.011,0.011,1
Gm47802,0.000984696,0.272072566,0.22,0.203,1
Gm47814,0.366851682,0.005974776,0.038,0.041,1
Gm47815,0.000111052,0.452865675,0.088,0.071,1
Gm47819,9.32E-05,-0.492255791,0.006,0.012,1
Gm47823,0.039160792,-0.27397693,0.008,0.011,1
Gm47827,2.31E-22,0.9469479,0.132,0.085,6.14E-18
Gm47833,0.000101938,-0.532094876,0.021,0.031,1
Gm47849,0.910877548,0.11736967,0.093,0.093,1
Gm47851,0.23250866,-0.079858188,0.045,0.049,1
Gm47863,2.43E-05,-0.078317657,0.048,0.065,0.646239593
Gm4787,0.01313737,0.693117914,0.027,0.021,1
Gm47872,0.082476659,0.437187742,0.026,0.022,1
Gm47882,1.66E-12,-0.671627775,0.033,0.057,4.42E-08
Gm47888,4.02E-06,-1.055765596,0.008,0.016,0.106770804
Gm47889,0.062901604,-0.095595917,0.183,0.199,1
Gm47896,0.003800926,0.81299372,0.018,0.013,1
Gm47898,0.000170309,1.146899025,0.018,0.011,1
Gm4793,0.033975816,0.02797441,0.104,0.117,1
Gm47936,1.09E-06,-0.618114482,0.019,0.032,0.028889412
Gm47938,0.370717854,-0.357007987,0.025,0.027,1
