,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
mt-Co3,2.20868802875582e-08,-0.221147214,0.15,0.3,0.000587202
Mtcp1,0.019011034,-0.020128104,0.082,0.132,1
mt-Cytb,0.001248282,-0.047852382,0.046,0.101,1
Mtdh,0.038821395,0.156864857,0.665,0.694,1
Mterf1a,1.42645273697463e-06,-0.110352615,0.098,0.214,0.037923672
Mterf1b,0.043295239,-0.004698061,0.034,0.063,1
Mterf2,0.076980575,0.007979649,0.196,0.256,1
Mterf3,0.021164104,-0.032859079,0.263,0.35,1
Mterf4,0.133129755,0.017875881,0.078,0.109,1
Mtf1,0.406845604,0.034591424,0.176,0.212,1
Mtf2,0.91862717,0.051593734,0.641,0.717,1
Mtfmt,0.505718141,0.024456288,0.108,0.126,1
Mtfp1,0.1255155,-0.016991521,0.034,0.055,1
Mtfr1,0.519533992,0.004145478,0.07,0.082,1
Mtfr1l,0.000559799,-0.081035154,0.104,0.184,1
Mtfr2,0.712300467,-0.006709895,0.012,0.015,1
Mtg1,0.423612301,-0.002235086,0.09,0.107,1
Mtg2,0.168726574,-0.000564524,0.244,0.306,1
Mthfd1,0.38642259,-0.058282791,0.218,0.247,1
Mthfd1l,0.138604702,0.026736258,0.164,0.212,1
Mthfd2,0.323104411,0.020852357,0.138,0.168,1
Mthfd2l,0.000296854,-0.094729111,0.144,0.241,1
Mthfr,0.017011544,-0.034353257,0.206,0.291,1
Mthfs,0.690083337,0.038955223,0.451,0.522,1
Mthfsd,0.000206338,-0.106201529,0.301,0.436,1
Mthfsl,0.078908768,-0.039215413,0.184,0.237,1
Mtif2,0.092971353,-0.037166992,0.585,0.686,1
Mtif3,0.155584754,0.037679274,0.232,0.294,1
Mtln,0.458479738,0.093510872,0.136,0.126,1
Mtm1,0.397305712,0.008703293,0.393,0.455,1
Mtmr1,0.896477127,0.106380865,0.457,0.512,1
Mtmr10,0.037137271,-0.060843829,0.116,0.164,1
Mtmr11,0.229531669,-0.023147687,0.044,0.061,1
Mtmr12,0.08322078,-0.010696798,0.287,0.363,1
Mtmr14,0.003660002,-0.028377957,0.242,0.352,1
Mtmr2,0.44649019,0.009173675,0.24,0.277,1
Mtmr3,0.201550051,-0.054695651,0.679,0.759,1
Mtmr4,0.071508646,0.032067169,0.154,0.212,1
Mtmr6,0.797643297,0.036927044,0.257,0.264,1
Mtmr7,0.668584065,0.095434984,0.535,0.564,1
Mtmr9,0.256616579,0.016308814,0.174,0.214,1
mt-Nd1,0.015889195,-0.045386822,0.052,0.092,1
mt-Nd2,0.006669403,-0.024423567,0.024,0.059,1
mt-Nd3,0.213891894,-0.008329694,0.008,0.017,1
mt-Nd4,0.00682869,-0.022094711,0.028,0.065,1
mt-Nd4l,0.447619064,0.007884851,0.008,0.004,1
mt-Nd5,0.553413915,-0.001519314,0.014,0.019,1
mt-Nd6,0.015595483,-0.018492377,0.002,0.017,1
Mtnr1a,0.433954681,-0.010693809,0.006,0.01,1
Mtnr1b,0.972292772,-0.001613881,0.002,0.002,1
Mto1,0.01901374,-0.042591304,0.23,0.308,1
Mtor,0.003485905,-0.094716739,0.369,0.482,1
Mtpap,0.146750273,0.002039038,0.232,0.289,1
Mtpn,0.848541472,0.064685359,0.25,0.258,1
Mtr,0.895378465,0.034946371,0.146,0.155,1
Mtrex,0.016694742,-0.061180669,0.407,0.512,1
Mtrf1,0.170923306,0.002856661,0.044,0.065,1
Mtrf1l,0.332734176,0.013615478,0.19,0.172,1
Mtrr,0.804385883,0.016672969,0.044,0.048,1
Mtss1,0.022976615,0.146840939,0.681,0.69,1
Mtss2,0.104177785,0.005279291,0.353,0.444,1
Mttp,0.48445118,-0.007078545,0.507,0.562,1
Mturn,0.051965325,-0.01345502,0.17,0.226,1
Mtus1,0.169533376,-0.017519166,0.146,0.184,1
Mtus2,0.014550903,-0.080526327,0.435,0.545,1
Mtx1,0.030290821,-0.019434551,0.134,0.191,1
Mtx2,0.019043658,-0.07094024,0.417,0.524,1
Mtx3,0.489205389,0.007581575,0.102,0.119,1
Muc1,0.447619064,0.006522728,0.008,0.004,1
Muc13,0.075778315,-0.06977471,0,0.006,1
Muc15,0.547636599,0.017828679,0.052,0.044,1
Muc16,0.330201364,0.001241382,0.002,0,1
Muc19,0.958335005,-0.001763358,0.004,0.004,1
Muc2,0.147435628,-0.004075033,0,0.004,1
Muc3,0.330201364,0.003937701,0.002,0,1
Muc3a,0.004963422,-0.091479075,0.056,0.105,1
Muc5b,0.974600892,0.002054203,0.002,0.002,1
Muc6,0.439948185,0.001441073,0.006,0.01,1
Mucl3,0.160751977,-0.008557038,0.002,0.008,1
Mug1,0.147435628,-0.004458038,0,0.004,1
Mug2,0.147435628,-0.002561313,0,0.004,1
Mul1,0.227230754,0.021978752,0.138,0.176,1
Mup20,0.306401045,-0.011008379,0,0.002,1
Mup6,0.040187018,-0.0053577,0,0.008,1
Mus81,0.001571228,-0.044632013,0.118,0.197,1
Musk,0.306401045,-0.003321282,0,0.002,1
Mutyh,0.228726565,-0.009163263,0.004,0.01,1
Mvb12a,0.021792853,-0.044968282,0.271,0.35,1
Mvb12b,0.191866036,-0.016865473,0.551,0.639,1
Mvd,0.094692315,-0.030785179,0.08,0.113,1
Mvk,0.249613223,-0.007410135,0.1,0.126,1
Mvp,0.016977072,-0.019701823,0.064,0.109,1
Mxd1,0.011345809,-0.054303999,0.078,0.128,1
Mxd3,0.147435628,-0.005025412,0,0.004,1
Mxd4,0.006671901,-0.024647679,0.136,0.212,1
Mxi1,0.122455045,0.003595207,0.232,0.291,1
Mxra7,0.193031704,-0.021997356,0.086,0.113,1
Mxra8,0.95459829,9.56282091131039e-05,0.006,0.006,1
Myadm,0.143648575,-0.02654187,0.082,0.111,1
Myadml2,0.161848919,-0.004304439,0.002,0.008,1
Myadml2os,0.017628294,-0.04194845,0.014,0.038,1
Myb,0.65526732,0.002087612,0.042,0.048,1
Mybbp1a,0.057365556,-0.016444527,0.114,0.159,1
Mybl1,0.293451984,0.031423705,0.056,0.042,1
Mybl2,0.200655146,-0.03095326,0.034,0.05,1
Mybpc1,0.02827487,-0.004742087,0.002,0.015,1
Mybpc2,0.694802232,0.001314206,0.006,0.004,1
Mybpc3,0.330201364,0.002828165,0.002,0,1
Mybph,0.974600892,0.005586856,0.002,0.002,1
Mybphl,0.958335005,-0.002592803,0.004,0.004,1
Myc,0.021923384,-0.04607921,0.038,0.071,1
Mycbp,5.12857304047642e-05,0.333035098,0.731,0.723,1
Mycbp2,0.07805217,0.092469785,0.976,0.981,1
Mycbpap,0.041182876,-0.04191121,0.12,0.172,1
Mycl,0.379791456,-0.007477084,0.004,0.008,1
Mycn,0.090150503,-0.013304465,0.002,0.01,1
Myct1,0.963233067,0.003077363,0.004,0.004,1
Myd88,0.749328823,0.013569914,0.008,0.006,1
Mydgf,0.000159983,-0.073222497,0.092,0.18,1
Myef2,0.007010393,-0.107872946,0.735,0.824,1
Myg1,0.04722002,-0.041329268,0.086,0.126,1
Myh10,0.034406867,-0.033918957,0.573,0.686,1
Myh11,0.190339485,-0.040950173,0.012,0.023,1
Myh14,0.374412398,0.014461902,0.186,0.216,1
Myh15,0.59144929,0.00498985,0.004,0.002,1
Myh2,0.330201364,0.002263687,0.002,0,1
Myh3,0.008921132,-0.025727208,0.002,0.019,1
Myh6,0.506694632,0.008153751,0.03,0.023,1
Myh7,0.974600892,0.003065163,0.002,0.002,1
Myh7b,0.322928577,0.012992252,0.018,0.01,1
Myh9,0.005882708,-0.055644196,0.166,0.245,1
Myl1,0.574024517,0.004992815,0.012,0.008,1
Myl12a,0.068115755,-0.007318815,0.014,0.031,1
Myl12b,0.114928934,-0.050205981,0.437,0.507,1
Myl3,0.306401045,-0.001406721,0,0.002,1
Myl4,0.152139753,-0.009241278,0.022,0.038,1
Myl6,1.9049520445981e-10,-0.341201553,0.435,0.648,5.0645055057685e-06
Myl6b,0.210591281,-0.004228011,0.032,0.048,1
Mylip,0.273197403,-0.010177452,0.086,0.109,1
Mylk,0.668404636,0.009098405,0.046,0.052,1
Mylk3,0.090912585,0.005608925,0.006,0,1
Mylk4,0.16783824,0.003156188,0.004,0,1
Mylpf,0.69344825,0.002042197,0.006,0.004,1
Mynn,0.147191991,-0.013408737,0.218,0.262,1
Myo10,0.119157979,-0.006891349,0.104,0.14,1
Myo15,0.0008132,-0.098090422,0.064,0.126,1
Myo16,0.480749088,0.116143829,0.411,0.426,1
Myo18a,0.344600252,-0.028181489,0.643,0.723,1
Myo18b,0.327298272,-0.012591449,0.018,0.027,1
Myo19,0.019816933,-0.051126489,0.14,0.203,1
Myo1a,0.088702417,-0.010869658,0.008,0.021,1
Myo1b,0.787249061,0.009679306,0.072,0.078,1
Myo1c,0.000247192,-0.095701817,0.152,0.254,1
Myo1d,0.128066673,0.035643467,0.18,0.235,1
Myo1e,0.020648239,-0.053201176,0.054,0.092,1
Myo1f,0.279604068,0.013065285,0.022,0.034,1
Myo1h,0.000846691,-0.084995827,0.024,0.069,1
Myo3a,0.013536526,-0.015135607,0.008,0.029,1
Myo3b,0.28197527,0.16086671,0.17,0.151,1
Myo5a,0.297737769,-0.045489834,0.78,0.845,1
Myo5b,0.533602147,0.05113641,0.074,0.065,1
Myo5c,0.516974255,-0.014258766,0.036,0.044,1
Myo6,0.029868701,-0.044148682,0.455,0.57,1
Myo7a,0.09592192,-0.026830871,0.028,0.048,1
Myo7b,0.537149422,-0.000587985,0.002,0.004,1
Myo9a,0.020238377,0.096791527,0.898,0.899,1
Myo9b,0.221185704,-0.018344762,0.417,0.486,1
Myoc,0.972292772,-0.001198174,0.002,0.002,1
Myocd,0.60530204,0.001989039,0.066,0.075,1
Myof,0.294196924,-0.006641818,0.002,0.006,1
Myom1,0.089832193,-0.03041891,0.034,0.057,1
Myom2,0.306401045,-0.000685638,0,0.002,1
Myom3,0.692095246,0.004537869,0.006,0.004,1
Myorg,0.593083823,0.002356974,0.004,0.002,1
Myoz1,0.330201364,0.006550612,0.002,0,1
Myoz2,0.950597172,-0.003257696,0.006,0.006,1
Myoz3,0.537149422,0.000402566,0.002,0.004,1
Mypn,0.151039945,-0.011222222,0.022,0.038,1
Mypop,0.155546007,-0.005561272,0.124,0.161,1
Mypopos,0.479936554,-0.000671935,0.008,0.013,1
Myrf,0.047106502,-0.010710613,0.004,0.017,1
Myrfl,0.570966633,0.001910157,0.016,0.021,1
Myrip,0.733461157,0.030844211,0.577,0.637,1
Mysm1,0.986687271,0.061977487,0.589,0.637,1
Myt1,0.327791054,0.038826992,0.222,0.264,1
Myt1l,0.000223078,0.195848622,0.96,0.958,1
Myzap,0.088329456,-0.125176066,0.018,0.036,1
Mzf1,0.321818058,-0.000706143,0.062,0.08,1
Mzt1,0.036640586,-0.004192967,0.162,0.226,1
Mzt2,0.296143969,-0.027035031,0.028,0.04,1
N4bp1,0.804118771,0.086837051,0.359,0.407,1
N4bp2,0.084738145,-0.053024437,0.319,0.386,1
N4bp2l1,0.669285255,0.013755348,0.455,0.505,1
N4bp2l2,0.045241603,0.147247502,0.812,0.836,1
N4bp2os,0.00334485,-0.042059623,0.026,0.065,1
N4bp3,0.948493545,0.00532964,0.008,0.008,1
N6amt1,0.165281266,0.008550013,0.068,0.094,1
Naa10,0.165019714,-0.029907285,0.116,0.149,1
Naa15,0.003798072,-0.070110582,0.473,0.629,1
Naa16,0.00662786,-0.146855481,0.299,0.407,1
Naa20,0.227582842,-0.006332183,0.545,0.646,1
Naa25,0.053800193,-0.002974737,0.236,0.31,1
Naa30,0.547169822,0.012635183,0.146,0.166,1
Naa35,0.262377054,-0.002206485,0.435,0.493,1
Naa38,0.098222143,-0.01172584,0.044,0.069,1
Naa40,0.000187202,-0.124627037,0.339,0.484,1
Naa50,0.86151246,0.109563565,0.222,0.235,1
Naa60,0.921404737,0.01435774,0.238,0.254,1
Naa80,0.929491902,-0.003095937,0.012,0.013,1
Naaa,0.353609098,-0.018012262,0.062,0.078,1
Naalad2,0.17310117,0.026702094,0.03,0.017,1
Naaladl1,0.306401045,-0.001287496,0,0.002,1
Naaladl2,0.183187611,0.083284661,0.866,0.904,1
Nab1,0.449373913,-0.02475745,0.146,0.166,1
Nab2,0.029559965,-0.016073121,0.01,0.029,1
Nabp1,0.031671918,-0.02472507,0.058,0.096,1
Nabp2,0.03155126,-0.038276202,0.148,0.208,1
Naca,0.000831023,-0.11875731,0.341,0.465,1
Nacad,0.003772688,-0.033469232,0.064,0.119,1
Nacc1,0.004734772,-0.059612759,0.104,0.17,1
Nacc2,0.280937497,0.007526614,0.17,0.205,1
Nadk,0.007328144,-0.010614911,0.289,0.409,1
Nadk2,0.296451489,-0.012983778,0.228,0.264,1
Nadsyn1,0.680002429,0.045679658,0.242,0.273,1
Nae1,0.016538079,-0.05136036,0.513,0.633,1
Naf1,0.218845281,-0.003036908,0.08,0.105,1
Naga,0.017546113,-0.012471343,0.03,0.063,1
Nagk,0.032988587,-0.058892501,0.505,0.612,1
Naglu,0.213731295,-0.000220836,0.022,0.036,1
Nagpa,0.266268012,-0.001644316,0.02,0.031,1
Naif1,0.177297677,-0.011112038,0.006,0.015,1
Naip1,0.340758327,0.006389019,0.006,0.002,1
Naip2,0.147435628,-0.003506874,0,0.004,1
Naip5,0.015772441,-0.018833821,0.002,0.017,1
Nalcn,0.00901644,0.184883581,0.826,0.832,1
Nampt,0.062129905,-0.031171296,0.182,0.235,1
Nanos1,0.856234716,0.047044035,0.078,0.084,1
Nanos2,0.568985174,-0.001862179,0.016,0.021,1
Nanos3,0.981584018,0.008664336,0.046,0.046,1
Nanp,0.057266881,-0.028252055,0.03,0.055,1
Nans,0.045193498,-0.021832401,0.024,0.048,1
Nap1l1,0.000829096,-0.088103223,0.387,0.528,1
Nap1l2,2.6041537724079e-06,-0.120768313,0.102,0.216,0.069234032
Nap1l3,0.250587796,0.005666947,0.156,0.191,1
Nap1l4,0.022206994,-0.071822899,0.371,0.47,1
Nap1l5,9.81985299843363e-07,-0.255815544,0.617,0.799,0.026107061
Napa,0.01535742,-0.049082633,0.246,0.335,1
Napb,0.247006646,-0.035594542,0.527,0.618,1
Napepld,0.716236444,0.044729186,0.142,0.157,1
Napg,0.647759461,0.077445658,0.623,0.683,1
Naprt,0.94733776,0.002714055,0.008,0.008,1
Napsa,0.255747254,0.001268998,0.042,0.059,1
Narf,0.604023323,0.078571725,0.413,0.436,1
Nars,0.603678648,0.000154272,0.525,0.602,1
Nars2,0.004052937,-0.051557988,0.295,0.405,1
Nasp,0.168403278,0.006529868,0.224,0.281,1
Nat10,0.001220774,-0.103838666,0.146,0.231,1
Nat14,0.002579631,-0.037476478,0.04,0.088,1
Nat3,0.306401045,-0.001026984,0,0.002,1
Nat8f1,0.004095405,-0.034101336,0.016,0.048,1
Nat8f3,0.858532769,-0.00959528,0.04,0.038,1
Nat8f4,0.330201364,0.003092727,0.002,0,1
Nat8f6,0.339720973,0.008503025,0.006,0.002,1
Nat8f7,0.147435628,-0.003103374,0,0.004,1
Nat8l,0.000699763,-0.11087545,0.19,0.289,1
Nat9,0.026839404,-0.036470439,0.108,0.159,1
Natd1,0.066098646,-0.011275286,0.068,0.103,1
Nav1,0.025785292,0.128568968,0.81,0.805,1
Nav2,0.000747153,0.16792501,0.96,0.956,1
Nav3,0.162375265,0.026265743,0.998,0.998,1
Naxd,0.000478385,-0.087290957,0.321,0.459,1
Naxe,0.080151958,-0.002498655,0.188,0.249,1
Nbas,0.97267172,0.043640441,0.547,0.612,1
Nbdy,0.002063286,-0.081007932,0.204,0.298,1
Nbea,0.20988461,0.044148825,0.982,0.994,1
Nbeal1,0.129627721,0.096634811,0.768,0.818,1
Nbeal2,0.925236247,0.028358635,0.046,0.048,1
Nbl1,0.138664804,-0.012425789,0.008,0.019,1
Nbn,0.000325813,-0.065349392,0.028,0.08,1
Nbr1,0.068706725,-0.022075055,0.357,0.459,1
Ncald,0.737986326,0.061450604,0.535,0.604,1
Ncam1,1.9276936813035e-06,0.190588552,0.988,0.985,0.051249664
Ncam2,0.142852975,0.107543026,0.91,0.943,1
Ncan,0.266707297,-0.013183937,0.15,0.18,1
Ncapd2,0.122325424,-0.013516192,0.106,0.14,1
Ncapd3,0.589114927,0.079442833,0.459,0.491,1
Ncapg,0.322454721,-0.007515598,0.008,0.015,1
Ncapg2,0.040664921,-0.005964553,0.156,0.216,1
Ncaph,0.615421235,-0.002598011,0.004,0.006,1
Ncaph2,0.912212101,0.081802931,0.265,0.285,1
Ncbp1,0.481843833,0.022805425,0.333,0.377,1
Ncbp2,0.061245357,-0.04404702,0.172,0.224,1
Ncbp3,0.023883251,-0.048533656,0.253,0.335,1
Ncdn,0.000172312,-0.073633923,0.168,0.279,1
Nceh1,0.726827707,0.053760355,0.409,0.463,1
Ncf1,0.751681984,0.003831435,0.008,0.006,1
Ncf2,0.06959439,-0.008668462,0.014,0.031,1
Nck1,0.960981627,0.057155452,0.485,0.526,1
Nck2,0.081328435,-0.054952733,0.309,0.377,1
Nckap1,0.519757079,0.018380811,0.717,0.774,1
Nckap1l,0.382522969,0.000765546,0.004,0.008,1
Nckap5,0.471109298,-0.017674409,0.128,0.145,1
Nckap5l,6.10781691172486e-05,-0.095565237,0.142,0.247,1
Nckap5los,0.098455728,-0.012746421,0.036,0.059,1
Nckipsd,0.004938625,-0.075028436,0.128,0.199,1
Ncl,0.113955945,-0.003522424,0.279,0.354,1
Ncln,0.008870612,-0.015602095,0.14,0.212,1
Ncmap,0.650973703,0.042106821,0.106,0.101,1
Ncoa1,0.866324533,0.027825718,0.816,0.849,1
Ncoa2,0.027763884,0.149502277,0.768,0.792,1
Ncoa3,0.375413848,0.014050246,0.421,0.493,1
Ncoa4,0.012938239,-0.059629651,0.098,0.151,1
Ncoa5,0.306645818,0.059312871,0.607,0.616,1
Ncoa6,0.728182072,-0.0050863,0.483,0.547,1
Ncoa7,0.000624967,0.190904438,0.834,0.834,1
Ncor1,0.952777531,0.035215622,0.828,0.864,1
Ncor2,0.429202686,0.033871201,0.535,0.602,1
Ncr1,0.306401045,-0.00104382,0,0.002,1
Ncs1,0.17834141,-0.025765227,0.311,0.371,1
Ncstn,0.025701194,-0.003821816,0.114,0.17,1
Nctc1,0.066975707,0.019140755,0.012,0.002,1
Ndc1,0.154079634,-0.007915446,0.04,0.061,1
Ndc80,6.79881042882482e-05,-0.138252495,0.012,0.059,1
Nde1,0.075778315,-0.002981807,0,0.006,1
Ndel1,0.039151556,-0.024935595,0.329,0.428,1
Ndfip1,0.620320124,0.039531967,0.924,0.931,1
Ndfip2,0.045480483,-0.085198115,0.639,0.759,1
Ndn,0.00215858,-0.111282115,0.162,0.247,1
Ndnf,0.090468824,-0.001261745,0.002,0.01,1
Ndor1,0.007474461,-0.059314573,0.196,0.281,1
Ndp,0.59144929,0.005471297,0.004,0.002,1
Ndrg1,0.239732992,0.023458978,0.046,0.031,1
Ndrg2,0.001517198,-0.044840451,0.09,0.161,1
Ndrg3,0.012944456,-0.121916386,0.687,0.782,1
Ndrg4,3.33515867210916e-12,-0.326198465,0.465,0.696,8.86685284566942e-08
Ndst1,0.024052911,-0.040469593,0.148,0.21,1
Ndst2,0.369723738,-0.003512921,0.126,0.151,1
Ndst3,0.569034893,0.01256423,0.379,0.444,1
Ndst4,0.401672766,-0.008468672,0.293,0.325,1
Ndufa1,0.00127862,-0.060494388,0.088,0.157,1
Ndufa10,0.815733361,-0.006347687,0.525,0.577,1
Ndufa11,6.23807138300802e-07,-0.159744458,0.19,0.344,0.016584537
Ndufa12,0.007716105,-0.059117373,0.293,0.403,1
Ndufa13,4.30529526096861e-12,-0.258001234,0.166,0.373,1.14460579808111e-07
Ndufa2,0.001846298,-0.057023575,0.15,0.237,1
Ndufa3,7.70940748495238e-05,-0.114767544,0.166,0.279,1
Ndufa4,1.54819423993223e-05,-0.16933022,0.359,0.52,0.411602921
Ndufa5,2.24652874313243e-07,-0.165950176,0.206,0.371,0.005972621
Ndufa6,0.01358164,-0.054347436,0.365,0.47,1
Ndufa7,0.000939283,-0.096093499,0.174,0.27,1
Ndufa8,3.81897646497577e-05,-0.139522133,0.112,0.208,1
Ndufa9,0.673759161,0.023049124,0.19,0.21,1
Ndufab1,1.51199470488031e-05,-0.154401582,0.234,0.369,0.401978912
Ndufaf1,0.670151233,-0.001105791,0.1,0.111,1
Ndufaf2,0.192586538,-0.030670771,0.529,0.612,1
Ndufaf3,0.011698913,-0.04608843,0.07,0.117,1
Ndufaf4,1.69251395776303e-05,-0.159431171,0.331,0.48,0.449971761
Ndufaf5,0.519937185,0.021768583,0.321,0.363,1
Ndufaf6,0.023070147,-0.024852831,0.214,0.294,1
Ndufaf7,0.4303563,0.014413816,0.585,0.669,1
Ndufaf8,0.000122038,-0.064667791,0.026,0.082,1
Ndufb10,9.59488746560702e-05,-0.141962021,0.182,0.294,1
Ndufb11,0.00315774,-0.032092487,0.104,0.174,1
Ndufb1-ps,0.000543005,-0.137980377,0.391,0.526,1
Ndufb2,0.017977427,-0.033312075,0.287,0.384,1
Ndufb3,0.045330443,-0.049138308,0.271,0.344,1
Ndufb4,0.002459609,-0.070582686,0.166,0.252,1
Ndufb5,0.00021148,-0.150531891,0.22,0.329,1
Ndufb6,0.143462858,-0.029678434,0.12,0.153,1
Ndufb7,0.000119849,-0.082515363,0.094,0.182,1
Ndufb8,1.08687654220656e-05,-0.137340561,0.192,0.323,0.288956998
Ndufb9,0.001170544,-0.11641267,0.375,0.512,1
Ndufc1,3.06774070027307e-10,-0.21849915,0.162,0.344,8.15589542574598e-06
Ndufc2,5.25860406956574e-08,-0.194489248,0.202,0.371,0.001398052
Ndufs1,0.257589502,0.008977636,0.509,0.589,1
Ndufs2,0.004671239,-0.051979067,0.212,0.306,1
Ndufs3,0.001344159,-0.10233462,0.307,0.432,1
Ndufs4,0.026973132,-0.098391079,0.689,0.763,1
Ndufs5,0.003817687,-0.079405239,0.261,0.361,1
Ndufs6,0.003045916,-0.02642657,0.078,0.14,1
Ndufs7,2.02192115550718e-12,-0.245568575,0.172,0.386,5.37547958403139e-08
Ndufs8,3.20342645376697e-06,-0.076825981,0.074,0.176,0.085166296
Ndufv1,0.002784683,-0.050525288,0.251,0.361,1
Ndufv2,0.05128313,-0.044201456,0.411,0.516,1
Ndufv3,0.006268688,-0.073906924,0.194,0.273,1
Neat1,0.969994378,0.022081096,0.044,0.044,1
Neb,0.741294454,0.051569419,0.058,0.055,1
Nebl,0.916436832,0.056005217,0.882,0.904,1
Necab1,0.02098443,-0.107288445,0.248,0.321,1
Necab2,0.358664895,0.006817172,0.034,0.046,1
Necab3,0.08130373,-0.017039679,0.271,0.35,1
Necap1,0.196256947,-0.013750004,0.178,0.216,1
Necap2,0.320228352,0.040224771,0.228,0.279,1
Nectin1,0.770431188,0.054199636,0.072,0.069,1
Nectin2,0.15396767,0.011399299,0.038,0.059,1
Nectin3,0.264185816,0.104616907,0.435,0.444,1
Nectin4,0.007392867,-0.016475935,0.01,0.036,1
Nedd1,0.002989354,-0.066131434,0.076,0.136,1
Nedd4,0.918596218,-0.023544983,0.788,0.857,1
Nedd4l,0.681681152,-0.013964756,0.85,0.866,1
Nedd8,0.057916042,-0.007900199,0.315,0.407,1
Nedd9,0.860911376,-0.055816447,0.146,0.155,1
Nefh,0.020358548,-0.017358083,0.086,0.136,1
Nefl,0.001358198,-0.146975771,0.238,0.331,1
Nefm,5.16447750581096e-06,-0.180534061,0.281,0.438,0.137302799
Negr1,0.238880756,0.063322003,0.98,0.985,1
Neil1,0.329043008,-0.00504935,0.076,0.094,1
Neil2,0.256946513,-0.011362389,0.062,0.082,1
Nek1,0.077701519,-0.07435379,0.687,0.799,1
Nek10,0.616913193,0.006691219,0.024,0.029,1
Nek11,0.072401816,0.060567498,0.06,0.036,1
Nek2,0.330201364,0.002909313,0.002,0,1
Nek3,0.004459669,-0.033224251,0.06,0.113,1
Nek4,0.321189937,0.028802109,0.226,0.27,1
Nek5,0.619294854,0.002727228,0.004,0.006,1
Nek6,0.271230949,0.045106277,0.114,0.094,1
Nek7,0.906065748,0.02812261,0.108,0.113,1
Nek8,0.317759384,-0.006551316,0.016,0.025,1
Nek9,0.273414024,0.009510518,0.327,0.386,1
Nelfa,0.940595639,0.023311868,0.208,0.216,1
Nelfb,0.864159021,0.082843398,0.307,0.333,1
Nelfcd,0.000265585,-0.050616659,0.032,0.088,1
Nelfe,0.185902642,-0.01777188,0.098,0.126,1
Nell1,0.465403584,0.271532382,0.583,0.66,1
Nell1os,0.236202262,0.155046023,0.309,0.289,1
Nell2,0.624860241,0.076630224,0.559,0.604,1
Nemf,0.532051641,0.053869,0.591,0.627,1
Nemp1,0.862367234,0.016795909,0.108,0.113,1
Nemp2,0.227063549,0.006576708,0.132,0.166,1
Nenf,0.006123666,-0.009375556,0.142,0.22,1
Neo1,0.037595157,-0.07591123,0.599,0.725,1
Nepn,0.59144929,0.001998597,0.004,0.002,1
Nepro,0.903302611,0.013935735,0.058,0.057,1
Net1,0.55982369,0.008811291,0.036,0.029,1
Neto1,0.054119113,0.022221222,0.375,0.478,1
Neto2,0.22470879,-0.004090141,0.391,0.461,1
Neu1,0.070510481,-0.017780576,0.17,0.224,1
Neu2,0.321352375,0.002195047,0.016,0.025,1
Neu3,0.483875875,0.026813418,0.018,0.013,1
Neurl1a,0.002170332,-0.069486951,0.214,0.312,1
Neurl1b,0.001824843,-0.033743914,0.004,0.029,1
Neurl2,0.692095246,0.005682176,0.006,0.004,1
Neurl3,0.690743224,0.006546417,0.006,0.004,1
Neurl4,0.026577844,-0.015871271,0.164,0.231,1
Neurod1,0.306401045,-0.000981875,0,0.002,1
Neurod2,0.357224896,0.00028573,0.02,0.029,1
Neurod4,0.380700625,-0.001377688,0.004,0.008,1
Neurod6,0.329784771,0.006024337,0.008,0.015,1
Nexmif,0.373421319,-0.015062401,0.617,0.717,1
Nexn,0.002244373,-0.078369272,0.214,0.302,1
Nf1,0.5534128,0.043393684,0.842,0.86,1
Nf2,0.960086574,0.046191526,0.491,0.528,1
Nfam1,0.792618038,0.012666032,0.01,0.008,1
Nfasc,0.611793239,0.051497833,0.796,0.847,1
Nfat5,0.460131032,0.054640343,0.749,0.792,1
Nfatc1,0.306401045,-0.001905631,0,0.002,1
Nfatc2,0.564154177,0.060767968,0.242,0.279,1
Nfatc2ip,0.001956995,-0.042635335,0.028,0.071,1
Nfatc3,0.830496941,0.04714636,0.569,0.633,1
Nfatc4,0.972292772,-0.001918297,0.002,0.002,1
Nfe2l1,0.074783153,-0.041101744,0.208,0.264,1
Nfe2l2,0.701634203,0.009998355,0.16,0.174,1
Nfe2l3,0.231607021,-0.016834059,0.156,0.193,1
Nfia,0.233846171,0.011219555,0.399,0.47,1
Nfib,3.48291309207475e-05,-0.120536351,0.194,0.323,0.925967275
Nfic,0.002935692,-0.108528584,0.22,0.31,1
Nfil3,0.016735047,-0.030946153,0.05,0.09,1
Nfix,0.006939869,-0.027952334,0.024,0.059,1
Nfkb1,0.008351149,-0.087682563,0.433,0.535,1
Nfkb2,0.16773714,0.01127738,0.178,0.222,1
Nfkbia,0.037406529,-0.028260245,0.028,0.055,1
Nfkbib,0.516357868,0.039229497,0.052,0.044,1
Nfkbid,0.268374243,-0.023969961,0.034,0.048,1
Nfkbie,0.339720973,0.00326702,0.006,0.002,1
Nfkbil1,0.015253944,-0.034515546,0.036,0.071,1
Nfkbiz,0.458872046,-0.010611475,0.082,0.096,1
Nfrkb,0.085359521,-0.018060211,0.301,0.379,1
Nfs1,0.000349965,-0.223396103,0.405,0.547,1
Nfu1,0.024963083,-0.07395791,0.23,0.308,1
Nfx1,0.608713624,0.06772357,0.709,0.761,1
Nfxl1,0.650263194,0.068994124,0.248,0.281,1
