,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Exosc8,0.318080966,0.014405087,0.152,0.161,1
Exosc9,0.002184644,0.041793122,0.212,0.197,1
Exph5,0.000292657,-0.006053332,0.097,0.116,1
Ext1,2.10E-08,0.080747805,0.91,0.903,0.000558786
Ext2,0.000213982,0.05164672,0.485,0.472,1
Extl1,0.068180068,0.018971931,0.142,0.133,1
Extl2,0.000186205,-0.019580734,0.109,0.129,1
Extl3,0.002811394,-0.039132791,0.375,0.404,1
Eya1,0.142244093,0.014305887,0.016,0.013,1
Eya2,0.093336343,0.031770572,0.11,0.103,1
Eya3,0.705507418,0.010637721,0.534,0.547,1
Eya4,0.5086541,0.002992352,0.009,0.008,1
Ezh1,0.453847516,0.019037983,0.398,0.403,1
Ezh2,0.069428793,-0.002152779,0.212,0.227,1
Ezr,0.020189945,-0.002944178,0.013,0.018,1
F10,0.927723177,-0.000619742,0.002,0.002,1
F11,0.601400393,0.001186049,0.005,0.004,1
F11r,0.009643066,-0.006657658,0.009,0.013,1
F12,0.003868038,-0.002502286,0.005,0.008,1
F13a1,3.72E-16,0.11839374,0.154,0.111,9.89E-12
F13b,0.049375676,-0.000827216,0.004,0.006,1
F2,6.07E-05,-0.009120467,0.01,0.018,1
F2r,0.92854327,-0.00089898,0.014,0.014,1
F2rl2,1.68E-05,0.019114009,0.054,0.04,0.446824559
F2rl3,0.901065978,-0.000642656,0.004,0.004,1
F3,0.873770444,0.004071527,0.027,0.027,1
F420014N23Rik,0.768093333,0.00362508,0.051,0.05,1
F5,0.14071386,-0.001237519,0.012,0.015,1
F530104D19Rik,0.112052133,0.003107461,0.012,0.01,1
F630040K05Rik,0.005773126,-0.003996167,0.014,0.02,1
F630206G17Rik,0.0133328,-0.002526292,0.002,0.004,1
F7,0.128375362,-0.001875331,0.002,0.004,1
F730016J06Rik,0.387183453,0.00117021,0.005,0.004,1
F730035M05Rik,0.441729727,-0.000222553,0.007,0.008,1
F730035P03Rik,0.104822118,-0.001567618,0.001,0.002,1
F730043M19Rik,0.860850864,0.009488034,0.347,0.358,1
F8,0.443412147,-0.001662562,0.188,0.184,1
F830016B08Rik,0.389031476,0.000154017,0.001,0,1
F830045P16Rik,0.908881742,0.003473733,0.03,0.03,1
F830208F22Rik,0.000239421,-0.010826746,0.02,0.03,1
F8a,3.10E-08,-0.010784316,0.01,0.022,0.000823879
F9,0.329028469,0.000521817,0.002,0.001,1
F930017D23Rik,0.043638999,-0.00171475,0.002,0.004,1
Fa2h,0.899827935,0.002047025,0.009,0.009,1
Faah,0.019439038,-0.018952766,0.481,0.507,1
Faap100,2.01E-13,-0.035209428,0.165,0.216,5.35E-09
Faap20,0.096263412,0.00849289,0.089,0.099,1
Faap24,0.921970167,0.003076326,0.011,0.011,1
Fabp12,0.934707555,0.000192885,0.008,0.008,1
Fabp2,0.926690338,-8.35E-05,0.002,0.002,1
Fabp3,0.000631776,-0.018564317,0.126,0.146,1
Fabp5,1.19E-26,-0.07417467,0.14,0.209,3.16E-22
Fabp6,0.945212918,0.000485463,0.001,0.001,1
Fabp7,0.098400543,-0.000735977,0.003,0.004,1
Fadd,0.697569121,0.00080934,0.006,0.006,1
Faddos,0.565050036,-0.000632795,0.001,0.001,1
Fads1,0.142002174,-0.00540772,0.216,0.23,1
Fads2,3.40E-06,-0.017566235,0.131,0.16,0.090297
Fads3,0.017758637,-0.004531401,0.074,0.085,1
Fads6,0.991181714,0.010467983,0.085,0.086,1
Faf1,0.035501104,0.010289083,0.909,0.912,1
Faf2,0.20338234,-0.004115895,0.487,0.51,1
Fah,0.133218637,0.000314459,0.065,0.072,1
Fahd1,1.07E-09,-0.027442014,0.102,0.136,2.85E-05
Fahd2a,0.001995005,-0.004111744,0.084,0.1,1
Faim,0.64397863,0.017730594,0.177,0.184,1
Faim2,2.51E-10,-0.041269093,0.282,0.337,6.68E-06
Faiml,0.316597384,-0.000361434,0.001,0.001,1
Fam102a,0.892145274,0.01893241,0.183,0.186,1
Fam102b,1.55E-10,0.07162158,0.218,0.181,4.13E-06
Fam104a,0.176258926,0.019870674,0.307,0.328,1
Fam107a,0.917243934,0.000471855,0.002,0.002,1
Fam107b,0.144066448,0.006083113,0.018,0.015,1
Fam110a,0.37634306,0.001589754,0.011,0.013,1
Fam110b,2.00E-12,0.110242416,0.682,0.668,5.33E-08
Fam111a,1.70E-15,0.096186393,0.25,0.199,4.52E-11
Fam114a1,0.226950314,0.007361248,0.012,0.01,1
Fam114a2,0.005491738,-0.019583429,0.311,0.338,1
Fam117a,0.003937711,-0.001420507,0.07,0.083,1
Fam117b,0.338098786,-0.003255985,0.598,0.617,1
Fam118a,0.074476695,-0.005085232,0.184,0.198,1
Fam118b,0.002283703,-0.023107121,0.378,0.409,1
Fam120a,0.97768588,0.004512385,0.626,0.643,1
Fam120b,4.02E-06,0.065420149,0.652,0.644,0.106936197
Fam120c,5.23E-07,0.067490103,0.653,0.638,0.01391747
Fam122a,0.004319266,0.00321807,0.132,0.151,1
Fam122b,0.126756077,-0.002943449,0.013,0.016,1
Fam122c,0.096091176,0.001781589,0.002,0.001,1
Fam124a,0.051494965,0.034988937,0.143,0.135,1
Fam124b,0.255001432,-0.000405401,0.001,0.001,1
Fam126a,7.99E-07,-0.071765026,0.455,0.49,0.021245441
Fam126b,0.012937141,-0.034174434,0.721,0.746,1
Fam129a,1.86E-07,-0.033945679,0.021,0.035,0.004940962
Fam129b,2.55E-12,0.042767611,0.153,0.115,6.79E-08
Fam129c,0.03331129,-0.004502398,0.018,0.022,1
Fam131a,0.06848976,0.040474801,0.495,0.495,1
Fam131b,4.28E-07,-0.015190248,0.051,0.071,0.011367525
Fam131c,0.001351366,-0.003672616,0.038,0.049,1
Fam133b,0.000823394,0.052538133,0.523,0.515,1
Fam135a,0.007218918,-0.019954303,0.577,0.607,1
Fam135b,3.98E-39,0.217838457,0.917,0.904,1.06E-34
Fam136a,1.46E-08,-0.018805032,0.084,0.113,0.000388636
Fam13a,6.83E-05,-0.059148848,0.67,0.693,1
Fam13b,0.001817148,0.047185826,0.73,0.726,1
Fam13c,0.338987689,0.027958787,0.499,0.509,1
Fam149a,0.720038184,0.006765712,0.032,0.031,1
Fam149b,0.024825878,0.038935446,0.423,0.418,1
Fam151a,0.313176506,0.000200943,0.012,0.014,1
Fam151b,0.210488594,0.002567515,0.115,0.123,1
Fam155a,2.97E-36,0.107853058,0.999,0.999,7.89E-32
Fam160a1,0.058237278,-0.002978819,0.009,0.012,1
Fam160a2,0.552942819,0.019076547,0.502,0.518,1
Fam160b1,0.003817086,-0.008916669,0.253,0.279,1
Fam160b2,0.078120838,-0.000980369,0.308,0.328,1
Fam161a,0.055452961,-0.004502095,0.027,0.032,1
Fam161b,0.590761466,0.017113067,0.13,0.136,1
Fam162a,9.83E-06,-0.018335023,0.317,0.361,0.261423577
Fam163a,0.093805108,-0.013077777,0.048,0.054,1
Fam163b,0.822452652,0.002880844,0.11,0.113,1
Fam166a,0.172741027,-0.001378501,0.002,0.003,1
Fam166b,0.924358835,0.002394969,0.011,0.011,1
Fam167a,0.180828191,0.005242116,0.01,0.008,1
Fam168a,6.29E-05,0.035061008,0.912,0.905,1
Fam168b,0.178517817,0.049508243,0.512,0.518,1
Fam169a,0.001846317,-0.051515154,0.442,0.473,1
Fam169b,0.07006236,-7.26E-05,0.003,0.004,1
Fam171a1,0.254831685,-0.014502167,0.586,0.61,1
Fam171a2,0.004287936,-0.000967772,0.229,0.256,1
Fam171b,1.86E-17,0.120556736,0.68,0.653,4.94E-13
Fam172a,9.26E-08,0.0659382,0.813,0.813,0.002461766
Fam173a,2.11E-15,-0.084078779,0.294,0.359,5.62E-11
Fam174a,0.00245307,-0.018997116,0.173,0.194,1
Fam174b,0.736102707,0.010584226,0.068,0.067,1
Fam177a,0.027277877,-0.007244847,0.022,0.028,1
Fam178b,0.324556389,-0.039802445,0.007,0.009,1
Fam181a,0.730875985,0.00104865,0.001,0.001,1
Fam181b,0.000110709,-0.012428941,0.009,0.016,1
Fam183b,0.692261004,-0.00110705,0.005,0.006,1
Fam184a,0.000398496,0.053162199,0.66,0.65,1
Fam184b,0.073497055,-0.00753889,0.212,0.227,1
Fam185a,0.496658897,0.014320292,0.24,0.252,1
Fam186a,0.027563346,-0.011340881,0.008,0.012,1
Fam186b,0.530502191,-0.002467432,0.036,0.038,1
Fam187b,0.007175757,-0.002404044,0.001,0.004,1
Fam189a1,0.825816154,-0.002120565,0.832,0.84,1
Fam189a2,0.048575937,-0.005397578,0.128,0.141,1
Fam189b,0.006045808,-0.020041855,0.23,0.252,1
Fam192a,9.98E-06,-0.018480665,0.189,0.221,0.265295196
Fam193a,0.265535638,-0.014713927,0.823,0.835,1
Fam193b,0.336988862,-0.013361505,0.559,0.582,1
Fam199x,0.086063531,-0.004616448,0.196,0.21,1
Fam204a,0.001620389,-0.008639716,0.219,0.247,1
Fam205a1,0.834394921,-0.000225479,0.005,0.005,1
Fam205c,5.22E-36,0.068319608,0.134,0.073,1.39E-31
Fam207a,0.027118354,-0.005934024,0.177,0.193,1
Fam209,0.234531632,-0.00087977,0.002,0.003,1
Fam20a,0.001676906,-0.020149405,0.367,0.396,1
Fam20b,0.007981329,-0.006254238,0.342,0.372,1
Fam20c,0.101142119,0.005702375,0.175,0.188,1
Fam210a,0.006636997,0.044540675,0.331,0.319,1
Fam210b,0.038912792,-0.008281448,0.085,0.096,1
Fam214a,0.158476453,0.038611145,0.555,0.568,1
Fam214b,0.000339901,-0.02607439,0.311,0.345,1
Fam216a,0.175229036,-0.007014725,0.368,0.385,1
Fam217a,0.252376747,0.000168447,0.006,0.005,1
Fam217b,3.02E-05,-0.015637912,0.044,0.06,0.803605532
Fam219a,2.11E-35,0.154119104,0.867,0.841,5.61E-31
Fam219aos,0.006921829,0.003301714,0.009,0.005,1
Fam219b,0.232649782,-0.003652756,0.097,0.103,1
Fam220a,0.000873182,-0.00235295,0,0.003,1
Fam220a.1,0.765566558,0.018608695,0.223,0.231,1
Fam221a,0.026092867,-0.006032488,0.007,0.011,1
Fam221b,0.6666066,0.00937032,0.034,0.033,1
Fam222a,0.001017443,-0.011980359,0.101,0.119,1
Fam222b,1.99E-05,0.066345155,0.691,0.692,0.527967879
Fam227a,0.497768008,0.020294144,0.333,0.336,1
Fam227b,5.45E-06,0.037464901,0.118,0.097,0.144768649
Fam228a,0.49053404,0.00436368,0.079,0.082,1
Fam228b,0.67158896,0.007615037,0.17,0.176,1
Fam229a,0.389273785,-0.000332521,0.001,0,1
Fam229b,0.004914744,-0.002680342,0.205,0.229,1
Fam234a,0.000723728,-0.025789067,0.247,0.275,1
Fam234b,0.241840818,0.005567651,0.324,0.344,1
Fam241a,0.003081348,-0.002636037,0.148,0.168,1
Fam241b,3.53E-18,-0.059488465,0.1,0.148,9.38E-14
Fam24a,0.119774014,0.001765691,0.005,0.003,1
Fam24b,0.108082031,-0.003180871,0.004,0.006,1
Fam32a,0.000553895,-0.013334576,0.073,0.088,1
Fam3a,0.435736963,8.82E-05,0.105,0.101,1
Fam3b,0.141331462,-0.002974234,0.003,0.004,1
Fam3c,6.84E-05,-0.015083463,0.196,0.227,1
Fam43a,0.008434353,-0.006157079,0.008,0.012,1
Fam43b,4.07E-09,-0.017856911,0.028,0.046,0.000108246
Fam45a,0.002382245,-0.016606999,0.379,0.412,1
Fam47e,5.69E-05,-0.01621483,0.005,0.011,1
Fam49a,0.53188347,0.029151235,0.566,0.576,1
Fam49b,0.277215163,0.004486629,0.924,0.933,1
Fam50a,0.000962772,-0.005116958,0.283,0.316,1
Fam50b,0.002927073,-0.014660824,0.004,0.007,1
Fam53a,0.000739536,-0.016400853,0.143,0.165,1
Fam53b,0.000142276,-0.004289375,0.091,0.111,1
Fam53c,0.937972649,0.018518906,0.211,0.216,1
Fam57a,0.507905405,0.009430964,0.222,0.232,1
Fam57b,5.09E-09,-0.057099879,0.368,0.417,0.000135197
Fam71b,0.238695243,0.002754298,0.008,0.006,1
Fam71d,0.016960557,0.002198015,0.082,0.095,1
Fam71e1,0.068151392,-0.003142665,0.111,0.122,1
Fam71e2,0.466934787,0.000139097,0.001,0.002,1
Fam71f1,0.741914507,0.000456841,0,0.001,1
Fam71f2,0.9344535,0.001051357,0.011,0.011,1
Fam72a,0.14081379,-0.001754233,0.015,0.019,1
Fam76a,0.346201598,0.035860271,0.402,0.407,1
Fam76b,0.264987098,0.015521435,0.419,0.444,1
Fam78a,6.50E-05,-0.013924829,0.059,0.076,1
Fam78b,0.002151883,0.042589228,0.373,0.359,1
Fam81a,0.004551414,-0.020515153,0.374,0.404,1
Fam81b,0.419462752,0.006763584,0.028,0.026,1
Fam83a,0.005403147,-0.002923053,0.002,0.004,1
Fam83b,0.318801716,-0.001129983,0.002,0.002,1
Fam83c,0.714533111,-0.000443726,0.001,0.001,1
Fam83d,0.006724899,-0.002653343,0.007,0.011,1
Fam83e,0.562803166,0.000304667,0.002,0.003,1
Fam83f,0.040201509,-0.001762309,0,0.001,1
Fam83g,0.048561152,-0.00044925,0.016,0.021,1
Fam83h,0.096318713,-0.002627698,0.005,0.008,1
Fam89a,3.19E-05,0.00947296,0.02,0.012,0.848225724
Fam89b,6.45E-07,-0.028844368,0.075,0.099,0.017135786
Fam8a1,0.000125502,-0.018048806,0.188,0.215,1
Fam90a1b,0.004209083,0.002828242,0.005,0.002,1
Fam90a1b.1,0.42633458,0.000425267,0.002,0.002,1
Fam91a1,0.438702722,0.001852854,0.295,0.307,1
Fam92a,0.102756876,0.022631197,0.397,0.395,1
Fam92b,0.190281786,-0.000843635,0.001,0.002,1
Fam98a,6.96E-11,-0.053272677,0.412,0.471,1.85E-06
Fam98b,0.001589199,-0.016844375,0.137,0.157,1
Fam98c,2.10E-16,-0.047785206,0.112,0.159,5.59E-12
Fan1,0.65162772,0.012542289,0.133,0.138,1
Fanca,0.000350977,-0.005365964,0.039,0.052,1
Fancb,0.904085502,0.003830409,0.033,0.033,1
Fancc,0.543967566,0.015559721,0.332,0.336,1
Fancd2,4.30E-21,-0.087931426,0.036,0.071,1.14E-16
Fancd2os,0.029830214,0.000977557,0.001,0,1
Fance,0.002228388,-0.014071762,0.164,0.184,1
Fancf,9.37E-05,-0.009966468,0.02,0.03,1
Fancg,0.133785856,-0.006598176,0.047,0.052,1
Fanci,0.022048692,0.00432618,0.012,0.008,1
Fancl,6.41E-06,-0.045524954,0.175,0.205,0.170308591
Fancm,0.39175697,0.000421514,0.186,0.194,1
Fank1,0.110420594,0.001790155,0.11,0.12,1
Fap,2.26E-09,-0.01209819,0.029,0.048,6.00E-05
Far1,1.30E-15,-0.106064238,0.714,0.751,3.46E-11
Far1os,1.43E-24,0.128977738,0.556,0.499,3.79E-20
Far2,0.000475067,-0.034467709,0.551,0.583,1
Far2os1,0.801436504,0.021901096,0.188,0.19,1
Far2os2,0.940355455,0.007152614,0.062,0.063,1
Farp1,0.160784857,0.01294759,0.867,0.868,1
Farp2,0.000591607,0.048130303,0.427,0.413,1
Fars2,0.024943407,0.038231672,0.716,0.729,1
Farsa,0.652253485,0.010182322,0.274,0.283,1
Farsb,0.688544842,0.006461625,0.529,0.547,1
Fas,0.892626004,4.73E-05,0.001,0.001,1
Fasl,0.205179366,-0.001968795,0.009,0.011,1
Fasn,8.39E-19,-0.057312645,0.09,0.137,2.23E-14
Fastk,2.45E-13,-0.059103088,0.297,0.36,6.52E-09
Fastkd1,0.176132929,-0.006630224,0.141,0.15,1
Fastkd2,0.000522762,-0.006686445,0.201,0.23,1
Fastkd3,1.43E-06,-0.009868198,0.055,0.076,0.038078869
Fastkd5,0.111268318,-0.001604021,0.005,0.007,1
Fat1,0.005202776,-0.010262044,0.117,0.133,1
Fat2,0.003309659,0.00525383,0.011,0.007,1
Fat3,0.428231766,0.00839531,0.934,0.944,1
Fat4,0.052018571,0.009588715,0.059,0.052,1
Fate1,0.628050176,0.000287164,0.007,0.008,1
Fau,1.14E-41,-0.141607301,0.32,0.433,3.02E-37
Faxc,0.006059009,0.042927396,0.459,0.452,1
Fbf1,0.047891698,-0.00814119,0.248,0.266,1
Fbh1,4.34E-14,-0.078295513,0.393,0.456,1.15E-09
Fbl,0.132428775,0.009420939,0.354,0.378,1
Fblim1,0.129641958,0.004327001,0.021,0.017,1
Fbll1,3.22E-12,-0.033423573,0.058,0.088,8.56E-08
Fbln1,0.207467124,-0.000648594,0.001,0.002,1
Fbln2,0.759350392,0.000738669,0.01,0.009,1
Fbln5,0.074204558,-0.004295058,0.031,0.036,1
Fbln7,0.005301567,-0.003711564,0.004,0.007,1
Fbn1,0.09788935,0.022129033,0.142,0.133,1
Fbn2,0.290837365,-0.01107291,0.028,0.031,1
Fbp1,2.28E-14,-0.014482558,0.007,0.022,6.07E-10
Fbrs,5.73E-06,-0.025080688,0.203,0.237,0.152426384
Fbrsl1,0.526576967,0.014409665,0.556,0.565,1
Fbxl12,0.000769891,-0.021495428,0.423,0.462,1
Fbxl12os,0.049861247,-0.002319511,0.334,0.358,1
Fbxl13,0.454931335,-0.002141255,0.028,0.031,1
Fbxl14,1.51E-06,-0.0141325,0.04,0.057,0.040277509
Fbxl15,2.45E-32,-0.082337741,0.154,0.234,6.52E-28
Fbxl16,7.26E-06,-0.024996487,0.35,0.396,0.192927105
Fbxl17,6.87E-11,0.061369998,0.966,0.963,1.83E-06
Fbxl18,0.012093731,-0.002019422,0.151,0.168,1
Fbxl19,1.09E-05,-0.029018751,0.191,0.223,0.288932065
Fbxl2,0.818048732,-0.005013097,0.79,0.802,1
Fbxl20,7.53E-12,0.079704895,0.721,0.701,2.00E-07
Fbxl21,0.118112419,-0.002069501,0.082,0.09,1
Fbxl22,0.452695416,0.001026923,0.036,0.038,1
Fbxl3,3.84E-18,-0.068461488,0.311,0.384,1.02E-13
Fbxl4,0.359792504,0.009748141,0.323,0.337,1
Fbxl5,0.787193512,-0.004654872,0.644,0.661,1
Fbxl6,4.61E-27,-0.056425685,0.093,0.152,1.23E-22
Fbxl7,2.99E-11,0.066416785,0.325,0.28,7.94E-07
Fbxl8,0.141392142,0.002473235,0.022,0.026,1
Fbxo10,1.15E-09,-0.101485243,0.312,0.356,3.05E-05
Fbxo11,0.413233002,-0.012182706,0.79,0.802,1
Fbxo15,0.276545318,0.001716452,0.011,0.013,1
Fbxo16,5.30E-06,-0.01498558,0.131,0.16,0.140908342
Fbxo17,7.50E-05,-0.011326615,0.036,0.049,1
Fbxo2,2.94E-14,-0.038471928,0.086,0.126,7.83E-10
Fbxo21,0.008534762,0.056042261,0.416,0.409,1
Fbxo22,2.77E-05,-0.023904748,0.158,0.185,0.735460336
Fbxo24,0.345331631,0.001135477,0.006,0.007,1
Fbxo25,0.023378715,-0.011533163,0.298,0.321,1
Fbxo27,0.000356563,-0.013641686,0.028,0.039,1
Fbxo28,6.39E-06,-0.030275732,0.392,0.438,0.169775593
Fbxo3,0.612753476,-0.002159845,0.537,0.561,1
Fbxo30,0.545817205,-0.000248826,0.063,0.065,1
Fbxo31,6.30E-23,-0.182589731,0.37,0.443,1.67E-18
Fbxo32,0.061596485,0.002460084,0.101,0.112,1
Fbxo33,1.14E-13,-0.046152728,0.28,0.343,3.02E-09
Fbxo34,0.760005772,0.006637136,0.668,0.678,1
Fbxo36,0.009047821,-0.014278413,0.271,0.295,1
Fbxo38,0.023335316,0.032362692,0.579,0.578,1
Fbxo4,1.92E-07,-0.028130478,0.12,0.15,0.005104067
Fbxo40,0.065424912,-0.000411296,0,0.001,1
Fbxo41,0.665420397,-0.005615769,0.543,0.553,1
Fbxo42,0.000212832,0.063126519,0.545,0.537,1
Fbxo43,0.637805175,0.001476987,0.011,0.01,1
Fbxo44,3.67E-07,-0.031951333,0.289,0.334,0.009753332
Fbxo45,2.34E-05,-0.026687827,0.135,0.161,0.620828478
Fbxo46,0.710869328,0.007493819,0.111,0.114,1
Fbxo47,2.25E-10,-0.04099865,0.037,0.06,5.97E-06
Fbxo5,0.58466329,-0.001222873,0.014,0.015,1
Fbxo6,0.000118694,-0.012491198,0.02,0.03,1
Fbxo7,0.000878006,-0.008900487,0.184,0.21,1
Fbxo8,0.409322861,-0.000246307,0.388,0.404,1
Fbxo9,4.93E-27,-0.101103918,0.311,0.396,1.31E-22
Fbxw10,0.68277676,0.002507974,0.042,0.044,1
Fbxw11,1.57E-12,0.079878925,0.685,0.673,4.16E-08
Fbxw13,0.119498033,-0.001256874,0.003,0.005,1
Fbxw14,0.389152619,0.000231096,0.001,0,1
Fbxw17,0.763802935,0.021874512,0.158,0.159,1
Fbxw18,0.277463497,-0.000396503,0,0.001,1
Fbxw19,0.277553622,-0.000289738,0,0.001,1
Fbxw2,0.017246045,-0.020382359,0.479,0.506,1
Fbxw21,0.95351774,0.000451299,0.001,0.001,1
Fbxw24,0.193191846,-0.000392629,0,0.001,1
Fbxw25,0.333957111,0.000584737,0.001,0.001,1
Fbxw27,0.679931855,0.001351716,0.004,0.003,1
Fbxw4,0.546960423,0.008444035,0.607,0.618,1
Fbxw5,2.36E-12,-0.04659712,0.156,0.202,6.28E-08
Fbxw7,1.89E-06,-0.061869427,0.717,0.739,0.05025851
Fbxw8,0.111186453,0.031708586,0.388,0.392,1
Fbxw9,6.77E-10,-0.045577858,0.123,0.158,1.80E-05
Fcer1g,0.621990015,0.001490536,0.008,0.009,1
Fcer2a,0.586498871,0.007854485,0.046,0.045,1
Fcf1,2.66E-09,-0.038786999,0.245,0.293,7.07E-05
Fcgbp,0.344148398,-0.000364384,0,0.001,1
Fcgr1,0.055242056,-0.003772006,0.002,0.004,1
Fcgr3,0.010720631,-0.011750519,0.01,0.014,1
Fcgr4,0.204564952,-0.002273254,0.002,0.003,1
Fcgrt,0.640481354,-0.000382584,0.001,0.001,1
Fcho1,1.25E-25,-0.090206471,0.237,0.316,3.32E-21
Fcho2,9.16E-13,-0.087158051,0.694,0.737,2.44E-08
Fchsd1,0.032092395,-0.00140518,0.086,0.097,1
Fchsd2,0.698831006,0.002538365,0.776,0.795,1
Fcmr,0.193233084,-2.27E-05,0,0.001,1
Fcna,0.53198652,0.00029813,0.005,0.005,1
Fcnaos,0.004781007,-0.00601315,0.023,0.031,1
Fcnb,0.512350799,0.000580632,0,0.001,1
Fcor,2.08E-05,-0.006980995,0.043,0.058,0.553614625
Fcrl5,0.000127679,-0.005037179,0.002,0.007,1
Fcrla,0.003179913,-0.003553473,0.004,0.008,1
Fcrlb,0.53303137,0.001936493,0.005,0.005,1
Fcsk,2.76E-07,-0.025426396,0.221,0.262,0.007329854
Fdft1,9.16E-08,-0.056221472,0.487,0.541,0.002435299
Fdps,5.39E-17,-0.056829114,0.178,0.237,1.43E-12
Fdx1,0.000542461,-0.013164576,0.081,0.097,1
Fdx2,2.74E-07,-0.029445182,0.107,0.135,0.007285078
Fdxacb1,0.975586278,0.005768557,0.022,0.022,1
Fdxr,8.62E-06,-0.012862232,0.27,0.313,0.229040395
Fech,1.62E-06,-0.044469291,0.36,0.403,0.04308634
Fem1a,0.014343089,-0.007001153,0.087,0.099,1
Fem1b,0.000475594,-0.021297699,0.308,0.342,1
Fem1c,0.803991133,0.00653165,0.243,0.249,1
Fen1,0.809894939,0.000564981,0.008,0.008,1
Fendrr,0.02986698,0.000799296,0.001,0,1
Fer,0.806320298,0.006271631,0.703,0.716,1
Fer1l4,0.007194054,-0.004934369,0.007,0.011,1
Fer1l5,0.236105761,0.002840409,0.006,0.005,1
Fer1l6,0.372349586,-0.002552878,0.019,0.022,1
Fermt1,0.485526646,-0.002533953,0.006,0.007,1
Fermt2,0.000138722,-0.028934439,0.463,0.499,1
Fermt3,1.15E-06,-0.012256009,0.023,0.037,0.03045729
Fes,0.319567113,-0.000123302,0.002,0.002,1
Fetub,0.398008175,-0.000817423,0.001,0.001,1
Fev,0.000921625,-0.003867842,0.001,0.003,1
Fez1,0.068486893,-0.010033974,0.473,0.494,1
Fez2,0.000457503,0.062643459,0.352,0.338,1
Fezf2,7.89E-05,-0.019949602,0.205,0.235,1
Ffar1,0.791385439,0.000302727,0.002,0.002,1
Ffar4,0.189935299,-0.001201682,0.001,0.002,1
Fgd1,0.131107176,-0.002576678,0.217,0.23,1
Fgd2,0.344331691,-0.000366555,0,0.001,1
Fgd3,0.085967368,-0.002141199,0.003,0.005,1
Fgd4,2.77E-06,0.056310165,0.594,0.578,0.07355592
Fgd5,0.286123314,-0.005669342,0.078,0.083,1
Fgd6,0.005352941,-0.000952302,0.046,0.056,1
Fgf1,0.007002212,0.15819625,0.367,0.371,1
Fgf10,0.038025486,0.003913781,0.026,0.02,1
Fgf11,0.095772024,0.012682736,0.074,0.067,1
Fgf12,1.51E-07,0.04016364,0.997,0.996,0.004004221
Fgf13,0.197309704,0.064364775,0.452,0.48,1
Fgf14,3.76E-53,0.101991366,1,1,1.00E-48
Fgf15,0.005468327,-0.001389774,0,0.001,1
Fgf16,0.354004334,0.000248593,0.001,0.001,1
Fgf17,0.797205175,0.000429186,0.006,0.006,1
Fgf18,0.102609562,0.000780951,0.083,0.091,1
Fgf2,0.979107019,0.004679301,0.085,0.086,1
Fgf20,5.59E-05,-0.011651487,0.01,0.018,1
Fgf22,0.009423946,0.003516758,0.051,0.062,1
Fgf23,0.995604502,0.004240992,0.017,0.017,1
Fgf2os,7.07E-07,0.020911685,0.051,0.035,0.018804362
Fgf3,0.443455716,-3.46E-06,0.001,0.001,1
Fgf5,2.09E-13,0.03515401,0.096,0.064,5.56E-09
Fgf7,0.105241002,-0.009332668,0.021,0.025,1
Fgf8,0.028091179,-0.000405995,0,0.001,1
Fgf9,1.91E-07,-0.029749291,0.335,0.383,0.005082909
Fgfbp3,0.258409384,-0.003199836,0.04,0.044,1
Fgfr1,0.000494024,0.044896899,0.262,0.243,1
Fgfr1op,0.03652246,0.032801234,0.373,0.366,1
Fgfr1op2,0.025656117,0.037524483,0.383,0.377,1
Fgfr2,1.62E-21,0.120766142,0.978,0.967,4.31E-17
Fgfr3,0.397045361,0.001230082,0.001,0.001,1
Fgfr4,0.022062538,-0.000906676,0.002,0.004,1
Fgfrl1,0.103336253,-0.003317094,0.008,0.011,1
Fggy,0.445113749,-0.007405589,0.491,0.501,1
Fgl1,0.661472787,0.000126436,0.002,0.002,1
Fgr,0.159565074,-0.00512707,0.005,0.006,1
Fh1,1.66E-17,-0.04995792,0.149,0.204,4.43E-13
Fhad1,0.390031185,0.024579266,0.177,0.176,1
Fhad1os2,0.988780234,-0.000114068,0.051,0.051,1
Fhdc1,0.385977697,0.002723729,0.076,0.08,1
Fhit,8.04E-25,0.179813723,0.696,0.656,2.14E-20
Fhitos,0.005193385,0.029468565,0.087,0.076,1
Fhl1,7.90E-05,-0.039399805,0.205,0.232,1
Fhl2,0.012784196,-0.009129941,0.363,0.392,1
Fhl3,0.90395357,0.000564519,0.002,0.002,1
Fhl4,0.994454985,0.00058254,0.01,0.01,1
Fhl5,0.196297698,-0.000158959,0.009,0.011,1
Fhod1,0.846077935,-0.003964088,0.032,0.032,1
Fhod3,1.79E-07,0.075353143,0.829,0.822,0.004767112
Fibcd1,0.24861022,-0.00050355,0.008,0.01,1
Fibin,0.820634531,0.002822494,0.006,0.006,1
Fibp,1.18E-11,-0.039337109,0.25,0.306,3.13E-07
Ficd,0.011999373,-0.005348848,0.014,0.019,1
Fig4,0.251879783,0.014533532,0.353,0.353,1
Figla,0.079955699,-0.002589635,0.007,0.01,1
Fign,0.10463561,0.029531587,0.094,0.087,1
Fignl1,0.207575794,-0.000324983,0.001,0.002,1
Fignl2,0.284555381,0.003861808,0.013,0.012,1
Filip1,0.001057525,-0.002582503,0.086,0.104,1
Filip1l,5.38E-34,0.142546988,0.271,0.197,1.43E-29
Fip1l1,0.100339482,0.031546392,0.584,0.595,1
