,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Gipc1,9.80E-07,-0.250581316,0.209,0.262,0.026056745
Rab1a,0.00011555,-0.1460473,0.421,0.478,1
Haus4,0.046321996,-0.146169741,0.047,0.057,1
Gfm2,0.001257745,-0.146319589,0.547,0.593,1
Akap12,0.018866254,-0.146331322,0.372,0.404,1
Apip,0.000106269,-0.146337251,0.257,0.306,1
Fam234a,0.006180424,-0.14642358,0.24,0.274,1
Gm26559,0.001440132,-0.146533774,0.058,0.078,1
Elmod2,0.030690952,-0.146633746,0.121,0.139,1
Ehmt2,0.006466873,-0.146668085,0.276,0.308,1
Commd3,6.15E-06,-0.146688306,0.404,0.474,0.163511062
Gipr,3.00E-10,-0.60045518,0.065,0.107,7.99E-06
Git1,1.01E-16,-0.640327716,0.173,0.251,2.70E-12
Glcci1,9.90E-12,-0.213815038,0.633,0.707,2.63E-07
Lman2,0.026588902,-0.146874856,0.191,0.214,1
1700125H20Rik,0.054580838,-0.146885998,0.021,0.028,1
Dna2,0.020495291,-0.146936222,0.12,0.139,1
Gm42659,0.210288937,-0.146949367,0.128,0.139,1
Rbm3,0.000590424,-0.14703298,0.364,0.41,1
Glmp,1.88E-09,-0.771414324,0.046,0.081,5.01E-05
Radil,9.97E-06,-0.147107768,0.33,0.388,0.265012055
Gba2,3.42E-05,-0.147123729,0.41,0.471,0.909478785
Prss51,0.020380357,-0.147137965,0.008,0.013,1
Glod4,4.32E-08,0.434834014,0.343,0.3,0.001148166
Nup35,0.003044705,-0.147222467,0.362,0.404,1
Apbb3,0.001092258,-0.147246486,0.187,0.221,1
Glp2r,4.94E-39,0.764955972,0.499,0.378,1.31E-34
Gm42744,0.135011699,-0.147404027,0.024,0.029,1
Rbm8a,6.14E-06,-0.14742431,0.104,0.141,0.163327279
Tdrkh,0.031343236,-0.147480166,0.121,0.139,1
Glrx2,2.07E-17,-0.506815345,0.272,0.367,5.50E-13
Gm49066,2.88E-05,-0.147534073,0.249,0.301,0.766099893
Glrx5,3.86E-15,-0.48567557,0.168,0.245,1.03E-10
Gls,1.01E-13,-0.127017877,0.972,0.98,2.68E-09
Fbxo15,0.01988941,-0.147621817,0.014,0.021,1
Gls2,2.46E-11,-0.248487905,0.435,0.525,6.55E-07
2310034G01Rik,0.058645488,-0.147637679,0.025,0.032,1
6330418K02Rik,0.002167939,-0.147654938,0.07,0.09,1
Gm10076,1.55E-17,-0.939602591,0.038,0.086,4.11E-13
Zbtb49,0.000577132,-0.147706354,0.199,0.236,1
Eef1g,2.73E-05,-0.147742544,0.376,0.434,0.726334642
Zbtb25,0.000856593,-0.147785775,0.287,0.328,1
Rmc1,4.89E-05,-0.147788563,0.209,0.256,1
Gtf2f2,8.74E-05,-0.147805971,0.34,0.39,1
Gm10115,2.59E-24,0.529770104,0.536,0.46,6.88E-20
C1galt1,3.75E-06,-0.147887172,0.275,0.332,0.099577368
Nsfl1c,0.000208249,-0.1479093,0.247,0.291,1
Gm10125,3.33E-08,0.203851079,0.747,0.736,0.000886028
Gm10135,3.61E-13,0.887941687,0.173,0.118,9.59E-09
Gprin1,0.069701042,-0.148011679,0.116,0.131,1
Cabcoco1,0.1800658,-0.148074431,0.026,0.032,1
Pmf1,0.180032083,-0.148161815,0.057,0.064,1
U2af1,0.000883457,-0.148195286,0.378,0.423,1
Gm10309,1.94E-07,0.9200705,0.084,0.054,0.005150449
Ecm1,0.488130228,-0.148245238,0.025,0.028,1
Xpo1,2.18E-06,-0.148286625,0.516,0.581,0.057887122
Gm10457,2.37E-11,-1.801203983,0.019,0.046,6.30E-07
Pmvk,7.27E-05,-0.148417959,0.092,0.122,1
Fbxo6,0.123018618,-0.148453049,0.029,0.035,1
Tmem47,0.009255676,-0.148505125,0.117,0.14,1
Gm10644,0.005976052,-0.148522416,0.063,0.08,1
Phex,0.11155142,-0.148576102,0.091,0.103,1
Gtf2b,0.005784155,-0.148621025,0.313,0.346,1
0610010K14Rik,0.033260963,-0.148629029,0.044,0.055,1
Neu1,6.46E-05,-0.148633211,0.172,0.214,1
Slc35a1,1.78E-05,-0.148636663,0.293,0.346,0.472738226
Porcn,2.22E-05,-0.14878998,0.352,0.412,0.589837231
Zxdb,0.020360746,-0.148820243,0.017,0.025,1
Zfp711,0.001847575,-0.148870049,0.31,0.35,1
Ddx49,0.000122792,-0.14887124,0.179,0.218,1
G630016G05Rik,0.075038937,-0.14888056,0.082,0.094,1
Eif1ax,0.002746817,-0.148995844,0.17,0.201,1
Msh2,0.000117346,-0.149112867,0.365,0.422,1
Ddx51,0.04690723,-0.149281513,0.051,0.062,1
Pnmal1,0.000553964,-0.149394766,0.124,0.155,1
Mtfmt,0.000793198,-0.149473625,0.129,0.158,1
Fcer1g,0.19154882,-0.149478882,0.011,0.014,1
Wdr64,0.057716121,-0.149567797,0.077,0.09,1
Tmem179,0.000155386,-0.149698622,0.199,0.24,1
Gm10538,1.24E-09,1.00276536,0.071,0.039,3.29E-05
Akirin1,5.79E-06,-0.149883483,0.303,0.363,0.153987818
Aarsd1,1.76E-05,-0.149905237,0.297,0.353,0.467995514
Cacnb1,0.000474069,-0.149956901,0.33,0.377,1
Dot1l,3.28E-05,-0.149971088,0.649,0.698,0.870938281
Tnfrsf9,0.022266873,-0.150001288,0.034,0.045,1
Slc20a1,3.40E-05,-0.150304169,0.654,0.716,0.903786627
1700001P01Rik,0.339146277,-0.150341906,0.008,0.01,1
Gm10544,5.64E-22,0.893608026,0.26,0.178,1.50E-17
Gm10558,1.09E-08,0.594082268,0.24,0.194,0.000289994
Marchf10,9.58E-05,-0.150468213,0.152,0.19,1
Rffl,0.000560025,-0.150470368,0.178,0.213,1
Gm10681,6.79E-08,0.476033762,0.335,0.292,0.001803904
Tdrd12,0.256786866,-0.150517344,0.037,0.042,1
Tmem245,0.000135195,-0.150604237,0.649,0.703,1
Smim17,0.009645954,-0.150615871,0.189,0.214,1
Irf2bp2,0.015162985,-0.150637983,0.137,0.158,1
Med16,0.195919794,-0.150640863,0.055,0.062,1
Cfap47,2.87E-06,-0.150690203,0.201,0.252,0.076332904
Zfp94,0.000271182,-0.15077406,0.077,0.103,1
5033417F24Rik,0.172089119,-0.150794259,0.021,0.026,1
Dnajb9,0.077035546,-0.150929976,0.083,0.096,1
Tle1,2.58E-06,-0.150951328,0.448,0.52,0.068582563
Angptl6,0.061204788,-0.150997558,0.031,0.039,1
Gm15983,0.277964325,-0.151081367,0.024,0.028,1
Ube2d3,1.00E-05,-0.151120531,0.602,0.663,0.267116212
Gm10785,7.57E-22,0.489085549,0.553,0.478,2.01E-17
Coq6,0.000203699,-0.151176263,0.103,0.134,1
Nipal2,0.000868424,-0.151287293,0.189,0.224,1
Qpctl,0.000264291,-0.151360899,0.223,0.265,1
Gm11149,6.88E-62,0.75453245,0.64,0.501,1.83E-57
Ubxn8,0.369909166,-0.151448491,0.053,0.058,1
Nup210,0.00104974,-0.151454752,0.328,0.376,1
Unc5a,3.03E-05,-0.151574398,0.442,0.498,0.805636052
1500009C09Rik,0.133509748,-0.151678773,0.037,0.044,1
Rcc1,0.003824284,-0.151694096,0.114,0.138,1
Emx1,0.002443177,-0.151833965,0.119,0.145,1
Gfer,0.037804031,-0.1519067,0.086,0.101,1
Cmss1,0.199503741,-0.151965244,0.63,0.645,1
Tbc1d10b,0.000211903,-0.152047932,0.212,0.252,1
Myh9,3.91E-06,-0.152079263,0.517,0.582,0.103866227
Cyb5rl,0.145026194,-0.152158642,0.028,0.033,1
Gm11266,6.92E-11,-0.370150644,0.188,0.254,1.84E-06
Gm11280,4.24E-08,-1.556388971,0.004,0.017,0.001125967
Gltp,0.135144128,-0.152174517,0.023,0.029,1
Abraxas2,0.000532019,-0.152296483,0.258,0.299,1
Trappc5,0.00020047,-0.152316028,0.065,0.09,1
Surf4,0.008725831,-0.152329691,0.084,0.103,1
Fbrs,4.10E-05,-0.15234801,0.241,0.289,1
Bcl7c,0.31808325,-0.152377008,0.084,0.091,1
Tns1,0.123171359,-0.152385485,0.07,0.079,1
Gm35507,0.451008938,-0.152478173,0.009,0.011,1
Rpusd3,0.440734636,-0.152517097,0.056,0.06,1
Myrfl,0.004833059,-0.152573922,0.037,0.051,1
Gm11290,9.66E-183,-1.571545649,0.444,0.733,2.57E-178
Comt,0.132957069,-0.152742326,0.453,0.485,1
1700087I21Rik,5.20E-05,-0.152749338,0.3,0.353,1
Gm11417,6.62E-22,0.369714379,0.793,0.754,1.76E-17
Gm11418,8.24E-08,-0.163367308,0.609,0.679,0.002189527
Gm11457,2.45E-20,0.901616307,0.235,0.156,6.53E-16
Edrf1,6.81E-06,-0.152817357,0.457,0.518,0.181115119
Gm39526,0.999526691,-0.152818043,0.057,0.057,1
1700001O22Rik,0.035222694,-0.152843408,0.122,0.14,1
Lcmt2,0.141450495,-0.152927858,0.107,0.118,1
Timm9,4.46E-06,-0.15300608,0.655,0.704,0.118548749
Psmd3,0.000271875,-0.153010438,0.271,0.316,1
Ccdc137,0.001547615,-0.153040307,0.135,0.164,1
Pi4k2b,0.467182853,-0.153111067,0.016,0.018,1
Matr3,1.74E-05,-0.153177043,0.637,0.703,0.462152536
Grsf1,0.000287544,-0.153200457,0.268,0.311,1
Nudt9,0.00717437,-0.153223801,0.12,0.144,1
Alkbh4,0.089512339,-0.153263053,0.04,0.048,1
Abcc8,2.83E-06,-0.153267017,0.279,0.338,0.07522086
Gm11638,1.65E-06,-0.280816404,0.094,0.131,0.043832681
Nfatc2ip,0.65393919,-0.15339281,0.058,0.06,1
Gm11639,1.04E-06,-0.565624299,0.046,0.073,0.02775447
Hltf,1.73E-05,-0.153573912,0.406,0.467,0.45971325
Hlcs,0.005234761,-0.153638901,0.463,0.507,1
Hspb11,0.006205649,-0.153671405,0.149,0.174,1
Akap17b,0.00011857,-0.153712879,0.307,0.355,1
Mta1,0.000451121,-0.153905924,0.303,0.35,1
Gm11728,7.59E-16,-2.091237884,0.013,0.044,2.02E-11
Extl2,0.048561564,-0.153977352,0.121,0.137,1
Zfp78,0.019747666,-0.154027351,0.06,0.074,1
Stac,0.063246429,-0.154065731,0.013,0.019,1
Rnaseh1,3.24E-05,-0.154162171,0.089,0.121,0.862399123
Gm44036,0.488546791,-0.154271593,0.018,0.02,1
A930016O22Rik,0.000374716,-0.154422871,0.045,0.065,1
Adprm,0.002636229,-0.154483303,0.207,0.24,1
Ift52,3.87E-06,-0.154552283,0.313,0.372,0.102826849
Galnt12,6.41E-05,-0.154631392,0.076,0.103,1
Banf1,0.091448583,-0.154634001,0.029,0.037,1
Gm11817,2.91E-07,0.446983106,0.353,0.316,0.007724065
1810024B03Rik,0.040346847,-0.15481248,0.033,0.042,1
Slc38a10,0.001768808,-0.154818922,0.224,0.26,1
Smn1,0.002823987,-0.154951121,0.151,0.179,1
Spag6,0.01061258,-0.154998005,0.088,0.107,1
Gm11867,2.58E-21,-0.619298628,0.211,0.307,6.86E-17
Dcaf11,8.08E-06,-0.155137722,0.297,0.354,0.214836787
Snx13,2.93E-06,-0.15522839,0.71,0.759,0.07794406
Jade2,6.44E-05,-0.155240487,0.301,0.351,1
Fam83g,0.010323935,-0.155247295,0.019,0.028,1
Cmtm6,0.086970612,-0.155351487,0.057,0.066,1
Gm11899,3.74E-08,0.717183748,0.173,0.133,0.00099545
4930546K05Rik,0.083491728,-0.155364868,0.011,0.016,1
Drg2,0.000640975,-0.155405107,0.198,0.234,1
Epha3,0.009169811,-0.155556252,0.281,0.313,1
Tmem129,0.038838813,-0.155737687,0.047,0.058,1
Alg6,0.000465118,-0.155803881,0.174,0.21,1
Hscb,4.08E-05,-0.155806218,0.144,0.183,1
Gm12002,1.58E-61,0.713867617,0.695,0.577,4.21E-57
Gm12224,7.07E-26,0.916711285,0.274,0.182,1.88E-21
Slc31a1,0.000335348,-0.15586913,0.198,0.237,1
Gm12239,2.33E-08,-0.299669228,0.081,0.122,0.000620316
Tpd52l1,0.027129795,-0.156102684,0.072,0.086,1
Gm12296,2.50E-09,0.619997771,0.194,0.146,6.66E-05
4933405D12Rik,0.125207787,-0.156143936,0.044,0.052,1
Cys1,6.28E-06,-0.156224162,0.255,0.307,0.167031668
Slc40a1,0.158779664,-0.156294803,0.03,0.036,1
Gm12394,2.57E-07,0.694424018,0.142,0.105,0.00682571
Gm12473,1.77E-08,1.406365767,0.054,0.028,0.000470632
Gm12592,1.30E-09,0.520288633,0.303,0.251,3.46E-05
Gm12648,1.22E-13,-0.741879965,0.099,0.157,3.24E-09
Gm48992,0.704841696,-0.156504028,0.04,0.042,1
Traf3ip1,0.000266796,-0.156528816,0.293,0.335,1
Znrf3,0.000516313,-0.156555206,0.267,0.308,1
Gm45609,0.011360376,-0.156648038,0.051,0.065,1
Gm12709,1.45E-36,-0.513943371,0.555,0.691,3.85E-32
Ppfia3,5.50E-05,-0.156696511,0.491,0.551,1
Ccdc142os,0.277816176,-0.156708452,0.033,0.038,1
Morn2,1.42E-05,-0.156753497,0.298,0.355,0.377501802
Serinc5,5.91E-05,-0.156825299,0.403,0.46,1
Gm16552,8.91E-05,-0.15683726,0.447,0.507,1
Morf4l2,0.000385106,-0.156849119,0.416,0.463,1
Orc5,0.001248585,-0.15690901,0.328,0.37,1
Srsf12,0.013202009,-0.156956323,0.106,0.126,1
Gm12915,1.24E-09,0.844320797,0.105,0.067,3.30E-05
Szt2,0.055547084,-0.157023862,0.239,0.259,1
Tbr1,0.005106037,-0.157030982,0.122,0.146,1
Tut1,0.001688082,-0.15706408,0.186,0.218,1
Psma6,0.002765802,-0.15715051,0.225,0.261,1
A530001N23Rik,0.299832725,-0.157181542,0.008,0.01,1
Setd6,0.189481675,-0.157192489,0.05,0.057,1
Ebag9,0.007298021,-0.157230783,0.135,0.158,1
Acbd5,6.42E-06,-0.15735108,0.487,0.553,0.170555623
Gm35037,0.006733744,-0.157362995,0.126,0.149,1
Kri1,0.000802273,-0.157393894,0.278,0.32,1
Ikbkg,1.28E-05,-0.157785191,0.139,0.18,0.340836476
Ndufv2,5.65E-06,-0.157828986,0.596,0.658,0.150236813
Lrrc27,0.150420589,-0.157845549,0.033,0.039,1
Gm15631,0.001133369,-0.157881542,0.068,0.089,1
Fcer2a,0.808256548,-0.157931948,0.048,0.05,1
Klhl13,0.166403421,-0.157942498,0.02,0.025,1
Proca1,0.000881361,-0.15818931,0.116,0.144,1
Gm12976,2.09E-08,-0.715926475,0.045,0.076,0.00055497
Zfp790,0.050702854,-0.158453845,0.101,0.116,1
Gm13165,2.41E-07,-1.750630658,0.006,0.02,0.006412661
Ttpal,4.84E-06,-0.158496174,0.248,0.302,0.128780396
Gm13205,1.03E-14,-0.718266423,0.087,0.146,2.73E-10
Usp4,9.11E-05,-0.158649904,0.513,0.57,1
Nfic,0.000127207,-0.158712165,0.333,0.385,1
Gm13211,6.76E-08,-0.198684651,0.378,0.447,0.001797609
Gm13402,3.11E-13,0.601251922,0.329,0.265,8.27E-09
Gpr85,0.000214042,-0.158912957,0.216,0.257,1
Nol9,0.00215376,-0.15901821,0.218,0.251,1
Kank1,0.373509025,-0.1590218,0.023,0.026,1
Gm14418,0.061181199,-0.159024914,0.042,0.051,1
Sstr4,0.069958062,-0.159041893,0.028,0.035,1
Hspa13,0.000942094,-0.15910548,0.097,0.122,1
Zfp384,9.58E-05,-0.159127577,0.286,0.335,1
Plpp5,0.000412141,-0.159218899,0.182,0.218,1
Tesk2,5.95E-05,-0.159231035,0.317,0.369,1
Tmem43,0.263849879,-0.159291079,0.038,0.043,1
Gm13684,1.19E-08,-0.18948288,0.205,0.271,0.000316843
Tmem237,0.000121603,-0.159389487,0.151,0.188,1
Nudt19,0.00338072,-0.159419098,0.123,0.149,1
Kctd5,0.000431392,-0.159511796,0.146,0.179,1
Mcts2,0.001057126,-0.159587928,0.053,0.072,1
Sdhc,0.00142901,-0.159796612,0.34,0.38,1
Ctc1,0.188507367,-0.15987018,0.081,0.09,1
Mmadhc,0.003721207,-0.159908004,0.189,0.22,1
5830454E08Rik,0.04774698,-0.160051192,0.021,0.028,1
Gm13832,8.53E-12,-0.342644254,0.242,0.319,2.27E-07
Pmepa1,2.13E-06,-0.160298841,0.408,0.477,0.056593292
4930555F03Rik,0.142837001,-0.160328219,0.016,0.021,1
Ipmk,0.006244443,-0.160340309,0.349,0.386,1
Rassf4,0.013273715,-0.160360991,0.05,0.063,1
Lrrc8a,0.000147639,-0.16042244,0.155,0.191,1
Cdk5rap3,0.000192805,-0.160449482,0.119,0.151,1
Gm13883,3.57E-18,0.476823943,0.595,0.544,9.49E-14
Slc22a4,0.065662407,-0.160573467,0.062,0.073,1
Isg20l2,0.009668651,-0.160622003,0.092,0.111,1
Mapkbp1,0.000850077,-0.160642781,0.353,0.399,1
Gm13912,3.88E-11,-0.27880343,0.358,0.441,1.03E-06
Phf5a,0.003915896,-0.160732488,0.088,0.109,1
Map3k15,0.002247118,-0.160765186,0.064,0.083,1
St8sia3,4.97E-05,-0.160799438,0.212,0.258,1
Gm13944,9.42E-31,-0.384934744,0.658,0.779,2.50E-26
Gm14133,1.43E-17,-0.594615403,0.189,0.272,3.80E-13
Gm14329,4.33E-08,0.847946569,0.128,0.091,0.001152355
Slc25a34,0.52061241,-0.161093899,0.012,0.014,1
Tmem8,0.261514685,-0.161150808,0.05,0.055,1
B3glct,0.00051558,-0.161266766,0.239,0.28,1
Gm47664,0.039706406,-0.161285057,0.122,0.14,1
Gm12940,0.000144288,-0.161336383,0.415,0.468,1
Odf2l,0.002008596,-0.161362135,0.287,0.329,1
Trappc2,0.007427053,-0.161382851,0.137,0.163,1
Gm14330,5.80E-10,0.439854753,0.437,0.392,1.54E-05
Gm14372,4.50E-17,0.59962458,0.35,0.276,1.20E-12
Psme2,0.182288113,-0.161406975,0.053,0.06,1
Zfp597,0.000919497,-0.161486378,0.194,0.229,1
Gm14377,3.15E-07,0.734099145,0.109,0.076,0.008369799
Gmppa,0.001600602,-0.161534424,0.173,0.204,1
Vps33b,0.000919019,-0.161565464,0.201,0.236,1
Zfyve19,8.87E-05,-0.161570488,0.232,0.277,1
Pirb,0.257191381,-0.161579355,0.013,0.01,1
Triqk,0.172184209,-0.16170942,0.058,0.066,1
Cdc42se1,0.001210025,-0.1617199,0.096,0.12,1
Gm48860,0.411502625,-0.161773274,0.026,0.029,1
Gm1968,0.752644773,-0.161789351,0.035,0.033,1
Gm14858,1.42E-19,0.667936528,0.371,0.293,3.77E-15
Nt5c1a,0.088001351,-0.161821025,0.01,0.015,1
Actn2,9.71E-05,-0.161854874,0.146,0.182,1
Ccna2,0.552963678,-0.161940725,0.018,0.016,1
Pus3,0.002600943,-0.161970054,0.16,0.189,1
9330154J02Rik,0.222955856,-0.162002423,0.017,0.02,1
Zbtb21,0.281430805,-0.162019876,0.14,0.149,1
Cfap298,0.017515213,-0.16220241,0.09,0.108,1
Slc22a2,0.115524299,-0.162690606,0.009,0.013,1
Gm9899,0.001896472,-0.162746409,0.091,0.114,1
Gm14399,2.98E-05,-0.162781895,0.306,0.357,0.790984846
4930426I24Rik,0.002032433,-0.162822922,0.04,0.055,1
Rad51ap1,0.212717136,-0.162823069,0.016,0.02,1
Gm5916,0.748078675,-0.162825152,0.009,0.01,1
Gm15083,5.76E-08,0.484704693,0.332,0.289,0.001531326
Tarbp2,0.00216012,-0.1628718,0.104,0.129,1
Zfp637,3.08E-06,-0.163108947,0.185,0.234,0.081888111
Gm15124,7.12E-08,-1.106628275,0.033,0.059,0.001891952
Zc3hc1,0.08726217,-0.163254999,0.133,0.148,1
Mcl1,1.11E-05,-0.163341111,0.21,0.26,0.294837847
Gm15155,2.50E-29,0.334619222,0.859,0.825,6.65E-25
Gm15243,2.04E-11,0.881176332,0.148,0.1,5.42E-07
BC004004,2.38E-05,-0.16347482,0.319,0.374,0.631878031
Cenpb,0.000522917,-0.163496473,0.056,0.077,1
Ube2z,0.057078599,-0.163504483,0.175,0.194,1
Aldh16a1,0.131079477,-0.163535268,0.044,0.052,1
Gm15286,3.31E-14,-2.22902465,0.008,0.033,8.80E-10
Gas2,2.01E-05,-0.163671978,0.519,0.583,0.533188482
Fstl1,0.000619608,-0.163723167,0.163,0.196,1
Ulk3,0.002246401,-0.163729172,0.143,0.171,1
Tm2d2,0.000116167,-0.163730798,0.165,0.205,1
C430002N11Rik,0.879778215,-0.163780317,0.021,0.021,1
Ubfd1,0.004770419,-0.163814366,0.143,0.169,1
Chmp7,0.0016173,-0.163833258,0.122,0.149,1
Gm15336,7.40E-33,0.60920709,0.582,0.489,1.97E-28
Pms1,0.000257561,-0.163970545,0.279,0.323,1
Tubgcp3,5.16E-06,-0.163973465,0.36,0.42,0.137136649
Imp4,0.010011845,-0.164010628,0.101,0.121,1
C2cd6,0.688214313,-0.164194161,0.016,0.017,1
Repin1,0.312581414,-0.164437283,0.069,0.075,1
Ptpn23,9.75E-06,-0.164455628,0.301,0.358,0.259270778
Lrig1,0.000458543,-0.164469579,0.259,0.3,1
Gm12536,2.61E-06,-0.164506687,0.221,0.275,0.069420473
Gm37107,0.019513542,-0.164545436,0.139,0.16,1
Zmym3,0.000592422,-0.164567578,0.24,0.282,1
Gm15396,2.77E-07,-0.251350339,0.191,0.245,0.007363843
Gm15411,3.19E-10,-0.383546709,0.154,0.213,8.48E-06
Acat2,2.06E-05,-0.164632499,0.228,0.274,0.547986832
Gm15414,9.53E-24,0.699093288,0.431,0.345,2.53E-19
Ankub1,0.162228369,-0.16481351,0.014,0.018,1
Timm21,0.001272685,-0.16484758,0.098,0.124,1
9430038I01Rik,9.50E-05,-0.164865037,0.088,0.117,1
C2cd4c,0.224581793,-0.164874126,0.019,0.023,1
Gm44957,0.029102208,-0.164905726,0.017,0.024,1
Gramd4,5.93E-06,-0.164935342,0.448,0.512,0.157559359
Amer2,0.0019424,-0.164960628,0.268,0.304,1
9430065F17Rik,0.019570684,-0.165048731,0.049,0.062,1
Gk,3.23E-05,-0.165167744,0.536,0.594,0.859573724
Gm15419,9.49E-09,1.255061975,0.042,0.019,0.000252256
Gm15489,7.24E-08,0.515825123,0.287,0.243,0.00192413
Ctbs,0.001467213,-0.165345077,0.086,0.108,1
G730003C15Rik,0.021818646,-0.165412657,0.012,0.018,1
M6pr,0.011521487,-0.165435193,0.178,0.203,1
Tomm34,4.59E-05,-0.165461244,0.185,0.227,1
Gm15496,3.48E-16,1.016865106,0.153,0.093,9.26E-12
Oxld1,0.023549008,-0.165489293,0.081,0.097,1
Gm15520,7.51E-34,0.599199132,0.634,0.547,2.00E-29
Bnip1,0.017874169,-0.165565768,0.19,0.214,1
Zc3h12c,1.32E-05,-0.165611247,0.283,0.335,0.351166095
Kxd1,0.004436798,-0.16562155,0.165,0.194,1
Gm15535,2.21E-08,-0.445795173,0.087,0.128,0.000587068
Bcl7b,0.004818715,-0.165729135,0.128,0.152,1
Nhej1,0.041187695,-0.165782681,0.073,0.086,1
Lrp10,0.122728474,-0.165833107,0.024,0.03,1
Ppcs,0.002575502,-0.16584895,0.04,0.055,1
Gm15558,1.39E-08,0.726757449,0.172,0.128,0.000368471
Gm5415,0.001999283,-0.165988685,0.065,0.085,1
Gm15564,1.80E-07,-0.366580733,0.129,0.174,0.004775908
Gm15577,3.06E-31,0.896868434,0.36,0.255,8.12E-27
Tgfbr1,0.046188379,-0.166257549,0.07,0.082,1
Gm47405,0.001091823,-0.166341481,0.188,0.221,1
Gm15672,1.51E-09,-0.359835656,0.117,0.168,4.00E-05
Chid1,1.67E-05,-0.166607322,0.405,0.465,0.443200071
Fhdc1,0.034988051,-0.166619082,0.057,0.07,1
Thoc6,0.009746031,-0.166642307,0.051,0.065,1
Sycp3,4.28E-06,-0.166763079,0.453,0.521,0.113809501
Gm15675,1.06E-06,0.817428902,0.064,0.039,0.028118303
Rubcnl,0.00483262,-0.166806523,0.049,0.064,1
Ccdc28b,1.53E-05,-0.166842713,0.202,0.249,0.405929866
Pno1,0.001300055,-0.166883688,0.07,0.091,1
Abcf3,0.001816167,-0.166922334,0.208,0.243,1
Gm15726,3.90E-17,1.037854796,0.146,0.086,1.04E-12
Calr3,0.251964968,-0.167023763,0.03,0.035,1
Gm48682,0.342237401,-0.167159151,0.01,0.012,1
Ube3b,2.29E-05,-0.167174973,0.366,0.423,0.608889517
Gpr52,0.558417988,-0.167233595,0.011,0.013,1
Zscan12,4.87E-05,-0.167242156,0.114,0.148,1
Gm29340,0.159942637,-0.167261978,0.008,0.011,1
Gm14403,0.002179556,-0.167359682,0.05,0.067,1
Gm15738,8.31E-28,0.31630847,0.933,0.898,2.21E-23
Slc16a12,0.068831911,-0.167515565,0.057,0.067,1
Rpn2,0.000316153,-0.167529668,0.249,0.293,1
Rbm18,1.92E-05,-0.167551627,0.214,0.26,0.511773218
Cchcr1,0.2600759,-0.167569462,0.028,0.032,1
BC018473,0.037080233,-0.167695737,0.048,0.059,1
Gm15813,8.13E-32,0.903088715,0.297,0.19,2.16E-27
Myg1,0.026160286,-0.167785619,0.097,0.113,1
Lrp3,0.000115845,-0.167863421,0.167,0.206,1
Gm15904,1.77E-25,1.242210127,0.174,0.095,4.71E-21
Psmd2,0.001892818,-0.167922988,0.239,0.275,1
Saa3,0.042389645,-0.168022956,0.023,0.031,1
E130317F20Rik,3.81E-06,-0.168068243,0.06,0.09,0.101298428
Gm15912,6.29E-09,-0.81292189,0.031,0.059,0.000167213
Slc25a15,0.027132217,-0.16827091,0.028,0.038,1
Gm12198,0.430089074,-0.168441669,0.048,0.052,1
Usp35,0.000660601,-0.16849034,0.196,0.233,1
Aco1,0.003810538,-0.168620694,0.206,0.237,1
Gm16054,9.62E-07,0.447820076,0.355,0.323,0.025569806
Shpk,0.104416194,-0.168799491,0.051,0.06,1
Ublcp1,0.000318723,-0.168847215,0.256,0.299,1
Gm16068,4.10E-11,0.801960605,0.202,0.151,1.09E-06
9230114K14Rik,1.03E-05,-0.168906742,0.175,0.221,0.273242438
Gm15834,0.00123316,-0.168933725,0.215,0.25,1
Olfr1124,0.019743017,-0.169025343,0.087,0.104,1
Crybb3,0.000418353,-0.169046903,0.052,0.072,1
Paip2,1.02E-05,-0.1690525,0.753,0.796,0.270447274
Klhl42,0.028209208,-0.169076563,0.128,0.147,1
Gpr27,0.068755999,-0.169100986,0.057,0.067,1
Gm16083,3.30E-53,1.075805986,0.418,0.276,8.79E-49
Gm17216,0.004927751,-0.16921578,0.021,0.032,1
Pwp1,0.007288312,-0.169259749,0.122,0.143,1
BC034090,0.002019851,-0.169266192,0.04,0.056,1
Sipa1l2,1.83E-05,-0.169269382,0.21,0.257,0.485503504
Plppr1,0.013851236,-0.169281501,0.054,0.068,1
Slc29a3,0.005555505,-0.169282613,0.032,0.044,1
Gm16091,1.98E-09,-0.193429394,0.169,0.231,5.25E-05
Tiprl,2.11E-05,-0.169381467,0.405,0.459,0.560382151
Wdr18,3.65E-06,-0.169381486,0.253,0.307,0.097008637
Gm16168,3.19E-14,0.748380154,0.278,0.213,8.48E-10
Ogg1,0.004429679,-0.169477235,0.078,0.099,1
Gm16183,2.12E-21,0.376657938,0.714,0.669,5.63E-17
Gm16189,7.71E-13,0.478174941,0.483,0.428,2.05E-08
Carhsp1,0.299541555,-0.169597903,0.014,0.017,1
B3gnt9,0.008971839,-0.169621274,0.034,0.046,1
Wsb2,1.04E-05,-0.16975044,0.248,0.3,0.276848587
Dpp9,0.008270822,-0.16979288,0.167,0.193,1
Gm16196,2.17E-24,-1.35560115,0.047,0.111,5.76E-20
4930513N10Rik,0.225414888,-0.16989816,0.014,0.018,1
Gm16214,3.36E-21,0.966841488,0.248,0.169,8.94E-17
Map3k10,6.20E-05,-0.17011223,0.37,0.423,1
Otogl,0.308800935,-0.170160519,0.064,0.07,1
Gm38413,0.001794329,-0.17019001,0.166,0.197,1
