,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Vwc2,3.76E-07,-0.980089046,0.095,0.174,0.009283216
Vwc2l,0.683070419,-0.556330805,0.009,0.011,1
Vwce,0.446567307,-0.063935332,0.018,0.014,1
Vxn,3.69E-185,-3.695246988,0.142,0.786,9.11E-181
Wac,0.20238806,0.056977666,0.704,0.676,1
Wap,0.07482296,-1.880409762,0.003,0.01,1
Wapl,2.38E-43,0.956321118,0.758,0.536,5.88E-39
Wars,9.40E-09,0.654792612,0.348,0.236,0.000232017
Wars2,3.34E-38,1.506883472,0.406,0.184,8.25E-34
Was,0.011591672,-1.821922124,0.002,0.013,1
Wasf1,4.61E-17,-0.474288034,0.7,0.786,1.14E-12
Wasf2,5.63E-23,1.169806095,0.361,0.184,1.39E-18
Wasf3,0.204031996,0.072049142,0.496,0.452,1
Washc1,0.451966131,0.037929626,0.126,0.113,1
Washc2,2.82E-25,1.047615137,0.511,0.315,6.96E-21
Washc3,3.19E-05,0.389582178,0.266,0.187,0.787164807
Washc4,1.03E-28,1.092516639,0.45,0.237,2.55E-24
Washc5,2.36E-06,0.406828015,0.355,0.256,0.058279259
Wasl,1.37E-15,-0.613263687,0.547,0.666,3.37E-11
Wbp1,0.036363554,-0.592381182,0.078,0.104,1
Wbp11,0.054647705,0.138318928,0.292,0.246,1
Wbp1l,5.55E-24,1.037794307,0.43,0.239,1.37E-19
Wbp2,7.16E-10,0.742489799,0.283,0.173,1.77E-05
Wbp4,0.018067739,0.249334925,0.421,0.362,1
Wbscr25,0.005721137,0.797904477,0.044,0.024,1
Wdcp,0.000532486,0.430623405,0.225,0.164,1
Wdfy1,6.67E-61,1.471416749,0.591,0.286,1.65E-56
Wdfy2,2.10E-08,0.512735637,0.505,0.384,0.000518843
Wdfy3,5.89E-33,0.51624096,0.92,0.851,1.45E-28
Wdfy4,0.002514321,0.783640198,0.052,0.028,1
Wdhd1,1.27E-07,0.801934394,0.213,0.133,0.003130683
Wdpcp,0.202460376,0.121936268,0.548,0.508,1
Wdr1,0.003191065,0.325068295,0.161,0.116,1
Wdr11,5.17E-13,0.899563897,0.291,0.167,1.28E-08
Wdr12,4.51E-05,0.383411219,0.424,0.328,1
Wdr13,0.001540746,0.295260605,0.265,0.203,1
Wdr17,1.23E-39,-0.852958062,0.507,0.735,3.03E-35
Wdr18,0.483146641,0.103293207,0.225,0.208,1
Wdr19,3.58E-06,0.504140866,0.329,0.239,0.08839054
Wdr20,1.89E-10,0.479260325,0.576,0.443,4.66E-06
Wdr24,0.640805466,0.265373639,0.038,0.035,1
Wdr25,3.67E-22,1.355544297,0.285,0.133,9.07E-18
Wdr26,2.48E-43,1.051290701,0.704,0.475,6.11E-39
Wdr27,0.020539026,0.286855156,0.17,0.133,1
Wdr3,0.001140616,0.398448684,0.145,0.099,1
Wdr31,2.53E-15,1.283093729,0.136,0.05,6.24E-11
Wdr33,0.095497126,0.051913981,0.839,0.807,1
Wdr34,2.89E-05,0.456398179,0.294,0.217,0.71314046
Wdr35,0.051061717,0.067353388,0.354,0.299,1
Wdr36,0.817272698,-0.106725675,0.245,0.232,1
Wdr37,1.65E-10,0.433751043,0.764,0.691,4.06E-06
Wdr38,0.000701018,-1.218493972,0.023,0.054,1
Wdr4,0.85410139,-0.058110914,0.17,0.17,1
Wdr41,7.95E-10,0.783530027,0.366,0.25,1.96E-05
Wdr43,3.87E-30,-1.035315433,0.413,0.616,9.54E-26
Wdr44,4.73E-09,0.600116575,0.467,0.358,0.000116746
Wdr45,5.49E-13,0.758085046,0.289,0.164,1.36E-08
Wdr45b,7.47E-17,0.797176798,0.499,0.33,1.84E-12
Wdr46,0.00246351,0.780763846,0.074,0.044,1
Wdr47,0.030023764,0.202893337,0.587,0.553,1
Wdr48,0.000750151,0.406028078,0.352,0.282,1
Wdr49,6.71E-05,2.178100865,0.028,0.009,1
Wdr5,5.36E-10,0.723051614,0.268,0.159,1.32E-05
Wdr53,0.866946013,-0.302280273,0.095,0.09,1
Wdr54,0.259477651,-0.050109802,0.06,0.048,1
Wdr55,0.635245759,-0.531780514,0.026,0.029,1
Wdr59,4.19E-06,0.410291736,0.449,0.352,0.103481489
Wdr5b,0.53721809,0.185916135,0.011,0.008,1
Wdr6,0.218340531,0.292524306,0.051,0.04,1
Wdr60,5.57E-05,-0.282384212,0.516,0.572,1
Wdr61,0.034447425,-0.357959085,0.352,0.366,1
Wdr62,0.273551085,0.930279503,0.015,0.01,1
Wdr63,5.55E-97,5.972463051,0.167,0.003,1.37E-92
Wdr64,0.000450924,-1.276534724,0.054,0.095,1
Wdr66,0.048903254,0.807903044,0.061,0.043,1
Wdr7,1.48E-28,0.505359442,0.9,0.819,3.64E-24
Wdr70,0.140033817,0.133562206,0.658,0.635,1
Wdr72,0.573411401,-0.070452008,0.009,0.012,1
Wdr73,8.01E-06,-0.613170051,0.265,0.342,0.197678898
Wdr74,0.241541052,-0.36560831,0.087,0.101,1
Wdr75,0.428306712,-0.043242715,0.28,0.255,1
Wdr76,0.012099107,-0.719249918,0.129,0.163,1
Wdr77,0.399189704,0.018790026,0.113,0.1,1
Wdr78,0.640949335,0.04035118,0.418,0.403,1
Wdr81,9.20E-10,1.427969846,0.104,0.043,2.27E-05
Wdr82,0.039532158,0.106391143,0.352,0.295,1
Wdr83,0.019035735,0.26707155,0.181,0.139,1
Wdr83os,0.859556718,-0.073906369,0.031,0.029,1
Wdr89,0.046664473,-0.25220686,0.121,0.15,1
Wdr90,0.000529046,-0.877249777,0.066,0.11,1
Wdr91,0.000806695,0.567815661,0.159,0.11,1
Wdr92,0.455100705,-0.20732859,0.149,0.157,1
Wdr93,0.730104508,-0.046084769,0.017,0.015,1
Wdr95,0.004618466,-1.183598615,0.034,0.062,1
Wdsub1,0.124967246,0.05531226,0.217,0.185,1
Wdtc1,1.78E-10,0.588339195,0.426,0.292,4.38E-06
Wdyhv1,3.12E-30,1.579504429,0.335,0.15,7.70E-26
Wee1,1.06E-08,-1.070575177,0.107,0.2,0.000260753
Wfdc11,2.26E-05,2.652540292,0.012,0.001,0.556652132
Wfdc3,0.725029409,0.862621168,0.011,0.009,1
Wfdc8,0.090095568,-1.150453409,0.011,0.021,1
Wfdc9,0.000131239,1.963278778,0.014,0.002,1
Wfs1,1.69E-14,2.336461041,0.057,0.011,4.18E-10
Whamm,2.36E-07,-0.515525534,0.391,0.477,0.005822328
Whrn,0.148947584,-0.632111507,0.047,0.062,1
Wipf1,0.006828084,1.329124958,0.041,0.023,1
Wipf2,0.00147892,0.274292102,0.528,0.455,1
Wipf3,0.129495662,0.359521425,0.394,0.381,1
Wipi1,0.000834422,0.33268273,0.196,0.141,1
Wipi2,4.88E-31,1.078889389,0.528,0.303,1.20E-26
Wiz,5.44E-09,0.763765132,0.25,0.151,0.000134107
Wls,0.16589111,0.270651344,0.452,0.439,1
Wnk1,3.41E-19,0.486372846,0.813,0.732,8.41E-15
Wnk2,1.86E-11,-0.229569608,0.832,0.885,4.58E-07
Wnk3,0.64116791,-0.095881945,0.191,0.195,1
Wnk4,0.294989995,0.329003872,0.011,0.007,1
Wnt1,0.082566729,-0.948170633,0.005,0.012,1
Wnt10a,1.51E-11,1.592979538,0.07,0.02,3.73E-07
Wnt2,0.577094309,0.14211967,0.037,0.032,1
Wnt2b,0.818679968,-0.338833627,0.08,0.08,1
Wnt4,1.63E-05,1.191594206,0.058,0.025,0.401031134
Wnt5a,7.45E-09,1.557209426,0.066,0.022,0.000183877
Wnt5b,3.80E-08,1.058202897,0.136,0.07,0.000936405
Wnt7a,4.58E-17,3.993404737,0.038,0.003,1.13E-12
Wnt7b,0.000678085,0.707298917,0.081,0.047,1
Wnt9a,0.397753598,-0.014779004,0.112,0.099,1
Wrap53,0.957284718,-0.300481182,0.092,0.09,1
Wrap73,2.89E-05,-0.952270014,0.133,0.197,0.713466091
Wrb,0.362605112,-0.305813762,0.185,0.194,1
Wrn,3.30E-10,0.591613915,0.519,0.397,8.15E-06
Wrnip1,2.94E-16,1.331022465,0.19,0.081,7.26E-12
Wsb1,1.07E-80,1.640194684,0.672,0.345,2.64E-76
Wsb2,1.17E-09,0.741506222,0.291,0.182,2.88E-05
Wscd1,6.83E-07,3.558378163,0.011,0,0.01686202
Wscd2,0.043968046,0.317158372,0.524,0.504,1
Wt1,4.30E-18,2.890431625,0.057,0.008,1.06E-13
Wtap,0.006470968,0.145434194,0.268,0.209,1
Wtip,3.16E-53,2.928582512,0.167,0.022,7.79E-49
Wwc1,0.190924276,0.229096183,0.694,0.678,1
Wwc2,2.76E-11,0.737584755,0.418,0.294,6.80E-07
Wwox,1.05E-34,0.607276413,0.931,0.9,2.59E-30
Wwp1,0.565774392,-0.056041273,0.56,0.561,1
Wwp2,0.001830742,0.253055684,0.505,0.424,1
Wwtr1,0.000514447,-0.408648965,0.207,0.269,1
Xab2,0.890811359,0.090492937,0.04,0.038,1
Xaf1,4.35E-38,2.044754567,0.178,0.038,1.07E-33
Xbp1,0.02101636,0.336670199,0.142,0.109,1
Xdh,6.34E-127,5.415716447,0.248,0.011,1.56E-122
Xiap,0.019198907,0.147194423,0.41,0.348,1
Xirp2,7.33E-05,-1.325614798,0.025,0.064,1
Xist,4.17E-189,1.161572366,0.998,0.987,1.03E-184
Xk,0.008664808,0.58838088,0.067,0.043,1
Xkr4,1.03E-35,0.633697009,0.971,0.946,2.54E-31
Xkr6,3.89E-83,1.170983393,0.914,0.824,9.59E-79
Xkr7,4.13E-11,3.548669155,0.028,0.003,1.02E-06
Xlr3b,0.02693692,-2.201497489,0.003,0.013,1
Xlr5a,0.001387007,-1.708904661,0.025,0.054,1
Xndc1,4.54E-15,0.747746915,0.453,0.293,1.12E-10
Xpa,0.34224682,-0.209585744,0.315,0.316,1
Xpc,0.742638889,-0.09868722,0.208,0.209,1
Xpnpep1,2.34E-14,0.625434287,0.574,0.435,5.78E-10
Xpnpep3,2.85E-11,0.561559314,0.469,0.333,7.03E-07
Xpo1,0.006606143,0.317363229,0.444,0.387,1
Xpo4,0.001735757,0.303585246,0.476,0.406,1
Xpo5,0.750511656,0.014531334,0.297,0.28,1
Xpo6,8.48E-27,0.786031169,0.689,0.497,2.09E-22
Xpo7,2.52E-09,0.370025885,0.752,0.668,6.22E-05
Xpot,2.22E-27,1.155842927,0.429,0.224,5.47E-23
Xpr1,1.80E-150,1.531441582,0.936,0.753,4.43E-146
Xrcc1,0.407070377,0.104612382,0.155,0.14,1
Xrcc2,0.454467315,-0.21099474,0.018,0.023,1
Xrcc3,0.288618406,-0.415140475,0.014,0.02,1
Xrcc4,0.001393591,0.389051665,0.481,0.428,1
Xrcc5,0.12346529,0.194431478,0.294,0.261,1
Xrcc6,1.40E-61,-1.270237292,0.515,0.759,3.46E-57
Xrn1,2.58E-05,0.32874867,0.709,0.642,0.63659942
Xrn2,1.16E-18,0.599017305,0.738,0.599,2.86E-14
Xrra1,0.818588961,-0.059955194,0.021,0.023,1
Xxylt1,0.007850932,0.518051897,0.15,0.113,1
Xylb,2.74E-06,0.803948762,0.11,0.058,0.067521639
Xylt1,1.03E-24,-0.404164494,0.9,0.946,2.55E-20
Xylt2,1.08E-05,-0.783376499,0.101,0.169,0.267109632
Yae1d1,0.391398294,-0.288947921,0.191,0.201,1
Yaf2,0.232967043,0.091886024,0.551,0.527,1
Yap1,0.025693297,0.170849332,0.28,0.23,1
Yars,1.50E-21,0.87995907,0.562,0.376,3.69E-17
Yars2,0.39882083,0.102835874,0.075,0.065,1
Ybey,0.248133934,-0.489950403,0.043,0.053,1
Ybx1,0.005510274,0.254267051,0.441,0.378,1
Ybx2,0.014860948,-0.934801937,0.02,0.04,1
Ybx3,1.26E-08,-0.544892641,0.343,0.445,0.000312068
Ydjc,0.053670797,0.137119165,0.27,0.224,1
Yeats2,4.28E-09,0.432749556,0.655,0.545,0.000105697
Yeats4,0.279676758,-0.001525983,0.118,0.101,1
Yes1,6.46E-14,2.207667763,0.063,0.014,1.59E-09
Yif1a,0.04652311,-1.278644673,0.017,0.031,1
Yif1b,0.079099496,-0.641721515,0.037,0.053,1
Yipf1,7.69E-13,0.694853962,0.368,0.23,1.90E-08
Yipf2,0.150221934,0.181030675,0.109,0.089,1
Yipf3,0.564985474,-0.083058522,0.086,0.092,1
Yipf4,0.001243978,-0.456100536,0.317,0.361,1
Yipf5,0.077214795,-0.154572675,0.458,0.488,1
Yipf6,0.077762115,0.166038063,0.132,0.105,1
Yjefn3,0.545045495,-0.383782876,0.046,0.051,1
Yju2,0.218979459,0.248797148,0.083,0.068,1
Ykt6,0.411783424,-0.261071017,0.158,0.168,1
Ylpm1,1.72E-17,0.502285588,0.813,0.724,4.25E-13
Yme1l1,4.92E-05,0.268402335,0.639,0.558,1
Yod1,0.167801469,0.207587427,0.06,0.046,1
Ypel1,0.000210618,0.393334268,0.28,0.205,1
Ypel2,2.77E-42,1.35567499,0.533,0.282,6.83E-38
Ypel3,4.81E-26,0.96458711,0.538,0.32,1.19E-21
Ypel4,1.78E-14,0.641454937,0.495,0.337,4.39E-10
Ypel5,1.31E-25,1.103449994,0.378,0.184,3.23E-21
Yrdc,0.059117045,0.378010742,0.067,0.048,1
Ythdc1,0.298758859,-0.031444887,0.568,0.587,1
Ythdc2,0.001464747,0.20720579,0.536,0.453,1
Ythdf1,0.007957045,0.28644565,0.17,0.127,1
Ythdf2,2.31E-37,1.508395734,0.389,0.168,5.69E-33
Ythdf3,5.23E-10,0.415468869,0.672,0.546,1.29E-05
Ywhab,0.687490567,-0.214762425,0.363,0.347,1
Ywhae,5.07E-06,0.342546036,0.588,0.494,0.125139519
Ywhag,1.42E-09,0.454260965,0.775,0.753,3.51E-05
Ywhah,8.46E-23,0.841640049,0.484,0.283,2.09E-18
Ywhaq,1.18E-31,1.055829005,0.582,0.36,2.92E-27
Ywhaz,2.78E-16,0.555992237,0.712,0.576,6.85E-12
Yy1,7.11E-10,0.598417569,0.383,0.259,1.75E-05
Zadh2,0.030891537,0.234090987,0.17,0.135,1
Zan,1.04E-08,3.906424423,0.017,0.001,0.000257318
Zap70,7.52E-08,2.203281303,0.029,0.006,0.001855098
Zbbx,0.463891348,-0.136438305,0.116,0.126,1
Zbed3,0.00470299,1.077918896,0.07,0.044,1
Zbed4,7.50E-09,0.671974988,0.303,0.2,0.000185113
Zbed5,0.099444141,-0.275147724,0.104,0.126,1
Zbtb1,0.137719794,0.157304779,0.162,0.137,1
Zbtb10,1.09E-18,1.373126596,0.172,0.064,2.70E-14
Zbtb11,2.21E-24,0.870668165,0.631,0.459,5.45E-20
Zbtb12,0.041668908,-1.846054496,0.006,0.017,1
Zbtb14,0.432552147,-0.328349281,0.078,0.087,1
Zbtb16,1.63E-28,-0.46919843,0.85,0.928,4.01E-24
Zbtb17,0.12757415,-0.219419804,0.312,0.325,1
Zbtb18,1.00E-05,-0.949746466,0.135,0.204,0.247193908
Zbtb2,0.106964613,-0.57360811,0.126,0.145,1
Zbtb20,2.20E-64,1.464537781,0.652,0.339,5.44E-60
Zbtb21,7.30E-39,2.070713316,0.227,0.062,1.80E-34
Zbtb24,0.067546595,-0.337053041,0.112,0.138,1
Zbtb25,5.28E-07,0.618572673,0.266,0.18,0.013031066
Zbtb26,0.346132913,-0.250470527,0.106,0.117,1
Zbtb33,0.137702367,-0.522621004,0.028,0.04,1
Zbtb34,4.49E-07,0.719243029,0.201,0.123,0.01108774
Zbtb37,0.054879824,0.030389203,0.17,0.135,1
Zbtb38,0.001739259,0.383443179,0.669,0.644,1
Zbtb39,0.067762671,0.497461262,0.052,0.036,1
Zbtb4,1.07E-09,0.802235275,0.335,0.224,2.64E-05
Zbtb40,0.016551172,0.202630118,0.15,0.113,1
Zbtb41,0.001020617,-0.752822378,0.116,0.161,1
Zbtb43,1.55E-08,0.595941099,0.286,0.183,0.000382475
Zbtb44,3.60E-06,0.418238654,0.345,0.246,0.088749348
Zbtb45,0.169217011,-0.448427924,0.015,0.024,1
Zbtb46,4.46E-30,1.447233166,0.352,0.162,1.10E-25
Zbtb48,0.091752906,-0.398653329,0.072,0.092,1
Zbtb49,0.058302839,-0.316308923,0.107,0.134,1
Zbtb5,0.029055738,0.144406904,0.15,0.115,1
Zbtb6,0.752486768,-0.479058368,0.044,0.047,1
Zbtb7a,5.29E-06,0.384525793,0.378,0.276,0.130446646
Zbtb7c,0.003473812,0.738143671,0.112,0.077,1
Zbtb8a,0.130452174,-1.151363082,0.014,0.023,1
Zbtb8b,0.000664906,-3.053683451,0.002,0.021,1
Zbtb8os,2.77E-09,0.840611229,0.175,0.091,6.83E-05
Zbtb9,0.970579734,-0.086935741,0.184,0.181,1
Zc2hc1a,2.17E-08,0.400688792,0.721,0.624,0.000535587
Zc3h10,0.022210251,0.84781399,0.025,0.012,1
Zc3h11a,8.36E-20,2.314209311,0.093,0.021,2.06E-15
Zc3h12a,0.028758241,0.409052894,0.023,0.012,1
Zc3h12b,0.145873278,0.206175958,0.674,0.677,1
Zc3h12c,0.53753849,-0.097088975,0.282,0.289,1
Zc3h12d,0.00536559,2.026782522,0.012,0.004,1
Zc3h13,0.000460167,-0.202010363,0.674,0.727,1
Zc3h14,0.589814651,0.073290836,0.571,0.55,1
Zc3h15,0.004867544,-0.194035099,0.597,0.65,1
Zc3h18,2.39E-14,0.791649779,0.452,0.304,5.89E-10
Zc3h3,5.39E-32,1.174962387,0.453,0.231,1.33E-27
Zc3h4,4.54E-19,0.960757632,0.299,0.145,1.12E-14
Zc3h6,2.60E-18,0.64707103,0.675,0.522,6.40E-14
Zc3h7a,6.31E-11,0.536674605,0.681,0.571,1.56E-06
Zc3h7b,0.00249511,0.329025234,0.378,0.315,1
Zc3h8,6.77E-18,-1.329935665,0.167,0.327,1.67E-13
Zc3hav1,2.01E-27,2.445990088,0.116,0.023,4.95E-23
Zc3hav1l,0.975476634,-0.187048315,0.02,0.02,1
Zc3hc1,0.010710479,0.328648895,0.153,0.115,1
Zc4h2,0.512631464,0.009275355,0.07,0.062,1
Zcchc10,0.617293847,-0.106608103,0.081,0.074,1
Zcchc14,7.39E-10,0.47947651,0.571,0.45,1.82E-05
Zcchc17,0.134669733,0.095431443,0.38,0.337,1
Zcchc18,9.58E-28,-1.552560038,0.172,0.387,2.36E-23
Zcchc2,1.20E-06,0.677784998,0.277,0.191,0.029679069
Zcchc24,0.230384407,-1.77315156,0.006,0.011,1
Zcchc3,0.375234264,0.330241184,0.028,0.022,1
Zcchc4,1.29E-09,0.673498537,0.302,0.19,3.19E-05
Zcchc7,1.82E-06,0.143290107,0.963,0.972,0.04489456
Zcchc8,0.352762402,-0.004136894,0.361,0.329,1
Zcchc9,3.30E-16,-1.020044597,0.245,0.403,8.15E-12
Zcrb1,0.552275236,-0.156846094,0.305,0.299,1
Zcwpw1,0.8604808,0.005689695,0.075,0.072,1
Zcwpw2,1.56E-07,0.590880927,0.466,0.352,0.003843935
Zdbf2,0.332136937,-0.232807734,0.187,0.199,1
Zdhhc1,2.24E-28,1.038793399,0.551,0.33,5.52E-24
Zdhhc12,0.609055068,-0.468518405,0.011,0.013,1
Zdhhc13,0.004176719,0.293147362,0.387,0.324,1
Zdhhc14,1.74E-07,0.611737227,0.744,0.728,0.004298554
Zdhhc15,9.46E-06,0.614028792,0.21,0.139,0.233388795
Zdhhc16,0.74934073,-0.177325734,0.11,0.112,1
Zdhhc17,0.13319563,0.104662545,0.62,0.575,1
Zdhhc18,8.35E-24,0.880823768,0.579,0.399,2.06E-19
Zdhhc19,0.471389142,-0.741314524,0.012,0.016,1
Zdhhc2,0.006782464,0.256508789,0.652,0.615,1
Zdhhc20,4.35E-39,0.70425301,0.839,0.691,1.07E-34
Zdhhc21,5.30E-31,-0.784807681,0.564,0.745,1.31E-26
Zdhhc22,0.010253899,-1.827111881,0.005,0.019,1
Zdhhc23,9.80E-47,-2.188193631,0.144,0.435,2.42E-42
Zdhhc24,8.38E-09,-1.102898563,0.136,0.231,0.000206694
Zdhhc3,2.83E-08,0.635980714,0.288,0.186,0.00069733
Zdhhc4,0.000622957,0.696355267,0.103,0.063,1
Zdhhc5,0.168010363,0.114840036,0.138,0.116,1
Zdhhc6,0.849497417,0.047558674,0.45,0.438,1
Zdhhc7,0.877753491,-0.173659439,0.121,0.12,1
Zdhhc8,0.072382212,0.172775586,0.329,0.288,1
Zdhhc9,0.076352923,0.153644677,0.251,0.213,1
Zeb1,0.663228274,0.098078865,0.896,0.929,1
Zeb2,2.11E-07,-0.196907381,0.904,0.931,0.005207388
Zeb2os,0.000443157,-1.973702741,0.011,0.038,1
Zer1,0.816502365,0.035639605,0.479,0.461,1
Zfand1,0.065899704,0.240264968,0.149,0.12,1
Zfand2a,9.73E-26,1.320363148,0.274,0.112,2.40E-21
Zfand2b,4.00E-12,-0.985878871,0.233,0.358,9.87E-08
Zfand3,5.13E-37,0.666982965,0.874,0.78,1.27E-32
Zfand4,0.196701121,-0.127847178,0.253,0.273,1
Zfand5,0.000553884,0.297059354,0.588,0.525,1
Zfand6,1.30E-08,0.579892448,0.403,0.289,0.000319799
Zfas1,6.75E-10,1.05107238,0.17,0.088,1.67E-05
Zfat,0.172076323,0.184770868,0.453,0.424,1
Zfc3h1,4.25E-20,0.661008457,0.683,0.512,1.05E-15
Zfhx2,0.389485131,0.133609124,0.449,0.433,1
Zfhx2os,1.24E-12,2.097191743,0.075,0.021,3.06E-08
Zfhx3,5.68E-18,0.864725299,0.453,0.289,1.40E-13
Zfhx4,4.81E-07,2.667262546,0.015,0.001,0.011863793
Zfp1,0.011627937,0.22234724,0.515,0.458,1
Zfp101,0.02767709,-0.230311133,0.185,0.222,1
Zfp105,0.001139629,1.430865919,0.026,0.01,1
Zfp106,0.329936684,-0.075548504,0.571,0.578,1
Zfp108,0.360040797,0.362979238,0.032,0.026,1
Zfp109,0.04711717,0.761275654,0.04,0.026,1
Zfp11,0.921310291,-0.322884842,0.041,0.04,1
Zfp110,1.90E-08,0.873692214,0.181,0.102,0.000467844
Zfp111,0.060093661,0.804767619,0.031,0.019,1
Zfp112,0.00143949,0.344887141,0.36,0.285,1
Zfp113,3.53E-08,0.772539409,0.153,0.082,0.000872028
Zfp114,0.371657369,0.037885322,0.025,0.019,1
Zfp119a,0.049306849,0.806098593,0.037,0.023,1
Zfp119b,0.805234447,-0.043829029,0.011,0.01,1
Zfp12,0.653458066,-0.12102144,0.09,0.084,1
Zfp120,0.12884923,0.190488713,0.104,0.084,1
Zfp128,4.07E-07,0.854190375,0.133,0.072,0.010029474
Zfp13,5.42E-07,1.401467703,0.11,0.055,0.013381644
Zfp131,0.009642601,0.314100597,0.391,0.34,1
Zfp14,0.899069408,-0.071597908,0.109,0.109,1
Zfp141,0.001855994,-0.515701951,0.27,0.315,1
Zfp142,0.062185554,0.227488454,0.242,0.202,1
Zfp143,0.005291421,0.322850993,0.219,0.171,1
Zfp146,0.127988137,0.083257208,0.107,0.087,1
Zfp148,0.00615657,0.173068847,0.781,0.748,1
Zfp157,1.82E-16,0.729521689,0.493,0.323,4.50E-12
Zfp160,0.549798841,-0.088224818,0.435,0.428,1
Zfp169,0.017040923,0.170078262,0.38,0.323,1
Zfp174,0.568602271,0.034534996,0.069,0.075,1
Zfp180,8.94E-05,0.418584182,0.231,0.162,1
Zfp182,0.133864588,0.163018855,0.478,0.443,1
Zfp184,0.02631823,-1.380781542,0.025,0.043,1
Zfp189,0.006504705,0.500125074,0.072,0.046,1
Zfp2,7.64E-05,-0.527482232,0.305,0.361,1
Zfp202,0.030937828,0.545023593,0.057,0.038,1
Zfp207,2.25E-13,0.440380585,0.706,0.575,5.56E-09
Zfp212,0.000185092,0.642659594,0.118,0.073,1
Zfp213,0.706211774,0.279830742,0.064,0.06,1
Zfp217,0.921468196,-0.084849361,0.012,0.012,1
Zfp219,1.66E-12,1.011261362,0.178,0.083,4.10E-08
Zfp229,9.23E-12,2.06019932,0.054,0.012,2.28E-07
Zfp235,0.335106425,0.121313958,0.081,0.07,1
Zfp236,0.021581393,0.178976138,0.518,0.456,1
Zfp239,0.005935197,0.385726282,0.243,0.192,1
Zfp24,0.000447055,-0.836270335,0.144,0.194,1
Zfp248,0.001970145,0.297944247,0.233,0.177,1
Zfp251,5.68E-05,0.439981465,0.299,0.223,1
Zfp26,5.06E-15,0.909718435,0.279,0.147,1.25E-10
Zfp260,0.004378527,-0.253511855,0.429,0.472,1
Zfp263,0.009618445,0.388270192,0.103,0.071,1
Zfp266,0.076814414,-0.163629685,0.423,0.445,1
Zfp267,0.952120913,-0.255530301,0.139,0.136,1
Zfp27,0.763777719,-0.208408114,0.145,0.145,1
Zfp273,0.43461517,-0.480512115,0.086,0.093,1
Zfp275,0.040961552,0.599437342,0.028,0.016,1
Zfp276,5.67E-05,0.429358204,0.161,0.103,1
Zfp277,0.985082654,-0.132866238,0.314,0.296,1
Zfp28,6.03E-07,1.288316483,0.086,0.04,0.014878705
Zfp280b,0.333204148,0.11773443,0.112,0.098,1
Zfp280c,4.89E-07,0.501759787,0.531,0.434,0.012060142
Zfp280d,0.001660035,0.192411043,0.789,0.775,1
Zfp281,0.104423533,0.225918108,0.098,0.078,1
Zfp282,4.35E-08,0.455415863,0.403,0.287,0.001072727
Zfp286,0.033076109,-0.447385283,0.173,0.2,1
Zfp287,2.51E-10,0.791303132,0.288,0.177,6.20E-06
Zfp292,3.46E-15,0.504607598,0.729,0.631,8.54E-11
Zfp3,0.403077668,0.073350467,0.092,0.081,1
Zfp30,1.01E-39,-1.594009416,0.23,0.494,2.49E-35
Zfp300,0.410215166,-0.099968817,0.026,0.021,1
Zfp316,0.056315851,0.206457286,0.132,0.104,1
Zfp317,1.18E-05,0.590118057,0.202,0.133,0.291732541
Zfp318,0.408498322,-0.09902508,0.43,0.419,1
Zfp319,0.666416854,0.037351902,0.031,0.034,1
Zfp322a,0.079813421,-0.187771331,0.358,0.376,1
Zfp324,0.076167554,-0.54400775,0.069,0.089,1
Zfp326,0.391808203,0.039936234,0.409,0.384,1
Zfp329,5.77E-09,-0.534406964,0.424,0.521,0.000142259
Zfp330,0.202473445,0.163844623,0.123,0.104,1
Zfp334,0.357704126,-0.374825827,0.135,0.145,1
Zfp335,0.004588166,0.383966653,0.118,0.081,1
Zfp335os,0.010398459,0.198700172,0.257,0.205,1
Zfp341,0.621487744,0.066732634,0.207,0.195,1
Zfp346,0.019253862,0.184090819,0.441,0.381,1
Zfp35,0.03092744,0.526438933,0.093,0.068,1
Zfp354a,0.571413505,-0.207063039,0.061,0.067,1
Zfp354b,0.000284863,0.555400313,0.086,0.048,1
Zfp354c,0.002973506,-0.40757029,0.256,0.301,1
Zfp358,0.67431258,0.131987908,0.017,0.015,1
Zfp362,0.60141502,-0.166125014,0.216,0.217,1
Zfp365,6.65E-15,-0.952384516,0.202,0.356,1.64E-10
Zfp367,1.49E-50,2.508501617,0.231,0.052,3.69E-46
Zfp369,5.92E-09,0.612404419,0.38,0.267,0.000146119
Zfp36l2,2.07E-05,0.593389115,0.139,0.084,0.511258072
Zfp37,4.19E-21,1.080924795,0.283,0.131,1.03E-16
Zfp382,0.361605491,0.015109053,0.15,0.134,1
Zfp383,0.162502334,0.424403027,0.021,0.014,1
Zfp384,2.89E-21,1.054505837,0.369,0.197,7.13E-17
Zfp385a,1.89E-05,0.548130621,0.289,0.209,0.466733087
Zfp385b,0.034326222,0.168189894,0.982,0.978,1
Zfp385c,0.050471959,1.115171784,0.012,0.005,1
Zfp386,0.07265413,0.068768268,0.168,0.136,1
Zfp39,0.262691579,-0.139545037,0.047,0.059,1
Zfp395,9.05E-06,1.405244256,0.034,0.01,0.223234513
Zfp397,0.180673855,0.095658976,0.435,0.399,1
Zfp398,4.41E-06,-0.302808644,0.556,0.632,0.108818366
