,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Chchd10,0.281920702823789,1.01908591200131,0.194,0.187,1
Gm10791,0.281975316702874,0.205492598855232,0.123,0.15,1
4932438H23Rik,0.281976203908294,1.50889190747479,0.027,0.019,1
AI854703,0.281991263204851,0.231878262043002,0.029,0.041,1
Fam129c,0.282214893714764,1.31583554887693,0.015,0.009,1
Mttp,0.28224859720504,0.589223725869539,0.319,0.331,1
Engase,0.282282531639444,-0.109712968538159,0.027,0.038,1
Zxdc,0.282368161483317,0.246895110136248,0.147,0.181,1
Gm4450,0.282479825051,1.16498534834076,0.069,0.057,1
Mfsd3,0.282528806363433,-1.66245955789585,0.005,0.011,1
Zfp346,0.282553257870277,0.267748392410934,0.262,0.318,1
Zfp971,0.282693020605993,0.500430287548856,0.047,0.061,1
Sgpp1,0.28290081639342,0.303598381210429,0.096,0.117,1
Pbld2,0.28294929140343,-0.256110908094699,0.042,0.055,1
Pkdcc,0.28306115533284,0.288262236613827,0.037,0.05,1
Nono,0.283148824201831,0.33908544838771,0.184,0.223,1
Lmtk3,0.28348283154156,0.238118631667729,0.275,0.331,1
Gm15527,0.28349715301165,-2.17750681642407,0.005,0.011,1
Gm50301,0.283533915312649,0.0240446021116014,0.017,0.027,1
A230051N06Rik,0.283619089012023,0.897972038316817,0.071,0.058,1
Paics,0.283659157541565,0.323427256546226,0.083,0.105,1
Soat2,0.283673185488249,1.31639361224823,0.022,0.015,1
Gan,0.283787250395046,0.656972376771945,0.206,0.199,1
Hsph1,0.283898503339191,0.717051959756722,0.262,0.262,1
Acyp1,0.283939889554274,0.437997996598221,0.054,0.07,1
Gm14104,0.283982168324407,-0.972744527743171,0.005,0.011,1
Adss,0.284043105564003,0.270098217997223,0.252,0.304,1
Prxl2a,0.2842113059074,0.289337020102359,0.167,0.203,1
Snx22,0.284343020757926,1.07964666142294,0.015,0.009,1
Setmar,0.284448095828944,0.032105821684727,0.032,0.044,1
Nkap,0.284462085446064,0.369892290522532,0.118,0.146,1
Crkl,0.284595893256508,0.254603328279132,0.12,0.147,1
Vit,0.284607161949173,0.999167602963468,0.022,0.015,1
Exosc2,0.284848295464765,0.7218780021267,0.069,0.056,1
Gm45447,0.284898549097591,0.334364270916291,0.047,0.061,1
Gm37612,0.284977049732242,-0.665931860174111,0.01,0.017,1
Nr6a1,0.284978516997295,0.104375448177504,0.574,0.697,1
Stpg2,0.284991116728715,1.12430970620673,0.086,0.074,1
Mtmr4,0.285076592278592,0.353222836914339,0.132,0.164,1
Rprd2,0.285113868461227,0.381816139044136,0.441,0.47,1
Med9,0.285150457927494,0.325458203344571,0.029,0.041,1
D630036H23Rik,0.285292332185981,0.649998244870733,0.015,0.009,1
Ecm2,0.285354564576918,0.176838902077414,0.051,0.067,1
Gdap1,0.285452762757835,0.204986347318389,0.355,0.439,1
Hnrnpk,0.285495419493554,0.254740009183396,0.228,0.277,1
Sik1,0.285675570565706,-0.257824294683532,0.022,0.032,1
Star,0.285833195566421,0.415595597615211,0.096,0.118,1
Vps35,0.285956158810013,0.608325428412631,0.257,0.259,1
Exosc9,0.286137807627588,0.687445790409754,0.174,0.161,1
Cse1l,0.286184985675667,0.604067462541874,0.184,0.171,1
Emc4,0.286235032667246,0.506772336879188,0.081,0.102,1
Ift20,0.286258966353388,0.246538100388129,0.311,0.372,1
Surf6,0.286298605626691,0.938345349935898,0.1,0.087,1
1700125H03Rik,0.286325850422218,0.311462220082455,0.015,0.024,1
Cacng7,0.286481201005082,0.469093839130309,0.439,0.503,1
Ptpa,0.286585120761882,0.280629538523168,0.277,0.337,1
Kdm8,0.286641958195598,0.664305805981511,0.051,0.04,1
Rpl3,0.286776060271301,0.751541903970028,0.172,0.16,1
Kif16b,0.286816010643442,0.0985051801567446,0.468,0.572,1
Pih1d2,0.286857186174264,1.55553782339942,0.022,0.015,1
Tmem88,0.286890067264179,1.11804538914689,0.027,0.019,1
Ptrh1,0.286904053277081,-0.263965309526807,0.005,0.011,1
Gm15477,0.286904053277081,-0.541681093498666,0.005,0.011,1
Twsg1,0.286943368685719,0.0945716258260485,0.091,0.111,1
Gm5901,0.287148456575119,-0.146602026020644,0.005,0.011,1
Cog2,0.28730076555288,0.320825560643249,0.223,0.27,1
Lat2,0.287337963047046,0.12723458177983,0.017,0.027,1
Tmem202,0.287367414261912,0.854376888767758,0.047,0.036,1
Gm43061,0.287411048926663,0.122928741610976,0.025,0.035,1
Gm48619,0.287411048926663,-0.0636425112862868,0.025,0.035,1
Pp2d1,0.287468566329629,0.00949188334758944,0.022,0.032,1
Plekha8,0.287482473593165,0.416479096481323,0.118,0.146,1
Gm29358,0.287519655012284,-0.0139483440808421,0.032,0.044,1
Gm49602,0.287519655012284,0.13700338408592,0.032,0.044,1
Slc7a6os,0.287601897572055,0.239061883476342,0.336,0.405,1
Soga3,0.287679709760461,0.204565198754843,0.679,0.761,1
Nr2c1,0.287738357691553,0.279727827301219,0.1,0.124,1
Nfkbiz,0.287788724487944,0.235029563564153,0.061,0.078,1
Ccdc141,0.287796752569861,1.25153422064793,0.032,0.023,1
Gm37876,0.287798231309323,0.911464280941614,0.022,0.015,1
Gabarap,0.287880627405404,0.558609445243413,0.081,0.103,1
Snrpg,0.287919359805792,0.816591242806938,0.184,0.176,1
Gm12068,0.288127474753858,-0.238344887070842,0.005,0.011,1
Cbs,0.288127474753858,0.1680894485519,0.005,0.011,1
Ccdc192,0.288409240214813,0.399575098232404,0.017,0.027,1
Gm15956,0.288457521418775,2.10629907687792,0.012,0.007,1
Appl1,0.288512901375539,0.377198738184122,0.517,0.58,1
1700105P06Rik,0.288525580762937,0.54132552347903,0.02,0.029,1
Sec23a,0.288538290299191,0.603693941203085,0.355,0.387,1
Mad2l2,0.288562499334089,0.485456736624202,0.017,0.027,1
Grap2,0.288562499334089,0.486872307547747,0.017,0.027,1
Dedd2,0.288589859312967,-0.230438717001037,0.051,0.066,1
Farsb,0.288693221866084,0.504530575643844,0.373,0.392,1
Pate13,0.288723397576117,2.11376267682589,0.012,0.007,1
Golph3l,0.288762262010253,0.052034789975818,0.071,0.089,1
