,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Krt40,0.712144648,0.11630453,0.01,0.009,1
Krt7,0.258208595,-0.247328621,0.019,0.024,1
Krt77,0.995892694,-0.09191538,0.018,0.018,1
Krt80,0.361854535,0.213768487,0.138,0.132,1
Krtcap2,0.884900361,0.227304187,0.119,0.12,1
Ksr1,1.22E-11,0.283110329,0.775,0.772,2.85E-07
Ksr2,2.55E-21,0.223045803,0.952,0.957,5.95E-17
Kti12,0.017565118,-0.466935626,0.022,0.033,1
Ktn1,3.76E-21,-0.221234576,0.94,0.963,8.76E-17
Kxd1,6.11E-05,0.3449999,0.238,0.193,1
Ky,0.013064297,0.373189682,0.043,0.03,1
Kyat1,0.199032973,0.226150787,0.16,0.149,1
Kyat3,0.67771777,0.118260642,0.059,0.056,1
L1cam,0.532801341,0.113616799,0.368,0.371,1
L2hgdh,0.998566673,0.095914949,0.196,0.2,1
L3hypdh,0.837223743,-0.036168355,0.061,0.062,1
L3mbtl1,8.72E-09,-0.213618351,0.51,0.595,0.000203465
L3mbtl2,0.652937505,0.035837194,0.138,0.143,1
L3mbtl3,0.137697163,-0.008812693,0.599,0.637,1
L3mbtl4,2.87E-09,-0.250606898,0.597,0.67,6.69E-05
Lacc1,0.057788052,-0.253428796,0.084,0.098,1
Lactb,0.00032654,-0.15497626,0.409,0.458,1
Lactb2,0.23022251,-0.013272097,0.525,0.555,1
Lage3,0.003798735,0.311509266,0.316,0.286,1
Lair1,0.004050261,-0.946669385,0.017,0.028,1
Lama1,0.258615879,-0.62945033,0.011,0.015,1
Lama2,0.395878503,-0.304566395,0.041,0.046,1
Lama4,2.61E-11,-0.89497025,0.068,0.118,6.08E-07
Lamb1,0.001217461,-0.463381025,0.047,0.067,1
Lamb3,0.900279836,0.891698607,0.075,0.074,1
Lamc1,3.09E-10,-0.269215934,0.509,0.593,7.21E-06
Lamc2,0.004101548,0.49539096,0.08,0.059,1
Lamp1,0.357421456,-0.043814689,0.41,0.427,1
Lamp2,0.954723099,0.025313633,0.497,0.514,1
Lamp5,7.12E-31,-0.538280564,0.486,0.621,1.66E-26
Lamtor1,0.385055768,0.156633725,0.18,0.173,1
Lamtor2,0.081231928,0.003085039,0.192,0.213,1
Lamtor3,0.022298068,-0.15303994,0.215,0.241,1
Lamtor4,0.016149728,-0.089676202,0.243,0.276,1
Lamtor5,0.118946663,-0.126479836,0.074,0.086,1
Lancl1,2.65E-11,0.316579267,0.684,0.643,6.18E-07
Lancl2,0.258363774,-0.080718685,0.13,0.14,1
Lancl3,0.002125226,-0.555127395,0.038,0.055,1
Lap3,0.532948333,-0.195248495,0.026,0.029,1
Laptm4a,0.18552364,0.183664522,0.356,0.349,1
Laptm4b,0.87846092,0.093562439,0.299,0.307,1
Large1,0.017005638,0.041144687,0.998,0.995,1
Larp1,2.25E-12,0.205951841,0.887,0.884,5.25E-08
Larp1b,0.000161312,-0.163988502,0.611,0.661,1
Larp4,0.730701977,0.042395565,0.502,0.506,1
Larp4b,0.01779875,0.117470739,0.713,0.71,1
Larp6,0.963176763,-0.011842305,0.122,0.122,1
Larp7,0.557872252,-0.035688916,0.169,0.176,1
Lars,1.86E-06,0.204171455,0.682,0.663,0.04347043
Lars2,9.96E-11,-0.304013805,0.4,0.489,2.32E-06
Las1l,1.49E-14,-0.382316251,0.497,0.595,3.49E-10
Lasp1,1.50E-12,-0.328976119,0.396,0.489,3.49E-08
Lat2,0.000505568,-0.524177416,0.031,0.049,1
Lats1,0.179664735,-0.032882222,0.394,0.421,1
Lats2,0.034933234,-0.230338217,0.061,0.075,1
Layn,0.0015591,-0.267546673,0.189,0.222,1
Lbh,0.39812375,-0.187713049,0.039,0.044,1
Lbhd1,0.180183345,-0.541041227,0.006,0.01,1
Lbr,0.049868437,-0.054184437,0.19,0.214,1
Lca5,0.724633447,0.011901366,0.334,0.341,1
Lca5l,0.987327517,0.109515731,0.324,0.334,1
Lck,0.018616625,-0.815243615,0.005,0.011,1
Lclat1,0.693056603,0.055578687,0.539,0.547,1
Lcmt1,0.02039938,-0.165913738,0.247,0.276,1
Lcmt2,0.597154422,0.038634861,0.071,0.075,1
Lcor,0.001745502,0.098801261,0.821,0.805,1
Lcorl,0.210489508,0.124353801,0.396,0.385,1
Lcp1,0.206569056,0.210730089,0.045,0.038,1
Ldah,0.163143768,0.023015337,0.373,0.395,1
Ldb1,0.270421469,-0.002055412,0.201,0.216,1
Ldb2,1.13E-22,0.188836555,0.992,0.994,2.63E-18
Ldb3,0.924144073,0.097292457,0.109,0.109,1
Ldha,0.00048173,-0.232991764,0.254,0.296,1
Ldhb,0.135595801,-0.020026929,0.608,0.627,1
Ldhc,0.948874956,0.327549987,0.012,0.012,1
Ldhd,0.385230445,-0.096054657,0.057,0.062,1
Ldlr,4.27E-05,-0.210205941,0.278,0.334,0.99625495
Ldlrad3,0.004281192,0.14587396,0.615,0.588,1
Ldlrad4,1.87E-06,0.094709779,0.987,0.987,0.043622993
Lekr1,0.050226373,-0.046673693,0.685,0.712,1
Lemd2,0.609164555,0.143707667,0.187,0.184,1
Lemd3,0.115540868,-0.056031653,0.447,0.473,1
Leng1,0.220830356,0.228872867,0.116,0.106,1
Leng8,0.001290165,-0.074027789,0.74,0.797,1
Leng9,9.15E-07,-0.117319,0.532,0.596,0.021343658
Leo1,0.822285615,-0.022007382,0.08,0.081,1
Lepr,0.354369138,0.189979246,0.033,0.029,1
Leprot,0.238289299,0.0076524,0.08,0.09,1
Leprotl1,0.177177017,-0.019487699,0.182,0.198,1
Letm1,0.409328436,0.160916204,0.216,0.209,1
Letm2,0.109077849,0.123651014,0.648,0.653,1
Letmd1,0.150980413,-0.07419693,0.252,0.271,1
Lgals8,0.098229667,0.18864394,0.347,0.334,1
Lgals9,0.001012471,-1.087801921,0.016,0.029,1
Lgalsl,8.96E-05,-0.278549941,0.102,0.136,1
Lgi1,1.73E-07,-0.151638023,0.79,0.839,0.004039989
Lgi2,0.004034914,-0.198336007,0.124,0.153,1
Lgi3,0.002682807,0.358328348,0.175,0.145,1
Lgi4,0.351113772,0.807135865,0.013,0.011,1
Lgmn,0.773215447,0.169708013,0.233,0.235,1
Lgr4,0.000132109,-0.196218022,0.338,0.39,1
Lgr5,3.60E-20,-0.6300978,0.212,0.32,8.39E-16
Lgr6,0.02415845,-0.828065949,0.01,0.016,1
Lhfp,0.626823383,-0.015704664,0.501,0.516,1
Lhfpl2,0.043362022,-0.167926702,0.044,0.056,1
Lhfpl3,0.468315336,-0.009369469,0.365,0.378,1
Lhfpl4,0.29483905,0.119906798,0.315,0.307,1
Lhfpl5,0.495197987,0.521749862,0.024,0.021,1
Lhpp,0.588911218,0.14898008,0.112,0.108,1
Lhx2,0.00464296,-0.94109022,0.015,0.025,1
Lias,5.85E-05,0.267903737,0.417,0.373,1
Lifr,0.023753518,-0.100638832,0.425,0.461,1
Lig1,0.024287075,-0.472064139,0.047,0.06,1
Lig3,0.030924702,-0.111531724,0.243,0.27,1
Lig4,0.665250644,-0.232233934,0.036,0.038,1
Lima1,0.01216018,0.261726735,0.176,0.151,1
Limch1,0.017146913,-0.12088427,0.287,0.317,1
Limd1,0.639176206,-0.057310149,0.115,0.11,1
Limd2,0.063740966,0.286658108,0.106,0.091,1
Limk1,0.025401493,0.150703537,0.677,0.68,1
Limk2,0.003041429,0.22368687,0.515,0.503,1
Lims1,0.820036248,0.02282711,0.632,0.646,1
Lims2,0.234435406,0.249261689,0.053,0.046,1
Lin28b,1.05E-05,-0.168828078,0.535,0.595,0.245000006
Lin37,0.102803141,-0.093732365,0.193,0.212,1
Lin52,0.25730749,0.114099712,0.483,0.481,1
Lin54,0.362867139,0.12939192,0.261,0.255,1
Lin7a,0.001557981,-0.105213208,0.758,0.794,1
Lin7b,0.002696532,-0.069885201,0.335,0.383,1
Lin7c,0.03348987,-0.09279454,0.406,0.44,1
Lin9,0.917437717,0.083082396,0.065,0.066,1
Lingo1,6.81E-15,0.304829922,0.768,0.734,1.59E-10
Lingo2,1.84E-41,-0.291181356,0.988,0.996,4.28E-37
Lingo3,0.579930185,-0.071984847,0.069,0.073,1
Lins1,0.00325338,-0.265411439,0.149,0.178,1
Lipa,0.490451208,0.041580232,0.099,0.105,1
Lipc,0.435624109,-0.017140107,0.013,0.016,1
Lipe,5.38E-17,0.460068518,0.611,0.529,1.25E-12
Liph,0.792609796,0.133503006,0.042,0.041,1
Lipk,0.634400376,-0.056125083,0.014,0.016,1
Lipo3,0.345018791,-0.161427921,0.089,0.096,1
Lipt1,0.634609776,0.011896426,0.014,0.016,1
Lipt2,0.104112458,0.477725643,0.018,0.012,1
Litaf,0.839821741,-0.375807637,0.048,0.046,1
Lix1,0.000263069,-0.19233486,0.248,0.293,1
Lix1l,0.021197112,-0.141673059,0.283,0.312,1
Llgl1,0.771074102,0.078616789,0.271,0.27,1
Llgl2,0.482008346,-0.140748717,0.01,0.009,1
Llph,0.00096515,-0.239478405,0.101,0.13,1
Lman1,0.514026786,-0.005012423,0.286,0.297,1
Lman1l,0.007718825,-1.24432302,0.004,0.01,1
Lman2,0.378650965,0.02526965,0.191,0.202,1
Lman2l,0.99421247,0.033899642,0.505,0.522,1
Lmbr1,0.198176302,-0.016622952,0.627,0.651,1
Lmbr1l,0.155534526,0.153593495,0.171,0.156,1
Lmbrd1,0.919074066,0.027254516,0.681,0.709,1
Lmbrd2,0.004065671,-0.119661133,0.42,0.458,1
Lmf1,0.005679303,0.258813335,0.321,0.294,1
Lmf2,0.583110669,-0.206724989,0.015,0.017,1
Lmln,0.703996291,0.108868526,0.167,0.165,1
Lmna,0.001161543,-0.147089053,0.391,0.437,1
Lmnb1,0.060736659,0.222963796,0.219,0.199,1
Lmnb2,0.43385433,-0.226380796,0.111,0.117,1
Lmntd1,0.934939853,0.204563143,0.054,0.054,1
Lmo1,0.945850931,-0.0034441,0.025,0.025,1
Lmo2,0.000454201,0.633589012,0.087,0.062,1
Lmo3,0.551795028,0.037419918,0.795,0.804,1
Lmo4,0.00444614,-0.125850088,0.663,0.697,1
Lmo7,0.05914254,-0.041486349,0.724,0.753,1
Lmod1,0.428626132,-0.279251431,0.028,0.032,1
Lmtk2,0.019038151,0.076259757,0.844,0.852,1
Lmtk3,0.003039304,0.235341144,0.569,0.56,1
Lmx1b,0.877239052,0.09861208,0.014,0.013,1
Lncbate10,0.019066451,-0.772564449,0.009,0.016,1
Lncenc1,0.903927711,0.057149202,0.01,0.011,1
Lncpint,3.34E-11,0.114825725,0.99,0.994,7.79E-07
Lncppara,0.497461189,0.008315415,0.747,0.788,1
Lnpep,0.000831431,-0.122761356,0.608,0.648,1
Lnpk,0.045529002,-0.062684394,0.729,0.758,1
Lnx1,0.00198062,-0.187966315,0.206,0.245,1
Lnx2,7.30E-07,0.508634778,0.278,0.227,0.01701638
Lockd,0.151288125,-0.177169477,0.008,0.012,1
Lonp1,3.53E-05,-0.221038938,0.226,0.276,0.822449446
Lonp2,0.0373187,0.075306103,0.7,0.703,1
Lonrf1,5.06E-12,-0.279639335,0.507,0.594,1.18E-07
Lonrf2,0.026235174,-0.108615541,0.408,0.439,1
Lonrf3,0.01923346,0.189947336,0.084,0.067,1
Loxhd1,0.124897977,-0.434173124,0.009,0.014,1
Loxl1,0.524155836,0.153736058,0.014,0.012,1
Loxl2,0.240613436,0.258903891,0.054,0.047,1
Loxl3,0.015383199,-1.105030067,0.007,0.013,1
Lpar1,0.980218326,-0.089703841,0.012,0.012,1
Lpar6,0.482186278,-0.279920205,0.014,0.016,1
Lpcat1,0.262121233,-0.015980262,0.242,0.26,1
Lpcat2,0.019539715,-0.156429136,0.173,0.199,1
Lpcat3,0.819546248,0.066973305,0.246,0.253,1
Lpcat4,0.177001967,-0.03162997,0.279,0.298,1
Lpgat1,0.24242068,-0.035298019,0.663,0.688,1
Lpin1,0.043895471,-0.076235708,0.276,0.303,1
Lpin2,0.000845976,-0.100675492,0.71,0.768,1
Lpp,0.002302746,0.119705996,0.752,0.743,1
Lpxn,0.163385923,-0.093122481,0.057,0.067,1
Lratd1,0.018964987,-0.094732589,0.099,0.12,1
Lratd2,1.77E-13,-0.707472317,0.096,0.16,4.13E-09
Lrba,0.023759739,0.080666736,0.791,0.801,1
Lrch1,0.764925198,0.021169027,0.707,0.717,1
Lrch2,0.001046232,-0.167026939,0.298,0.341,1
Lrch3,0.033445796,-0.056676784,0.645,0.68,1
Lrch4,0.659154156,0.086278603,0.042,0.045,1
Lrfn1,0.041514937,-0.040264877,0.232,0.259,1
Lrfn2,2.94E-28,0.415810206,0.803,0.75,6.86E-24
Lrfn3,0.151945944,0.342778165,0.073,0.063,1
Lrfn4,0.106755624,0.379140008,0.098,0.087,1
Lrfn5,1.45E-07,-0.071830775,0.999,0.996,0.00338103
Lrguk,0.136439833,0.225140278,0.057,0.048,1
Lrif1,0.025792224,0.128632298,0.589,0.587,1
Lrig1,0.034086808,0.222848045,0.254,0.233,1
Lrig2,0.837167569,0.046347095,0.586,0.605,1
Lrit3,0.246311414,-0.608263058,0.008,0.011,1
Lrmda,0.26731696,0.027146631,0.06,0.068,1
Lrp1,0.000163617,0.196418526,0.668,0.656,1
Lrp10,0.634872955,0.07304675,0.07,0.067,1
Lrp11,0.388395384,0.099574331,0.534,0.541,1
Lrp12,0.92429125,0.009124017,0.35,0.352,1
Lrp1b,0.105340619,-0.062121158,0.998,0.997,1
Lrp2bp,0.085679918,0.244889596,0.047,0.038,1
Lrp3,0.250296128,0.178439439,0.182,0.173,1
Lrp5,0.182277085,0.599448627,0.045,0.038,1
Lrp6,0.064086792,-0.06416475,0.59,0.623,1
Lrp8,0.029638605,0.172115078,0.541,0.533,1
Lrp8os2,0.002081977,0.319413445,0.384,0.357,1
Lrp8os3,0.397607124,0.119875904,0.056,0.051,1
Lrpap1,0.363235615,-0.047037735,0.44,0.455,1
Lrpprc,0.635193036,0.009235623,0.69,0.716,1
Lrrc1,0.000465729,-0.275216495,0.108,0.14,1
Lrrc14,0.650395128,-8.40E-05,0.35,0.344,1
Lrrc14b,0.344394859,-0.336564469,0.02,0.023,1
Lrrc17,0.701492225,0.081878387,0.037,0.039,1
Lrrc19,1.42E-07,0.428476149,0.433,0.374,0.003301756
Lrrc2,0.059740874,-0.373016028,0.012,0.018,1
Lrrc20,0.005697615,0.243232841,0.424,0.404,1
Lrrc23,0.947462933,0.17755791,0.045,0.045,1
Lrrc24,0.026944536,0.26092572,0.257,0.233,1
Lrrc27,0.393924132,0.346968111,0.03,0.026,1
Lrrc28,0.377312079,-0.015773387,0.486,0.509,1
Lrrc29,0.991728219,0.032765136,0.506,0.513,1
Lrrc34,0.010036512,-1.321382613,0.005,0.01,1
Lrrc36,0.338959853,-0.126991,0.038,0.043,1
Lrrc37a,0.116692461,0.571340332,0.016,0.011,1
Lrrc39,0.226738885,-0.054056901,0.22,0.235,1
Lrrc3b,0.603178887,-0.005838994,0.155,0.16,1
Lrrc4,0.033320887,-0.068280567,0.811,0.832,1
Lrrc40,0.000263839,0.262395471,0.475,0.433,1
Lrrc41,0.533401322,0.096404757,0.237,0.232,1
Lrrc42,0.255021261,-0.09853771,0.156,0.166,1
Lrrc45,3.80E-13,-0.487871869,0.228,0.312,8.86E-09
Lrrc46,0.532631646,0.019187428,0.01,0.009,1
Lrrc47,0.06828815,-0.303933882,0.069,0.081,1
Lrrc49,0.483404411,0.083679141,0.501,0.51,1
Lrrc4b,0.010856884,0.242422535,0.356,0.329,1
Lrrc4c,2.76E-10,-0.144372192,0.99,0.995,6.44E-06
Lrrc51,0.561301565,0.075557583,0.179,0.173,1
Lrrc55,0.503723141,0.217659581,0.064,0.069,1
Lrrc56,0.551106681,-0.089231094,0.038,0.041,1
Lrrc57,0.010111641,-0.039856214,0.252,0.287,1
Lrrc58,0.846499372,0.057991122,0.444,0.457,1
Lrrc59,0.060771176,0.205075231,0.196,0.177,1
Lrrc6,0.136322812,-0.153381252,0.191,0.206,1
Lrrc61,0.779026714,0.138164194,0.028,0.027,1
Lrrc63,0.037369296,-0.868857792,0.023,0.032,1
Lrrc69,0.383549243,-0.030245074,0.035,0.039,1
Lrrc7,4.07E-09,-0.060301732,1,0.996,9.49E-05
Lrrc73,0.988609671,0.228014871,0.108,0.11,1
Lrrc74b,0.111934569,-0.935792986,0.007,0.011,1
Lrrc75a,0.001253421,-0.218145628,0.192,0.229,1
Lrrc75aos1,8.50E-09,-0.720869208,0.048,0.085,0.00019826
Lrrc75aos2,6.74E-06,-0.954427084,0.02,0.039,0.157139856
Lrrc75b,0.371052689,-0.344146875,0.007,0.01,1
Lrrc8a,0.639270324,0.024069966,0.15,0.157,1
Lrrc8b,6.26E-05,0.139170529,0.823,0.841,1
Lrrc8c,0.004489011,0.180145511,0.557,0.555,1
Lrrc8d,0.000210565,0.281060304,0.481,0.448,1
Lrrc8dos,0.615821175,0.098415859,0.064,0.061,1
Lrrc9,0.934840909,-0.088886852,0.105,0.106,1
Lrrcc1,0.002799112,-0.122204609,0.364,0.405,1
Lrrd1,0.527610001,0.087568458,0.062,0.066,1
Lrrfip1,0.500276791,0.031551771,0.943,0.958,1
Lrrfip2,0.105731527,-0.030638909,0.625,0.662,1
Lrriq1,0.040476103,-0.093059396,0.3,0.329,1
Lrriq3,0.066185906,-0.349201246,0.039,0.049,1
Lrrk1,0.447703048,0.315671422,0.033,0.029,1
Lrrk2,0.477459147,0.08422112,0.531,0.542,1
Lrrn1,9.73E-09,-0.273462151,0.301,0.382,0.00022685
Lrrn2,4.25E-06,0.227605951,0.583,0.548,0.099053561
Lrrn3,0.168746355,-0.006356675,0.298,0.317,1
Lrrtm1,5.97E-20,-0.394958795,0.536,0.647,1.39E-15
Lrrtm2,0.070534546,-0.069650578,0.184,0.204,1
Lrrtm3,0.000386774,0.088950785,0.967,0.975,1
Lrrtm4,0.444097185,-0.007698966,0.999,0.999,1
Lrsam1,0.867077229,0.40551437,0.263,0.261,1
Lrtm1,4.10E-16,-0.216183544,0.894,0.937,9.57E-12
Lrtm2,0.034922003,-0.176765197,0.059,0.073,1
Lrwd1,0.622869163,0.220304311,0.064,0.061,1
Lsamp,3.56E-08,-0.293358669,0.639,0.684,0.000830335
Lsg1,0.887006681,0.046878047,0.348,0.352,1
Lsm1,0.157160511,-0.052453305,0.389,0.411,1
Lsm10,0.495906114,-0.136388937,0.023,0.026,1
Lsm11,0.003138355,-0.306092615,0.081,0.104,1
Lsm12,0.019892264,-0.139949386,0.271,0.3,1
Lsm14a,0.035641689,0.189014577,0.364,0.341,1
Lsm14b,0.252476706,-0.055347444,0.088,0.098,1
Lsm2,0.576959236,0.015299185,0.042,0.045,1
Lsm3,0.059255071,0.294730866,0.199,0.182,1
Lsm4,0.055393444,-0.024404212,0.055,0.068,1
Lsm5,0.375954994,0.016742214,0.064,0.07,1
Lsm6,0.215570016,-0.167514844,0.096,0.106,1
Lsm7,0.220317303,-0.016769715,0.629,0.665,1
Lsm8,0.009777096,-0.129743984,0.107,0.131,1
Lsmem1,0.232472052,-0.395681933,0.046,0.053,1
Lsr,0.699809463,0.010791911,0.012,0.014,1
Lss,4.04E-11,-0.635495556,0.137,0.2,9.42E-07
Lst1,0.952882753,-0.112255783,0.014,0.014,1
Lta4h,0.397053422,0.096646942,0.192,0.183,1
Ltbp1,0.084654533,-0.14730043,0.34,0.361,1
Ltbp2,0.771007792,0.000539833,0.02,0.019,1
Ltbp3,0.846716473,-0.10720259,0.015,0.014,1
Ltbp4,0.851730285,0.130324964,0.097,0.096,1
Ltk,0.032475646,0.196330431,0.222,0.198,1
Ltn1,0.144107483,-0.041125637,0.403,0.428,1
LTO1,0.176641096,-0.099285279,0.141,0.154,1
Ltv1,0.009394026,-0.307125922,0.106,0.127,1
Luc7l,0.560605661,0.030457577,0.548,0.572,1
Luc7l2,4.04E-39,-0.208683224,0.993,0.996,9.42E-35
Luc7l3,1.49E-38,-0.340367392,0.874,0.928,3.47E-34
Lum,0.091001232,0.185875027,0.015,0.01,1
Lurap1,0.009999471,0.193316629,0.339,0.31,1
Lurap1l,0.038145676,-0.264871609,0.25,0.272,1
Luzp1,1.23E-05,-0.095962002,0.901,0.93,0.287197472
Luzp2,0.001220147,-0.154328576,0.924,0.922,1
Lvrn,0.345981279,-1.363588445,0.012,0.015,1
Lxn,0.164657075,-0.403235519,0.016,0.021,1
Ly6e,1.85E-07,0.424666892,0.39,0.332,0.004319544
Ly6h,4.55E-07,0.293907443,0.598,0.552,0.010612445
Ly75,0.229055309,-0.493812753,0.009,0.013,1
Ly86,0.003428588,-0.535112088,0.012,0.022,1
Ly96,0.102225433,0.168366657,0.077,0.065,1
Lyar,0.061549082,-0.221118958,0.055,0.067,1
Lyl1,0.098875953,-0.478731849,0.012,0.017,1
Lyn,0.000533895,0.111451079,0.507,0.471,1
Lynx1,0.052870056,0.059532714,0.856,0.854,1
Lypd1,0.094273654,-0.060990979,0.234,0.256,1
Lypd6,0.079080445,0.931454227,0.015,0.01,1
Lypd6b,0.000530303,-0.524522636,0.07,0.095,1
Lypla1,0.045207081,0.20061449,0.306,0.285,1
Lypla2,0.061365861,-0.109035064,0.241,0.264,1
Lyplal1,0.077184117,-0.099653143,0.156,0.176,1
Lyrm1,0.308446683,-0.034724383,0.317,0.333,1
Lyrm2,0.047680565,0.333493023,0.087,0.072,1
Lyrm4,0.970367205,0.091685223,0.152,0.154,1
Lyrm7,0.939528246,0.096573958,0.178,0.18,1
Lyrm9,0.051722869,0.475972118,0.106,0.092,1
Lysmd1,0.014931084,-0.452468987,0.04,0.054,1
Lysmd2,0.570204459,0.123175635,0.163,0.17,1
Lysmd3,0.000681707,-0.153690353,0.224,0.266,1
Lysmd4,5.52E-14,-0.288202668,0.549,0.64,1.29E-09
Lyst,3.21E-07,0.233847963,0.742,0.728,0.007490537
Lyzl4,0.030615409,0.158976051,0.583,0.578,1
Lyzl4os,0.042655567,0.514270023,0.043,0.032,1
Lzic,0.695285212,0.161199938,0.119,0.116,1
Lztfl1,0.352181959,0.061824251,0.767,0.782,1
Lztr1,0.976070457,0.038013089,0.534,0.542,1
Lzts1,0.339840407,-0.004003845,0.867,0.906,1
Lzts2,0.003579029,0.496788698,0.09,0.068,1
Lzts3,0.006590411,0.326960984,0.238,0.211,1
M1ap,0.624253601,-0.264520424,0.023,0.025,1
M5C1000I18Rik,0.132129234,-0.366954261,0.035,0.043,1
M6pr,0.924042134,0.13125286,0.171,0.171,1
Maats1,0.496475325,0.080394216,0.015,0.013,1
Macc1,1.50E-05,-0.782052373,0.017,0.035,0.349025857
Macf1,6.62E-30,0.201410883,0.995,0.995,1.54E-25
Maco1,0.197992056,0.072288645,0.767,0.789,1
Macrod1,4.84E-45,0.473894419,0.911,0.876,1.13E-40
Macrod2,0.002844542,-0.039507875,1,1,1
Macrod2os1,1.32E-39,-0.566940456,0.555,0.695,3.09E-35
Macrod2os2,0.043353604,-0.025467711,0.142,0.164,1
Mad1l1,0.161407898,0.149448017,0.29,0.28,1
Mad2l1,0.015926879,-0.806643749,0.015,0.024,1
Mad2l1bp,0.493078028,-0.340292733,0.03,0.033,1
Mad2l2,0.498960628,0.199935148,0.069,0.064,1
Madd,5.76E-05,-0.136120527,0.718,0.777,1
Maea,0.006284884,-0.164944493,0.456,0.494,1
Maf,0.765183968,0.205238434,0.011,0.012,1
Maf1,0.01139616,-0.18976726,0.085,0.105,1
Maff,0.872008651,0.05333843,0.017,0.016,1
Mafg,0.011667415,-0.08040655,0.552,0.591,1
Mafk,0.823563423,-0.011142239,0.027,0.026,1
Mageb16,0.402243089,-0.138483216,0.027,0.031,1
Mageb18,0.223948824,0.339294099,0.018,0.014,1
Maged1,1.57E-05,-0.16629482,0.332,0.389,0.366291799
Maged2,0.967335196,0.033849875,0.019,0.019,1
Magee1,0.383014992,0.203293053,0.069,0.063,1
Mageh1,0.283289227,-0.149895716,0.018,0.022,1
Magi1,0.018764732,0.043479164,0.993,0.996,1
Magi2,5.44E-06,-0.05685595,1,1,0.126838847
Magi3,0.039337497,-0.051388022,0.798,0.83,1
Magoh,0.923866018,-0.028437974,0.081,0.081,1
Magohb,0.059838195,-0.247144423,0.072,0.086,1
Magt1,0.033278218,-0.147891756,0.159,0.182,1
Maip1,0.707628599,0.145387926,0.117,0.114,1
Mak,0.184330679,-0.178132495,0.086,0.096,1
Mak16,0.311353506,-0.039793108,0.206,0.218,1
Mal2,0.006312017,-0.08923954,0.5,0.546,1
Malat1,4.37E-09,0.098379875,1,1,0.000101979
Malrd1,0.054198687,-0.64469709,0.026,0.035,1
Malsu1,0.30724689,-0.023946718,0.487,0.507,1
Malt1,0.037086736,-0.063870938,0.242,0.269,1
Mamdc4,0.4986073,-0.315023705,0.008,0.01,1
Maml1,0.036081864,0.24176833,0.197,0.176,1
Maml2,0.813272269,-0.047664445,0.063,0.061,1
Maml3,3.18E-09,-0.220670785,0.561,0.654,7.41E-05
Mamld1,0.291188676,-0.0384729,0.598,0.626,1
Mamstr,0.02917181,-0.373151691,0.01,0.017,1
Man1a,2.31E-06,-0.133952888,0.855,0.879,0.053824293
Man1a2,1.20E-06,-0.188073209,0.639,0.7,0.028090393
Man1b1,0.037080066,0.186902056,0.338,0.318,1
Man1c1,0.004304678,0.414349833,0.093,0.072,1
Man2a1,1.20E-09,-0.229638154,0.67,0.744,2.81E-05
Man2a2,0.015449219,0.170968938,0.462,0.439,1
Man2b1,2.25E-09,0.357294014,0.452,0.379,5.26E-05
Man2b2,0.776168797,-0.048974588,0.02,0.019,1
Man2c1,0.158122864,0.226020928,0.236,0.225,1
Man2c1os,0.00299565,0.242636866,0.453,0.426,1
Manba,0.238950091,0.099623462,0.268,0.259,1
Manbal,0.250225033,0.193889503,0.275,0.27,1
Manea,0.117349128,-0.036096821,0.208,0.228,1
Maneal,0.432650813,-0.043839808,0.08,0.086,1
Manf,0.000750362,0.159466671,0.659,0.63,1
Mansc1,0.771099034,0.199469535,0.038,0.036,1
Mansc4,0.000284577,-0.543924859,0.059,0.083,1
Maoa,0.005827204,-0.144385321,0.137,0.164,1
Maob,0.094965461,0.636338922,0.016,0.011,1
Map11,0.065783285,-0.118966508,0.111,0.127,1
Map1a,0.009659477,-0.117413428,0.451,0.493,1
Map1b,0.009531304,-0.045074702,0.985,0.994,1
Map1lc3a,0.398610561,-0.030414265,0.261,0.273,1
Map1lc3b,0.006397768,-0.173521165,0.231,0.263,1
Map1s,0.009083836,0.184063283,0.299,0.269,1
Map2,8.84E-26,-0.162981871,0.99,0.995,2.06E-21
Map2k1,0.060691205,0.147344323,0.514,0.511,1
Map2k2,5.04E-06,0.269571688,0.557,0.52,0.117657256
Map2k3,0.001620755,-0.231556386,0.251,0.289,1
Map2k3os,0.450736398,0.133433912,0.036,0.032,1
Map2k4,5.27E-08,-0.128483291,0.909,0.929,0.001229117
Map2k5,0.77523883,0.03579566,0.678,0.694,1
Map2k6,9.22E-08,0.423463206,0.474,0.423,0.002151115
Map2k7,0.541193653,0.153556593,0.126,0.122,1
Map3k1,0.228722844,-0.177441945,0.082,0.092,1
Map3k10,1.18E-05,0.301416666,0.463,0.417,0.274476754
Map3k11,0.410891367,-0.171137791,0.029,0.033,1
Map3k12,0.759326659,0.081232295,0.405,0.408,1
Map3k13,0.088025993,-0.03208431,0.565,0.601,1
Map3k14,0.004189269,0.462459288,0.161,0.135,1
Map3k15,0.933271137,0.050643576,0.041,0.042,1
Map3k19,0.670926463,0.096816644,0.041,0.039,1
Map3k2,0.021658078,-0.057135071,0.647,0.694,1
Map3k20,0.809634728,-0.056168334,0.054,0.052,1
Map3k21,0.043802145,0.591556141,0.023,0.015,1
Map3k3,0.002292894,0.140303439,0.777,0.79,1
Map3k4,0.919037042,0.004001601,0.479,0.49,1
